,mass A,,
t,x,y,
0.000,-0.117,-3.485E-2
0.017,-0.117,-3.474E-2
0.033,-0.116,-3.482E-2
0.050,-0.116,-3.493E-2
0.067,-0.116,-3.483E-2
0.083,-0.116,-3.486E-2
0.100,-0.116,-3.489E-2
0.117,-0.116,-3.487E-2
0.133,-0.116,-3.468E-2
0.150,-0.116,-3.456E-2
0.167,-0.116,-3.454E-2
0.183,-0.116,-3.435E-2
0.200,-0.117,-3.412E-2
0.217,-0.118,-3.405E-2
0.233,-0.118,-3.457E-2
0.250,-0.119,-3.537E-2
0.267,-0.120,-3.641E-2
0.284,-0.120,-3.767E-2
0.300,-0.120,-3.917E-2
0.317,-0.120,-4.044E-2
0.334,-0.120,-4.201E-2
0.350,-0.120,-4.323E-2
0.367,-0.120,-4.514E-2
0.384,-0.120,-4.649E-2
0.400,-0.120,-4.764E-2
0.417,-0.120,-4.788E-2
0.434,-0.120,-4.769E-2
0.450,-0.121,-4.708E-2
0.467,-0.121,-4.643E-2
0.484,-0.121,-4.553E-2
0.500,-0.121,-4.504E-2
0.517,-0.121,-4.471E-2
0.534,-0.120,-4.468E-2
0.550,-0.120,-4.482E-2
0.567,-0.119,-4.565E-2
0.584,-0.118,-4.620E-2
0.600,-0.119,-4.650E-2
0.617,-0.119,-4.576E-2
0.634,-0.120,-4.473E-2
0.650,-0.120,-4.350E-2
0.667,-0.121,-4.261E-2
0.684,-0.121,-4.194E-2
0.700,-0.121,-4.177E-2
0.717,-0.121,-4.164E-2
0.734,-0.121,-4.109E-2
0.751,-0.121,-4.068E-2
0.767,-0.121,-4.026E-2
0.784,-0.121,-4.012E-2
0.801,-0.122,-3.975E-2
0.817,-0.122,-3.958E-2
0.834,-0.122,-3.937E-2
0.851,-0.122,-3.927E-2
0.867,-0.121,-3.922E-2
0.884,-0.121,-3.934E-2
0.901,-0.120,-3.963E-2
0.917,-0.119,-4.044E-2
0.934,-0.119,-4.127E-2
0.951,-0.119,-4.203E-2
0.967,-0.119,-4.256E-2
0.984,-0.119,-4.293E-2
1.001,-0.120,-4.294E-2
1.017,-0.120,-4.318E-2
1.034,-0.120,-4.345E-2
1.051,-0.119,-4.394E-2
1.067,-0.119,-4.448E-2
1.084,-0.119,-4.477E-2
1.101,-0.119,-4.476E-2
1.117,-0.119,-4.494E-2
1.134,-0.119,-4.457E-2
1.151,-0.120,-4.396E-2
1.167,-0.120,-4.371E-2
1.184,-0.121,-4.363E-2
1.201,-0.121,-4.352E-2
1.218,-0.121,-4.365E-2
1.234,-0.121,-4.398E-2
1.251,-0.121,-4.461E-2
1.268,-0.121,-4.522E-2
1.284,-0.122,-4.577E-2
1.301,-0.122,-4.602E-2
1.318,-0.123,-4.616E-2
1.334,-0.124,-4.619E-2
1.351,-0.124,-4.634E-2
