,mass A,,
t,x,y,
0.000,-0.139,-5.498E-2
0.018,-0.139,-5.488E-2
0.035,-0.139,-5.491E-2
0.053,-0.139,-5.490E-2
0.071,-0.139,-5.398E-2
0.088,-0.140,-5.402E-2
0.106,-0.140,-5.379E-2
0.123,-0.140,-5.368E-2
0.141,-0.140,-5.434E-2
0.159,-0.140,-5.430E-2
0.176,-0.141,-5.365E-2
0.194,-0.141,-5.430E-2
0.212,-0.140,-5.458E-2
0.229,-0.141,-5.485E-2
0.247,-0.142,-5.452E-2
0.265,-0.142,-5.384E-2
0.282,-0.142,-5.530E-2
0.300,-0.142,-5.562E-2
0.317,-0.142,-5.566E-2
0.335,-0.142,-5.621E-2
0.353,-0.142,-5.653E-2
0.370,-0.142,-5.664E-2
0.388,-0.141,-5.654E-2
0.406,-0.141,-5.688E-2
0.423,-0.141,-5.694E-2
0.441,-0.141,-5.734E-2
0.459,-0.141,-5.772E-2
0.476,-0.140,-5.797E-2
0.494,-0.140,-5.811E-2
0.511,-0.140,-5.846E-2
0.529,-0.140,-5.850E-2
0.547,-0.139,-5.888E-2
0.564,-0.139,-5.900E-2
0.582,-0.139,-5.892E-2
0.600,-0.139,-5.927E-2
0.617,-0.139,-5.887E-2
0.635,-0.139,-5.907E-2
0.652,-0.139,-5.971E-2
0.670,-0.139,-5.953E-2
0.688,-0.139,-6.022E-2
0.705,-0.139,-6.021E-2
0.723,-0.139,-6.039E-2
0.741,-0.139,-6.029E-2
0.758,-0.139,-6.038E-2
0.776,-0.139,-6.010E-2
0.794,-0.140,-5.961E-2
0.811,-0.140,-6.039E-2
0.829,-0.140,-6.068E-2
0.846,-0.140,-6.064E-2
0.864,-0.140,-6.060E-2
0.882,-0.140,-6.031E-2
0.899,-0.140,-6.031E-2
0.917,-0.140,-6.068E-2
0.935,-0.140,-6.066E-2
0.952,-0.140,-6.116E-2
0.970,-0.140,-6.155E-2
0.988,-0.139,-6.178E-2
1.005,-0.139,-6.182E-2
1.023,-0.139,-6.202E-2
1.040,-0.139,-6.164E-2
1.058,-0.139,-6.164E-2
1.076,-0.139,-6.017E-2
1.093,-0.138,-6.161E-2
1.111,-0.138,-6.164E-2
1.129,-0.138,-6.009E-2
1.146,-0.138,-6.049E-2
1.164,-0.138,-6.118E-2
1.182,-0.139,-6.131E-2
1.199,-0.138,-6.015E-2
1.217,-0.138,-6.106E-2
1.234,-0.138,-6.122E-2
1.252,-0.138,-6.122E-2
1.270,-0.138,-6.120E-2
1.287,-0.137,-6.163E-2
1.305,-0.137,-6.126E-2
1.323,-0.137,-6.077E-2
1.340,-0.136,-6.161E-2
1.358,-0.136,-6.120E-2
1.376,-0.136,-6.164E-2
1.393,-0.135,-6.059E-2
1.411,-0.135,-6.095E-2
1.428,-0.135,-6.172E-2
1.446,-0.134,-6.110E-2
1.464,-0.134,-6.114E-2
1.481,-0.134,-6.218E-2
1.499,-0.133,-6.258E-2
1.517,-0.133,-6.266E-2
1.534,-0.133,-6.276E-2
1.552,-0.133,-6.196E-2
1.569,-0.133,-6.172E-2
1.587,-0.133,-6.115E-2
1.605,-0.133,-6.119E-2
1.622,-0.133,-6.181E-2
1.640,-0.133,-6.116E-2
1.658,-0.133,-6.026E-2
1.675,-0.133,-6.051E-2
1.693,-0.134,-5.938E-2
1.711,-0.134,-5.930E-2
1.728,-0.134,-5.845E-2
1.746,-0.134,-5.826E-2
1.763,-0.134,-5.769E-2
1.781,-0.135,-5.752E-2
1.799,-0.135,-5.667E-2
1.816,-0.135,-5.725E-2
1.834,-0.135,-5.651E-2
1.852,-0.135,-5.632E-2
1.869,-0.135,-5.563E-2
1.887,-0.135,-5.621E-2
1.905,-0.135,-5.562E-2
1.922,-0.135,-5.492E-2
1.940,-0.135,-5.473E-2
1.957,-0.135,-5.544E-2
1.975,-0.135,-5.540E-2
1.993,-0.135,-5.479E-2
2.010,-0.135,-5.465E-2
