,mass A,,
t,x,y,
13.095,-1.461E-2,-9.748E-2
13.145,-2.537E-2,-0.117
13.194,-7.020E-3,-0.124
13.244,-2.576E-2,-7.080E-2
13.293,-3.235E-2,-9.528E-2
13.343,-1.394E-2,-7.314E-2
13.392,-3.011E-2,-0.109
13.441,8.986E-3,-0.109
13.491,1.493E-2,-0.119
13.540,1.774E-2,-0.129
13.590,1.609E-2,-0.136
13.639,-4.071E-2,-9.917E-2
13.688,-1.079E-2,-9.033E-2
13.738,-8.674E-3,-8.013E-2
13.787,-4.445E-2,-0.105
13.837,-3.627E-2,-0.116
13.886,-9.700E-3,-0.120
13.936,1.178E-2,-0.124
13.985,-4.873E-3,-9.759E-2
14.034,-3.947E-2,-0.124
14.084,2.397E-3,-0.118
14.133,-1.806E-2,-0.110
14.183,-4.875E-2,-9.907E-2
14.232,-3.115E-2,-0.104
14.281,1.525E-2,-9.378E-2
14.331,1.142E-2,-0.109
14.380,1.524E-2,-0.123
14.430,-3.207E-2,-0.100
14.479,-1.243E-3,-0.123
14.529,-1.137E-2,-8.718E-2
14.578,6.748E-3,-9.847E-2
14.627,-2.645E-2,-0.108
14.677,1.507E-2,-0.102
14.726,2.129E-3,-0.114
14.776,-8.256E-3,-7.617E-2
14.825,-5.680E-3,-7.947E-2
14.874,-8.954E-3,-8.353E-2
14.924,-1.270E-2,-8.898E-2
14.973,-1.519E-2,-9.333E-2
15.023,-3.082E-4,-0.112
15.072,-2.646E-3,-0.119
15.122,-2.618E-2,-0.108
15.171,-2.711E-2,-0.111
15.220,-4.678E-2,-0.106
15.270,-1.562E-2,-8.313E-2
15.319,-3.464E-2,-0.118
15.369,-1.183E-2,-0.121
15.418,3.247E-3,-0.123
15.467,-3.126E-2,-0.134
15.517,-2.996E-2,-0.134
15.566,-3.335E-2,-0.126
15.616,-3.153E-2,-0.113
15.665,-3.767E-2,-9.892E-2
15.715,-4.253E-2,-0.113
15.764,-2.193E-2,-0.118
15.813,-2.866E-3,-0.121
15.863,1.582E-2,-0.127
15.912,-3.330E-2,-0.100
15.962,-3.153E-2,-0.109
16.011,-2.513E-2,-9.729E-2
16.060,4.585E-3,-0.105
16.110,-1.937E-2,-0.108
16.159,-2.735E-2,-0.122
16.209,2.211E-2,-0.108
16.258,-4.400E-2,-9.636E-2
16.308,-3.174E-2,-9.991E-2
16.357,-2.177E-2,-0.113
16.406,-1.612E-2,-0.108
16.456,-3.484E-2,-0.107
16.505,-8.429E-3,-0.107
16.555,-1.317E-2,-0.116
16.604,-9.975E-3,-0.125
16.653,1.443E-2,-0.126
16.703,-1.154E-2,-0.104
16.752,-1.331E-2,-0.125
