,mass A,,
t,x,y,
0.000,-2.568E-3,-8.264E-2
0.048,-1.839E-3,-8.720E-2
0.096,-1.192E-3,-9.501E-2
0.144,1.420E-3,-0.105
0.192,3.038E-3,-0.116
0.240,-6.547E-4,-0.119
0.288,-2.277E-3,-0.118
0.336,-5.078E-3,-0.112
0.384,-3.706E-3,-0.107
0.432,-4.909E-3,-9.372E-2
0.480,-4.908E-3,-9.395E-2
0.528,-5.714E-3,-9.511E-2
0.576,-8.379E-3,-9.283E-2
0.624,-6.509E-3,-7.652E-2
0.671,-6.357E-3,-6.354E-2
0.719,-7.507E-3,-4.995E-2
0.767,-1.466E-2,-5.218E-2
0.815,-1.737E-2,-6.542E-2
0.863,-2.153E-2,-8.399E-2
0.911,-2.630E-2,-8.639E-2
0.959,-3.305E-2,-0.101
1.007,-3.113E-2,-0.122
1.055,-1.678E-2,-0.130
1.103,-1.954E-2,-0.127
1.151,-1.885E-2,-0.116
1.199,-2.034E-2,-0.109
1.247,-2.570E-2,-0.102
1.295,-2.236E-2,-8.869E-2
1.343,-2.047E-2,-7.186E-2
1.391,-2.044E-2,-8.049E-2
1.439,-2.372E-2,-8.914E-2
1.487,-2.185E-2,-9.850E-2
1.535,-2.383E-2,-0.110
1.583,-1.447E-2,-0.134
1.631,-2.289E-2,-0.117
1.679,-3.401E-2,-0.146
1.727,-3.063E-2,-0.132
1.775,-2.025E-2,-0.115
1.823,-9.377E-3,-9.902E-2
1.871,-1.364E-2,-8.602E-2
1.919,-9.746E-3,-7.902E-2
1.966,-1.612E-2,-9.051E-2
2.014,-1.633E-2,-8.114E-2
2.062,-4.723E-2,-0.125
2.110,-2.552E-2,-0.129
2.158,-2.263E-2,-0.135
2.206,-2.916E-2,-0.137
2.254,-3.386E-2,-0.130
2.302,-1.930E-2,-0.114
2.350,-1.404E-2,-9.659E-2
2.398,-2.241E-2,-8.225E-2
2.446,-1.728E-2,-7.329E-2
2.494,-1.598E-2,-8.274E-2
2.542,-1.330E-2,-0.112
2.590,-3.425E-3,-0.114
2.638,-2.284E-2,-0.140
2.686,-2.518E-2,-0.129
2.734,-1.867E-2,-0.118
2.782,-8.375E-3,-0.105
2.830,-4.689E-2,-0.106
2.878,-9.740E-3,-9.503E-2
2.926,-3.872E-3,-0.104
2.974,-5.533E-2,-0.119
3.022,-5.473E-2,-0.114
3.070,-1.657E-2,-0.120
3.118,-2.884E-2,-0.112
3.166,-1.025E-2,-0.110
3.214,-5.389E-4,-0.107
3.262,-2.030E-2,-0.133
3.309,-5.134E-2,-0.103
3.357,-4.981E-2,-9.686E-2
3.405,-4.645E-2,-9.063E-2
3.453,-3.691E-2,-9.817E-2
3.501,-1.329E-2,-8.694E-2
3.549,-5.208E-3,-6.230E-2
3.597,-2.398E-3,-7.740E-2
3.645,-1.355E-2,-9.714E-2
3.693,-1.642E-2,-0.114
3.741,-1.310E-2,-0.118
3.789,-1.425E-2,-0.119
3.837,-1.430E-2,-9.420E-2
3.885,-1.210E-2,-7.776E-2
3.933,-1.506E-2,-0.101
3.981,-1.138E-2,-8.853E-2
4.029,-1.217E-2,-0.100
4.077,-8.564E-3,-0.118
4.125,-5.690E-3,-0.133
4.173,-1.300E-2,-0.108
4.221,-1.258E-2,-0.122
4.269,-1.204E-2,-0.121
4.317,-1.546E-2,-0.126
4.365,-1.070E-2,-0.112
4.413,-5.650E-3,-9.906E-2
4.461,-1.613E-2,-9.251E-2
4.509,-2.123E-2,-0.104
4.557,-7.534E-4,-0.106
4.604,-4.736E-2,-0.117
4.652,-4.150E-2,-0.122
4.700,-3.099E-2,-0.126
4.748,-2.661E-2,-0.132
4.796,-4.420E-2,-0.131
4.844,-3.588E-2,-0.127
4.892,-4.322E-2,-0.104
4.940,-1.828E-2,-9.016E-2
4.988,-2.990E-2,-0.104
5.036,-4.125E-2,-0.120
5.084,-1.977E-2,-0.121
5.132,-2.204E-2,-0.101
5.180,-2.012E-2,-0.129
5.228,-4.398E-2,-0.140
5.276,-3.708E-2,-0.125
5.324,-3.189E-2,-0.102
5.372,-2.763E-2,-8.145E-2
5.420,-4.400E-2,-0.101
5.468,-5.580E-2,-0.129
5.516,-3.408E-2,-0.129
5.564,-2.628E-2,-0.136
5.612,-2.986E-2,-0.118
5.660,-1.847E-2,-0.137
5.708,-3.179E-2,-0.138
5.756,-2.922E-2,-0.122
5.804,-1.640E-2,-0.104
5.852,-8.380E-3,-8.489E-2
5.899,-7.399E-3,-7.153E-2
5.947,-8.189E-3,-8.395E-2
5.995,-1.061E-2,-0.102
6.043,-1.044E-4,-0.108
6.091,2.433E-3,-0.102
6.139,-1.520E-2,-0.124
6.187,-1.689E-2,-0.130
6.235,-1.651E-2,-0.137
6.283,-1.274E-2,-7.789E-2
6.331,-4.484E-2,-0.129
6.379,-3.950E-2,-0.121
6.427,-4.156E-2,-0.103
6.475,-1.259E-2,-0.113
6.523,-7.507E-3,-9.828E-2
6.571,-5.961E-3,-6.702E-2
6.619,-4.968E-2,-0.107
6.667,-2.389E-2,-9.970E-2
6.715,-1.373E-2,-0.106
6.763,-1.636E-2,-9.423E-2
6.811,-1.558E-2,-0.113
6.859,-2.790E-2,-8.299E-2
6.907,-1.641E-2,-0.120
6.955,-1.211E-2,-0.106
7.003,-1.349E-2,-6.482E-2
7.051,-2.140E-2,-6.285E-2
7.099,-1.985E-2,-9.029E-2
7.147,-2.720E-2,-0.119
7.195,-1.196E-2,-0.121
7.242,-6.885E-3,-0.129
7.290,-5.178E-2,-0.128
7.338,-3.644E-2,-0.129
7.386,-1.468E-2,-0.132
7.434,-2.104E-2,-0.125
7.482,-1.936E-2,-0.113
7.530,-1.383E-2,-0.100
7.578,-6.659E-3,-8.625E-2
7.626,-1.215E-2,-9.762E-2
7.674,-1.010E-2,-8.069E-2
7.722,-8.624E-3,-0.121
7.770,-8.894E-3,-0.103
7.818,-2.215E-2,-0.118
7.866,-1.161E-2,-9.808E-2
7.914,-2.974E-2,-9.981E-2
7.962,-3.732E-2,-9.066E-2
8.010,-3.275E-2,-8.346E-2
8.058,-2.994E-2,-7.698E-2
8.106,-2.705E-2,-0.106
8.154,-5.239E-2,-0.150
8.202,-4.854E-2,-0.161
8.250,-3.179E-2,-0.140
8.298,-3.361E-2,-0.128
8.346,-4.574E-2,-0.128
8.394,-2.547E-2,-9.451E-2
8.442,-2.795E-2,-8.087E-2
8.490,-2.447E-2,-6.084E-2
8.537,-2.415E-2,-6.921E-2
8.585,-3.177E-2,-0.114
8.633,-2.010E-2,-0.120
8.681,-2.022E-2,-0.105
8.729,-1.794E-2,-0.118
8.777,-1.491E-2,-0.125
8.825,-2.103E-2,-0.127
8.873,-1.629E-2,-0.113
8.921,-1.239E-2,-9.895E-2
8.969,-2.407E-2,-8.449E-2
9.017,-1.575E-2,-8.397E-2
9.065,-1.840E-2,-6.285E-2
9.113,-4.277E-3,-0.103
9.161,-4.461E-2,-0.129
9.209,-3.122E-2,-0.135
9.257,-6.635E-3,-0.131
9.305,-3.688E-3,-0.133
9.353,-1.618E-2,-0.153
9.401,-1.806E-3,-0.102
9.449,-5.482E-2,-0.118
9.497,-5.015E-2,-0.109
9.545,-3.789E-2,-0.108
9.593,-9.074E-3,-0.113
9.641,-5.148E-3,-0.110
9.689,1.924E-3,-0.102
9.737,-6.428E-4,-9.574E-2
9.785,-3.826E-3,-9.615E-2
9.832,-5.337E-3,-0.105
9.880,-6.276E-3,-0.114
9.928,-8.995E-3,-0.120
9.976,-1.482E-2,-0.121
10.024,-1.471E-2,-0.116
10.072,-1.745E-2,-0.106
10.120,-1.120E-2,-8.435E-2
10.168,-1.686E-2,-7.047E-2
10.216,-1.241E-2,-0.118
10.264,-1.634E-2,-8.077E-2
10.312,-2.409E-2,-8.231E-2
10.360,-8.993E-3,-0.114
10.408,-8.965E-3,-0.135
10.456,-1.161E-2,-0.142
10.504,-1.292E-2,-0.142
10.552,-1.538E-2,-0.138
10.600,-1.737E-2,-0.133
10.648,-1.868E-2,-0.123
10.696,-1.524E-2,-0.103
10.744,-1.181E-2,-8.783E-2
10.792,-1.165E-2,-8.142E-2
10.840,-2.083E-2,-9.450E-2
10.888,-1.806E-2,-0.109
10.936,-2.103E-2,-0.123
10.984,-2.646E-2,-0.127
11.032,-2.965E-2,-0.126
11.080,-2.190E-2,-0.117
11.127,-1.272E-2,-8.285E-2
11.175,-1.387E-2,-7.985E-2
11.223,-1.975E-2,-6.818E-2
11.271,-1.504E-2,-8.235E-2
11.319,-2.647E-2,-0.117
11.367,-9.194E-3,-0.120
11.415,-8.059E-3,-0.134
11.463,-1.050E-2,-0.139
11.511,-4.479E-2,-6.843E-2
11.559,-1.610E-2,-0.137
11.607,-1.264E-2,-0.133
