,mass A,,
t,x,y,
0.000,8.158E-3,-9.494E-2
0.044,7.978E-3,-9.471E-2
0.087,7.874E-3,-9.393E-2
0.131,8.349E-3,-9.299E-2
0.174,-1.854E-3,-9.636E-2
0.218,7.541E-3,-9.484E-2
0.261,8.071E-5,-9.465E-2
0.305,6.522E-3,-9.598E-2
0.348,6.542E-3,-9.885E-2
0.392,6.764E-3,-0.101
0.435,-5.984E-3,-0.107
0.479,-8.847E-3,-0.110
0.522,-8.836E-3,-0.112
0.566,-5.226E-4,-0.100
0.610,-7.199E-3,-0.112
0.653,7.498E-3,-0.101
0.697,7.433E-3,-9.988E-2
0.740,7.444E-3,-9.954E-2
0.784,6.792E-3,-0.105
0.827,6.718E-3,-9.457E-2
0.871,6.737E-3,-9.329E-2
0.914,6.706E-3,-9.208E-2
0.958,6.323E-3,-8.697E-2
1.001,5.298E-3,-7.604E-2
1.045,-1.155E-4,-4.753E-2
1.089,4.652E-3,-7.750E-2
1.132,-7.976E-5,-4.819E-2
1.176,3.976E-3,-9.851E-2
1.219,3.880E-3,-9.944E-2
1.263,3.430E-3,-9.991E-2
1.306,3.035E-3,-0.101
1.350,-7.733E-4,-0.103
1.393,-6.251E-4,-0.105
1.437,4.004E-3,-0.103
1.480,-5.565E-3,-0.101
1.524,4.150E-3,-9.951E-2
1.567,-9.017E-3,-8.665E-2
1.611,5.986E-4,-8.586E-2
1.655,5.496E-3,-8.141E-2
1.698,4.620E-3,-8.037E-2
1.742,1.379E-3,-6.983E-2
1.785,2.801E-3,-7.773E-2
1.829,1.195E-4,-6.354E-2
1.872,6.522E-4,-6.692E-2
1.916,-3.540E-3,-6.051E-2
1.959,5.994E-4,-5.968E-2
2.003,1.393E-3,-6.538E-2
2.046,1.050E-3,-6.265E-2
2.090,2.698E-3,-7.835E-2
2.134,-1.203E-3,-7.776E-2
2.177,-6.154E-3,-7.695E-2
2.221,-1.368E-3,-7.241E-2
2.264,-1.754E-3,-7.579E-2
2.308,5.999E-4,-5.046E-2
2.351,-6.917E-5,-4.747E-2
2.395,-2.412E-5,-4.692E-2
2.438,-8.890E-3,-0.104
2.482,-5.554E-3,-0.114
2.525,2.924E-3,-0.111
2.569,2.506E-3,-0.111
2.612,1.923E-3,-0.111
2.656,1.613E-3,-0.111
2.700,1.371E-3,-0.111
2.743,1.804E-3,-0.111
2.787,1.125E-3,-0.111
2.830,8.235E-4,-0.108
2.874,3.745E-4,-0.104
2.917,2.126E-4,-9.823E-2
2.961,4.016E-4,-9.132E-2
3.004,8.857E-4,-8.369E-2
3.048,1.377E-3,-7.507E-2
3.091,3.413E-3,-6.787E-2
3.135,1.957E-3,-6.403E-2
3.178,-4.616E-3,-4.746E-2
3.222,-4.547E-3,-4.660E-2
3.266,4.480E-4,-6.419E-2
3.309,-8.741E-3,-8.312E-2
3.353,9.043E-4,-7.979E-2
3.396,-5.275E-3,-9.925E-2
3.440,-6.713E-3,-0.104
3.483,-7.433E-3,-0.107
3.527,-4.011E-4,-7.126E-2
3.570,-4.470E-3,-6.402E-2
3.614,-9.730E-4,-6.241E-2
3.657,8.101E-4,-0.101
3.701,-3.299E-3,-4.257E-2
3.745,-2.772E-3,-4.302E-2
3.788,-2.649E-3,-4.371E-2
3.832,-7.597E-4,-9.627E-2
3.875,-4.717E-3,-3.819E-2
3.919,1.343E-3,-5.827E-2
3.962,2.721E-4,-6.008E-2
4.006,-5.369E-3,-4.004E-2
4.049,-8.223E-4,-0.118
4.093,-5.803E-3,-0.120
4.136,-3.631E-3,-0.119
4.180,-4.483E-3,-0.119
4.223,-5.030E-3,-0.117
4.267,-8.840E-3,-0.112
4.311,-2.440E-3,-7.822E-2
4.354,-5.361E-3,-9.411E-2
4.398,1.872E-3,-8.846E-2
4.441,-6.722E-3,-8.758E-2
4.485,4.070E-5,-8.723E-2
4.528,-7.585E-5,-8.755E-2
4.572,9.987E-4,-8.989E-2
4.615,1.359E-3,-9.164E-2
4.659,2.645E-3,-6.925E-2
4.702,2.038E-3,-8.032E-2
4.746,1.739E-3,-8.010E-2
4.790,-8.943E-3,-9.679E-2
4.833,3.137E-4,-0.101
4.877,-6.819E-3,-8.495E-2
4.920,6.291E-3,-0.101
4.964,6.609E-3,-9.882E-2
5.007,2.666E-3,-9.720E-2
5.051,5.930E-3,-9.934E-2
5.094,5.280E-3,-9.999E-2
5.138,5.730E-3,-0.102
5.181,5.526E-3,-0.104
5.225,-1.541E-3,-0.106
5.268,-1.044E-4,-0.109
5.312,-1.839E-3,-0.112
5.356,-1.564E-3,-0.114
5.399,1.423E-3,-5.913E-2
5.443,-4.657E-3,-0.117
5.486,3.169E-3,-0.113
5.530,-2.955E-3,-0.108
5.573,-8.883E-3,-0.105
5.617,-1.896E-3,-0.104
5.660,-1.011E-3,-0.104
5.704,-2.258E-3,-0.105
5.747,-2.148E-3,-0.107
5.791,4.297E-4,-6.053E-2
5.834,-8.251E-3,-0.116
5.878,-7.439E-3,-0.117
5.922,-5.152E-3,-0.118
5.965,2.628E-3,-6.847E-2
6.009,3.732E-3,-0.113
6.052,3.743E-3,-0.111
6.096,1.938E-3,-6.566E-2
6.139,4.121E-3,-0.106
6.183,3.904E-3,-0.104
6.226,3.417E-3,-0.102
6.270,2.815E-3,-0.102
6.313,2.618E-3,-9.976E-2
6.357,3.549E-3,-9.661E-2
6.401,3.917E-3,-9.045E-2
6.444,4.719E-3,-8.767E-2
6.488,-5.411E-4,-6.851E-2
6.531,4.762E-3,-8.383E-2
6.575,4.193E-3,-7.972E-2
6.618,3.067E-3,-7.589E-2
6.662,6.908E-4,-6.164E-2
6.705,-8.564E-5,-8.358E-2
6.749,-6.067E-3,-8.977E-2
6.792,-1.382E-3,-4.748E-2
6.836,3.907E-5,-8.750E-2
6.879,-7.451E-3,-9.378E-2
6.923,-4.196E-3,-4.195E-2
6.967,-6.345E-3,-0.105
7.010,-8.877E-3,-0.106
7.054,-1.408E-3,-4.721E-2
7.097,-6.956E-3,-7.627E-2
7.141,2.969E-3,-0.101
7.184,-8.002E-3,-8.543E-2
7.228,-9.063E-3,-8.122E-2
7.271,-5.484E-3,-8.032E-2
7.315,1.069E-3,-7.809E-2
7.358,4.108E-3,-7.649E-2
7.402,-2.005E-3,-5.816E-2
7.446,-3.968E-3,-5.222E-2
7.489,-6.643E-3,-4.534E-2
7.533,2.363E-3,-7.501E-2
7.576,-2.994E-3,-0.109
7.620,-8.854E-3,-0.110
7.663,-8.943E-4,-0.100
7.707,-8.449E-3,-0.102
7.750,-6.021E-3,-9.669E-2
7.794,1.701E-3,-8.297E-2
7.837,-3.289E-3,-5.624E-2
7.881,-6.026E-4,-6.485E-2
7.924,-6.264E-4,-6.354E-2
7.968,-3.308E-4,-6.568E-2
8.012,-1.929E-3,-6.027E-2
8.055,-5.977E-3,-4.152E-2
8.099,-8.920E-3,-9.964E-2
8.142,2.766E-3,-9.625E-2
8.186,-8.933E-3,-9.786E-2
8.229,3.607E-3,-9.025E-2
8.273,1.377E-3,-6.154E-2
8.316,-8.864E-3,-0.107
8.360,1.389E-3,-9.601E-2
8.403,3.064E-3,-0.106
8.447,3.010E-3,-0.110
8.490,2.501E-3,-0.113
8.534,2.193E-3,-0.114
8.578,2.491E-3,-0.114
8.621,3.233E-3,-0.112
8.665,4.411E-3,-0.108
8.708,5.256E-3,-0.104
8.752,5.318E-3,-0.101
8.795,1.331E-3,-0.103
8.839,-7.684E-3,-9.756E-2
8.882,1.525E-3,-9.871E-2
8.926,-3.140E-3,-3.949E-2
