,mass A,,
t,x,y,
7,944,0,114,−9,538E−2
7,987,0,114,-0,115
8,030,0,114,-0,120
8,072,0,113,-0,113
8,115,0,115,−9,743E−2
8,158,0,116,−9,688E−2
8,200,0,113,−9,812E−2
8,243,0,113,−8,985E−2
8,286,0,112,−8,066E−2
8,329,0,113,−9,042E−2
8,371,0,113,−9,720E−2
8,414,0,111,−9,037E−2
8,457,0,109,−7,730E−2
8,499,0,113,−8,821E−2
8,542,0,112,−9,774E−2
8,585,0,112,−9,774E−2
8,628,0,111,−8,982E−2
8,670,0,112,-0,102
8,713,0,112,-0,120
8,756,0,111,-0,122
8,798,0,112,-0,104
8,841,0,115,−9,136E−2
8,884,0,115,-0,102
8,927,0,114,-0,102
8,969,0,114,−9,227E−2
9,012,0,114,−8,859E−2
9,055,0,111,−7,661E−2
9,097,0,111,−7,439E−2
9,140,0,114,−8,566E−2
9,183,0,113,−9,151E−2
9,226,0,112,−9,057E−2
9,268,0,113,−8,673E−2
9,311,0,113,−9,335E−2
9,354,0,112,−8,929E−2
9,396,0,113,−9,205E−2
9,439,0,113,-0,101
9,482,0,113,-0,107
9,525,0,112,-0,112
9,567,0,112,-0,118
9,610,0,110,-0,115
9,653,0,110,-0,104
9,695,0,112,-0,102
9,738,0,113,-0,103
9,781,0,111,−9,478E−2
9,823,0,113,−8,141E−2
9,866,0,115,−8,842E−2
9,909,0,117,−9,892E−2
9,952,0,116,-0,109
9,994,0,114,-0,111
10,037,0,113,-0,106
10,080,0,112,-0,114
10,122,0,112,-0,109
10,165,0,110,−9,200E−2
10,208,0,112,−8,488E−2
10,251,0,113,−9,151E−2
10,293,0,113,-0,105
10,336,0,112,-0,104
10,379,0,112,−8,837E−2
10,421,0,112,−9,498E−2
10,464,0,112,-0,108
10,507,0,110,-0,106
10,550,0,111,−8,211E−2
10,592,0,110,−8,375E−2
10,635,0,114,-0,106
10,678,0,113,-0,107
10,720,0,113,-0,103
10,763,0,113,−9,831E−2
10,806,0,115,−8,970E−2
10,849,0,113,−8,655E−2
10,891,0,114,−9,629E−2
10,934,0,115,-0,110
10,977,0,115,-0,109
11,019,0,116,-0,116
11,062,0,114,-0,120
11,105,0,113,-0,111
11,148,0,114,-0,101
11,190,0,114,−9,556E−2
11,233,0,114,−9,556E−2
11,276,0,113,−8,544E−2
11,318,0,111,−8,285E−2
11,361,0,114,−9,079E−2
11,404,0,116,-0,104
11,447,0,114,-0,120
11,489,0,114,-0,124
11,532,0,113,-0,117
11,575,0,113,-0,103
11,617,0,115,−8,842E−2
11,660,0,114,−8,309E−2
11,703,0,114,−9,446E−2
11,745,0,112,−9,755E−2
11,788,0,110,−8,888E−2
11,831,0,106,−6,826E−2
11,874,0,108,−7,710E−2
11,916,0,115,-0,101
11,959,0,114,-0,115
12,002,0,111,-0,114
12,044,0,114,−9,428E−2
12,087,0,113,−8,252E−2
12,130,0,115,−9,614E−2
12,173,0,116,-0,117
12,215,0,114,-0,121
12,258,0,114,-0,120
12,301,0,114,-0,110
12,343,0,115,-0,100
12,386,0,115,−9,063E−2
12,429,0,114,−8,161E−2
12,472,0,115,−9,118E−2
12,514,0,118,-0,108
12,557,0,117,-0,112
12,600,0,117,-0,112
12,642,0,117,-0,112
12,685,0,117,-0,112
12,728,0,114,-0,104
12,771,0,115,-0,103
12,813,0,112,−9,498E−2
12,856,0,112,−8,525E−2
12,899,0,117,−9,763E−2
12,941,0,118,-0,107
12,984,0,116,-0,109
13,027,0,116,-0,110
13,070,0,116,-0,107
13,112,0,116,−9,689E−2
13,155,0,117,-0,107
13,198,0,117,-0,112
13,240,0,116,-0,105
13,283,0,117,−9,672E−2
13,326,0,117,−9,047E−2
13,368,0,116,−9,340E−2
13,411,0,116,−9,486E−2
13,454,0,117,-0,108
13,497,0,117,-0,111
13,539,0,116,-0,107
13,582,0,117,-0,103
13,625,0,117,-0,108
13,667,0,116,−9,651E−2
13,710,0,117,−9,323E−2
13,753,0,117,-0,103
13,796,0,119,-0,106
13,838,0,118,-0,116
13,881,0,118,-0,119
13,924,0,116,-0,117
13,966,0,117,-0,104
14,009,0,117,-0,108
14,052,0,116,-0,107
14,095,0,116,−9,983E−2
14,137,0,116,−9,963E−2
14,180,0,113,−9,354E−2
14,223,0,113,−8,049E−2
14,265,0,113,−8,178E−2
14,308,0,115,−9,190E−2
14,351,0,115,-0,102
14,394,0,115,-0,107
14,436,0,114,-0,113
14,479,0,112,-0,117
14,522,0,113,-0,111
14,564,0,113,−9,244E−2
14,607,0,116,−9,083E−2
14,650,0,115,−9,926E−2
14,693,0,112,−9,057E−2
14,735,0,112,−8,359E−2
14,778,0,114,−8,785E−2
14,821,0,116,-0,101
14,863,0,115,-0,103
14,906,0,115,-0,119
14,949,0,116,-0,128
14,992,0,114,-0,131
15,034,0,114,-0,128
15,077,0,113,-0,117
15,120,0,116,-0,103
15,162,0,115,-0,101
15,205,0,114,−8,730E−2
15,248,0,115,−8,292E−2
15,290,0,116,−8,513E−2
15,333,0,114,−8,620E−2
15,376,0,113,−8,361E−2
15,419,0,113,−8,784E−2
15,461,0,116,−9,853E−2
15,504,0,117,-0,113
15,547,0,116,-0,119
15,589,0,116,-0,119
15,632,0,116,-0,121
15,675,0,116,-0,125
15,718,0,116,-0,125
15,760,0,115,-0,117
15,803,0,115,-0,106
15,846,0,116,-0,120
15,888,0,115,-0,123
15,931,0,113,-0,115
15,974,0,115,−9,430E−2
16,017,0,116,−8,881E−2
16,059,0,117,-0,102
16,102,0,114,-0,104
16,145,0,111,-0,100
16,187,0,113,−8,250E−2
16,230,0,111,−8,303E−2
16,273,0,115,−9,907E−2
16,316,0,116,-0,105
16,358,0,115,−9,962E−2
16,401,0,116,-0,106
16,444,0,115,-0,116
16,486,0,115,-0,115
16,529,0,115,-0,113
16,572,0,117,-0,105
16,615,0,115,-0,111
16,657,0,116,-0,101
16,700,0,116,−9,743E−2
16,743,0,114,−9,134E−2
16,785,0,113,−8,251E−2
16,828,0,113,−7,793E−2
16,871,0,114,−8,619E−2
16,913,0,111,−9,387E−2
16,956,0,110,−7,769E−2
16,999,0,111,−7,183E−2
17,042,0,113,−7,847E−2
17,084,0,115,−9,062E−2
17,127,0,115,−9,264E−2
17,170,0,111,−9,552E−2
17,212,0,113,−9,701E−2
17,255,0,112,−9,535E−2
17,298,0,111,−8,248E−2
17,341,0,109,−7,823E−2
17,383,0,112,−8,506E−2
17,426,0,112,−9,278E−2
17,469,0,111,−9,203E−2
17,511,0,112,−9,773E−2
17,554,0,112,-0,108
17,597,0,112,-0,111
17,640,0,111,-0,106
17,682,0,112,−9,571E−2
17,725,0,113,-0,101
17,768,0,114,-0,112
17,810,0,114,-0,113
17,853,0,114,-0,108
17,896,0,115,-0,101
17,939,0,116,-0,114
17,981,0,115,-0,114
18,024,0,115,-0,112
18,067,0,113,-0,105
18,109,0,112,−9,039E−2
18,152,0,113,−7,829E−2
18,195,0,114,−8,474E−2
18,238,0,112,−9,040E−2
18,280,0,113,−8,141E−2
18,323,0,112,−7,809E−2
18,366,0,111,−8,578E−2
18,408,0,113,−9,664E−2
18,451,0,113,-0,105
18,494,0,114,-0,109
18,537,0,113,-0,106
18,579,0,112,−9,590E−2
18,622,0,112,−8,928E−2
18,665,0,113,-0,106
18,707,0,113,-0,117
18,750,0,113,-0,119
18,793,0,113,-0,110
18,835,0,115,-0,102
18,878,0,115,-0,109
18,921,0,115,-0,111
18,964,0,113,-0,107
19,006,0,115,−9,632E−2
19,049,0,113,−8,766E−2
19,092,0,112,−8,084E−2
19,134,0,115,−8,768E−2
19,177,0,114,−9,649E−2
19,220,0,115,-0,101
19,263,0,115,-0,103
19,305,0,114,−9,943E−2
19,348,0,114,-0,101
19,391,0,114,-0,101
19,433,0,114,-0,113
19,476,0,115,-0,113
19,519,0,115,-0,113
19,562,0,114,-0,117
19,604,0,115,-0,124
19,647,0,115,-0,124
19,690,0,115,-0,119
19,732,0,115,-0,111
19,775,0,117,-0,104
19,818,0,114,-0,103
19,861,0,116,−8,642E−2
19,903,0,114,−8,162E−2
19,946,0,116,−9,211E−2
19,989,0,113,−9,684E−2
20,031,0,111,−9,129E−2
20,074,0,110,−7,841E−2
20,117,0,109,−7,932E−2
20,160,0,114,−9,979E−2
20,202,0,113,-0,101
20,245,0,112,−9,554E−2
20,288,0,113,−9,152E−2
20,330,0,114,−9,391E−2
20,373,0,114,−9,704E−2
20,416,0,113,-0,109
20,458,0,114,-0,110
20,501,0,113,-0,102
20,544,0,114,−9,282E−2
20,587,0,115,-0,102
20,629,0,114,-0,104
20,672,0,115,-0,102
20,715,0,115,-0,102
20,757,0,115,-0,101
20,800,0,115,-0,100
20,843,0,113,-0,104
20,886,0,112,-0,103
20,928,0,113,−9,335E−2
20,971,0,112,−8,929E−2
21,014,0,113,-0,101
21,056,0,111,-0,102
21,099,0,109,−8,741E−2
21,142,0,108,−8,133E−2
21,185,0,108,−8,756E−2
21,227,0,109,-0,103
21,270,0,108,-0,115
21,313,0,106,-0,113
21,355,0,106,−8,589E−2
21,398,0,110,−7,604E−2
21,441,0,117,−9,434E−2
21,484,0,116,-0,104
21,526,0,115,-0,106
21,569,0,114,-0,101
21,612,0,115,-0,101
21,654,0,115,-0,107
21,697,0,114,-0,103
21,740,0,114,−9,960E−2
21,783,0,116,-0,117
21,825,0,114,-0,131
21,868,0,112,-0,131
21,911,0,113,-0,111
21,953,0,118,-0,102
21,996,0,117,-0,105
22,039,0,115,-0,114
22,082,0,114,-0,113
22,124,0,113,−9,647E−2
22,167,0,114,−7,959E−2
22,210,0,116,−9,946E−2
22,252,0,114,-0,102
22,295,0,113,−8,784E−2
22,338,0,110,−8,302E−2
22,380,0,111,−9,258E−2
22,423,0,113,-0,112
22,466,0,113,-0,106
22,509,0,114,−8,804E−2
22,551,0,115,−8,915E−2
22,594,0,115,−9,394E−2
22,637,0,115,−9,136E−2
22,679,0,115,−9,778E−2
22,722,0,114,-0,107
22,765,0,114,−9,832E−2
22,808,0,114,-0,103
22,850,0,111,-0,108
22,893,0,111,−9,552E−2
22,936,0,111,−7,917E−2
22,978,0,114,−8,491E−2
23,021,0,113,−8,324E−2
23,064,0,111,−8,359E−2
23,107,0,111,−8,854E−2
23,149,0,112,-0,106
23,192,0,112,-0,112
23,235,0,111,-0,110
23,277,0,111,−9,130E−2
23,320,0,113,−9,022E−2
23,363,0,116,-0,108
23,406,0,114,-0,106
23,448,0,113,-0,102
23,491,0,115,-0,113
23,534,0,115,-0,116
23,576,0,113,-0,104
23,619,0,115,−9,467E−2
23,662,0,116,-0,102
23,705,0,115,-0,105
23,747,0,114,−9,649E−2
23,790,0,115,-0,100
23,833,0,115,−9,798E−2
23,875,0,115,-0,103
23,918,0,113,-0,107
23,961,0,112,−9,663E−2
24,003,0,111,−8,835E−2
24,046,0,113,-0,106
24,089,0,114,-0,118
24,132,0,112,-0,117
24,174,0,114,-0,109
24,217,0,115,-0,117
24,260,0,116,-0,128
24,302,0,115,-0,128
24,345,0,116,-0,119
24,388,0,118,-0,105
24,431,0,118,-0,100
24,473,0,118,−9,563E−2
24,516,0,116,−8,716E−2
24,559,0,116,−9,193E−2
24,601,0,116,−9,853E−2
24,644,0,115,−9,908E−2
24,687,0,112,−8,599E−2
24,730,0,114,-0,102
24,772,0,115,-0,116
24,815,0,114,-0,118
24,858,0,114,-0,107
24,900,0,116,−9,212E−2
24,943,0,116,−9,321E−2
24,986,0,113,−9,812E−2
25,029,0,112,−8,470E−2
25,071,0,112,−8,120E−2
25,114,0,112,−9,333E−2
25,157,0,111,−8,908E−2
25,199,0,111,−8,926E−2
25,242,0,112,-0,101
25,285,0,112,-0,106
25,328,0,111,−9,863E−2
25,370,0,111,−8,652E−2
25,413,0,112,−8,856E−2
25,456,0,114,−9,666E−2
25,498,0,114,-0,101
25,541,0,114,−9,869E−2
25,584,0,113,−8,912E−2
25,627,0,115,−8,933E−2
25,669,0,113,−9,297E−2
25,712,0,110,−8,393E−2
25,755,0,108,−8,096E−2
25,797,0,112,−9,646E−2
25,840,0,113,-0,103
25,883,0,112,−9,186E−2
25,925,0,112,−8,286E−2
25,968,0,116,-0,103
26,011,0,114,-0,104
26,054,0,114,−9,501E−2
26,096,0,116,−8,936E−2
26,139,0,116,−9,175E−2
26,182,0,116,−9,175E−2
26,224,0,117,−9,250E−2
26,267,0,116,−9,174E−2
26,310,0,115,−9,118E−2
26,353,0,115,−9,173E−2
26,395,0,115,−9,724E−2
26,438,0,116,-0,104
26,481,0,116,-0,112
26,523,0,116,-0,118
26,566,0,114,-0,115
26,609,0,114,-0,111
26,652,0,116,-0,107
26,694,0,118,-0,112
26,737,0,118,-0,108
26,780,0,118,-0,105
26,822,0,118,-0,109
26,865,0,118,-0,110
26,908,0,118,-0,108
26,951,0,118,-0,104
26,993,0,117,-0,102
27,036,0,117,−9,414E−2
27,079,0,117,−9,305E−2
27,121,0,118,−9,619E−2
27,164,0,117,−9,690E−2
27,207,0,116,−9,836E−2
27,250,0,115,−9,668E−2
27,292,0,115,−9,154E−2
27,335,0,115,−9,467E−2
27,378,0,115,−9,723E−2
27,420,0,115,−9,999E−2
27,463,0,115,-0,100
27,506,0,116,-0,104
27,548,0,115,-0,106
27,591,0,115,-0,111
27,634,0,116,-0,119
27,677,0,115,-0,113
27,719,0,114,-0,108
27,762,0,115,-0,113
27,805,0,113,-0,109
27,847,0,114,−8,988E−2
27,890,0,115,−9,227E−2
27,933,0,115,-0,103
27,976,0,116,-0,110
28,018,0,116,-0,115
28,061,0,115,-0,108
28,104,0,116,-0,110
28,146,0,115,-0,118
28,189,0,114,-0,118
28,232,0,114,-0,112
28,275,0,115,−9,576E−2
28,317,0,115,−8,237E−2
28,360,0,115,−8,733E−2
28,403,0,116,−9,818E−2
28,445,0,116,-0,105
28,488,0,116,-0,103
28,531,0,117,-0,105
28,574,0,117,-0,109
28,616,0,117,-0,103
28,659,0,117,−9,653E−2
28,702,0,116,−9,139E−2
28,744,0,116,−8,844E−2
28,787,0,115,−8,512E−2
28,830,0,118,−9,821E−2
28,873,0,117,-0,100
28,915,0,115,−9,301E−2
28,958,0,115,−8,200E−2
29,001,0,115,−8,806E−2
29,043,0,115,−9,375E−2
29,086,0,117,−9,524E−2
29,129,0,116,−9,817E−2
29,172,0,115,−9,669E−2
29,214,0,116,-0,101
29,257,0,117,-0,111
29,300,0,116,-0,112
29,342,0,115,-0,102
29,385,0,116,-0,102
29,428,0,115,-0,108
29,470,0,116,-0,102
29,513,0,116,−9,064E−2
29,556,0,116,−8,330E−2
29,599,0,116,−9,101E−2
29,641,0,116,−9,927E−2
29,684,0,115,-0,102
29,727,0,114,−9,207E−2
29,769,0,115,−8,548E−2
29,812,0,115,−9,338E−2
29,855,0,116,−9,835E−2
29,898,0,115,−9,577E−2
29,940,0,114,−8,877E−2
29,983,0,114,−8,583E−2
30,026,0,115,−9,741E−2
30,068,0,115,-0,103
30,111,0,113,−9,959E−2
30,154,0,112,−8,893E−2
30,197,0,115,−9,301E−2
30,239,0,114,-0,101
30,282,0,114,-0,107
30,325,0,112,-0,109
30,367,0,113,-0,100
30,410,0,112,−9,021E−2
30,453,0,112,−8,744E−2
30,496,0,115,-0,108
30,538,0,115,-0,112
30,581,0,116,-0,103
30,624,0,117,-0,102
30,666,0,115,-0,110
30,709,0,115,-0,112
30,752,0,114,-0,111
30,795,0,114,-0,102
30,837,0,113,−8,876E−2
30,880,0,114,−8,491E−2
30,923,0,115,−9,724E−2
30,965,0,114,−9,832E−2
31,008,0,113,−8,876E−2
31,051,0,114,-0,101
31,093,0,116,-0,112
31,136,0,115,-0,119
31,179,0,114,-0,114
31,222,0,115,-0,105
31,264,0,116,-0,107
31,307,0,117,-0,110
31,350,0,117,-0,109
31,392,0,117,-0,108
31,435,0,117,-0,115
31,478,0,115,-0,115
31,521,0,115,-0,105
31,563,0,116,−9,431E−2
31,606,0,115,-0,105
31,649,0,115,-0,111
31,691,0,114,-0,105
31,734,0,114,−9,337E−2
31,777,0,115,−8,934E−2
31,820,0,117,-0,100
31,862,0,116,-0,109
31,905,0,115,-0,107
31,948,0,115,-0,103
31,990,0,116,-0,113
32,033,0,115,-0,118
32,076,0,116,-0,108
32,119,0,115,−9,723E−2
32,161,0,115,−9,118E−2
32,204,0,116,−9,890E−2
32,247,0,115,-0,102
32,289,0,114,−8,822E−2
32,332,0,113,−8,839E−2
32,375,0,115,-0,100
32,418,0,116,-0,108
32,460,0,115,-0,118
32,503,0,114,-0,124
32,546,0,114,-0,126
32,588,0,113,-0,124
32,631,0,115,-0,113
32,674,0,117,-0,105
32,717,0,117,−9,928E−2
32,759,0,117,−9,599E−2
32,802,0,118,−9,857E−2
32,845,0,118,−9,600E−2
32,887,0,116,−9,469E−2
32,930,0,118,-0,104
32,973,0,116,-0,110
33,015,0,115,-0,114
33,058,0,114,-0,106
33,101,0,113,−9,317E−2
33,144,0,114,−8,437E−2
33,186,0,115,−9,779E−2
33,229,0,117,-0,110
33,272,0,117,-0,110
33,314,0,116,-0,106
33,357,0,115,−9,503E−2
33,400,0,116,−9,633E−2
33,443,0,115,-0,105
33,485,0,114,−9,795E−2
33,528,0,114,−8,969E−2
33,571,0,114,−8,657E−2
33,613,0,115,−8,879E−2
33,656,0,113,−8,968E−2
33,699,0,112,−9,480E−2
33,742,0,111,−9,442E−2
33,784,0,108,−8,225E−2
33,827,0,111,−8,009E−2
33,870,0,113,−9,188E−2
33,912,0,113,−9,647E−2
33,955,0,111,−9,148E−2
33,998,0,111,−8,981E−2
34,041,0,113,−9,297E−2
34,083,0,114,−9,923E−2
34,126,0,113,-0,103
34,169,0,113,-0,102
34,211,0,113,-0,105
34,254,0,113,-0,105
34,297,0,114,-0,103
34,340,0,114,−9,868E−2
34,382,0,114,-0,111
34,425,0,112,-0,111
34,468,0,112,-0,100
34,510,0,114,−8,748E−2
34,553,0,116,−9,321E−2
34,596,0,114,−9,648E−2
34,638,0,112,−8,562E−2
34,681,0,114,−8,124E−2
34,724,0,115,−9,119E−2
34,767,0,115,−9,705E−2
34,809,0,116,-0,113
34,852,0,115,-0,124
34,895,0,115,-0,125
34,937,0,115,-0,120
34,980,0,115,-0,108
35,023,0,116,−9,798E−2
35,066,0,113,−9,683E−2
35,108,0,113,−7,535E−2
35,151,0,114,−7,316E−2
35,194,0,116,−9,413E−2
35,236,0,113,−9,702E−2
35,279,0,113,−9,372E−2
35,322,0,115,-0,112
35,365,0,113,-0,116
35,407,0,112,-0,113
35,450,0,113,−9,243E−2
35,493,0,115,−9,247E−2
35,535,0,113,−9,316E−2
35,578,0,113,−8,361E−2
35,621,0,113,−8,252E−2
35,664,0,115,−9,080E−2
35,706,0,117,-0,105
35,749,0,116,-0,111
35,792,0,116,-0,114
35,834,0,116,-0,110
35,877,0,116,-0,107
35,920,0,115,-0,103
35,963,0,115,−9,980E−2
36,005,0,116,-0,101
36,048,0,115,-0,102
36,091,0,115,-0,102
36,133,0,113,-0,110
36,176,0,112,-0,110
36,219,0,112,-0,102
36,261,0,115,−9,614E−2
36,304,0,115,-0,103
36,347,0,115,-0,106
36,390,0,115,-0,102
36,432,0,115,-0,106
36,475,0,114,-0,106
36,518,0,114,-0,103
36,560,0,114,-0,102
36,603,0,115,-0,113
36,646,0,115,-0,115
36,689,0,114,-0,110
36,731,0,116,-0,102
36,774,0,116,-0,106
36,817,0,114,-0,109
36,859,0,114,-0,104
36,902,0,113,−9,078E−2
36,945,0,115,−9,265E−2
36,988,0,115,-0,101
37,030,0,115,-0,111
37,073,0,113,-0,107
37,116,0,113,-0,101
37,158,0,115,−9,577E−2
37,201,0,115,−9,668E−2
37,244,0,113,−9,831E−2
37,287,0,113,−9,775E−2
37,329,0,110,−9,641E−2
37,372,0,111,−9,110E−2
37,415,0,111,−7,788E−2
37,457,0,111,−7,807E−2
37,500,0,114,−9,886E−2
37,543,0,114,−9,979E−2
37,586,0,114,−9,703E−2
37,628,0,114,-0,102
37,671,0,114,-0,108
37,714,0,114,-0,104
37,756,0,115,−9,870E−2
37,799,0,114,−9,869E−2
37,842,0,114,−9,888E−2
37,885,0,114,−9,648E−2
37,927,0,112,−9,756E−2
37,970,0,111,−9,331E−2
38,013,0,113,−8,563E−2
38,055,0,114,−9,759E−2
38,098,0,113,-0,102
38,141,0,113,-0,101
38,183,0,113,-0,103
38,226,0,112,-0,103
38,269,0,112,−9,517E−2
38,312,0,112,−8,856E−2
38,354,0,114,−9,685E−2
38,397,0,112,-0,102
38,440,0,111,−9,753E−2
38,482,0,111,−8,836E−2
38,525,0,111,−8,304E−2
38,568,0,111,−8,891E−2
38,611,0,112,−9,480E−2
38,653,0,114,-0,107
38,696,0,113,-0,115
38,739,0,114,-0,116
38,781,0,114,-0,115
38,824,0,114,-0,117
38,867,0,113,-0,116
38,910,0,114,-0,109
38,952,0,116,-0,102
38,995,0,116,-0,108
39,038,0,114,-0,107
39,080,0,115,−9,412E−2
39,123,0,115,−9,246E−2
39,166,0,114,-0,100
39,209,0,115,-0,101
39,251,0,116,-0,111
39,294,0,114,-0,118
39,337,0,112,-0,116
39,379,0,113,-0,109
39,422,0,115,-0,102
39,465,0,113,−9,647E−2
39,508,0,110,−8,559E−2
39,550,0,113,−8,399E−2
39,593,0,114,−9,924E−2
39,636,0,112,-0,101
39,678,0,113,−9,315E−2
39,721,0,114,-0,102
39,764,0,114,-0,106
39,806,0,112,-0,107
39,849,0,112,-0,114
39,892,0,112,-0,119
39,935,0,111,-0,117
39,977,0,112,-0,106
40,020,0,115,−9,356E−2
40,063,0,115,−9,742E−2
40,105,0,115,-0,103
40,148,0,114,-0,113
40,191,0,112,-0,113
40,234,0,113,-0,100
40,276,0,115,−9,264E−2
40,319,0,113,−8,765E−2
