,mass A,,
t,x,y,
7,913,7,939E−2,-0,138
7,957,7,804E−2,-0,138
8,002,7,673E−2,-0,139
8,046,7,605E−2,-0,139
8,091,7,574E−2,-0,140
8,135,7,572E−2,-0,141
8,180,7,628E−2,-0,142
8,224,7,730E−2,-0,143
8,269,7,835E−2,-0,144
8,313,7,984E−2,-0,146
8,357,8,143E−2,-0,149
8,402,8,301E−2,-0,152
8,446,8,435E−2,-0,155
8,491,8,589E−2,-0,158
8,535,8,747E−2,-0,161
8,580,8,906E−2,-0,164
8,624,9,068E−2,-0,167
8,669,9,253E−2,-0,169
8,713,9,386E−2,-0,172
8,757,9,540E−2,-0,175
8,802,9,638E−2,-0,179
8,846,9,730E−2,-0,182
8,891,9,788E−2,-0,184
8,935,9,820E−2,-0,185
8,980,9,878E−2,-0,186
9,024,9,917E−2,-0,185
9,069,9,955E−2,-0,184
9,113,9,996E−2,-0,182
9,158,0,101,-0,179
9,202,0,101,-0,175
9,246,0,102,-0,170
9,291,0,102,-0,165
9,335,0,103,-0,159
9,380,0,104,-0,152
9,424,0,104,-0,145
9,469,0,105,-0,138
9,513,0,106,-0,132
9,558,0,107,-0,127
9,602,0,108,-0,123
9,647,0,110,-0,113
9,691,0,110,-0,108
9,735,0,110,-0,104
9,780,0,110,-0,101
9,824,0,110,−9,877E−2
9,869,0,109,−9,684E−2
9,913,0,109,−9,549E−2
9,958,0,108,−9,460E−2
10,002,0,107,−9,415E−2
10,047,0,107,−9,412E−2
10,091,0,106,−9,444E−2
10,136,0,104,−9,537E−2
10,180,0,103,−9,644E−2
10,224,0,102,−9,772E−2
10,269,0,101,−9,951E−2
10,313,0,100,-0,101
10,358,9,858E−2,-0,103
10,402,9,664E−2,-0,106
10,447,9,468E−2,-0,108
10,491,9,264E−2,-0,111
10,536,9,054E−2,-0,113
10,580,8,865E−2,-0,117
10,625,8,689E−2,-0,120
10,669,8,586E−2,-0,123
10,713,8,384E−2,-0,126
10,758,8,246E−2,-0,129
10,802,8,137E−2,-0,131
10,847,8,041E−2,-0,133
10,891,7,943E−2,-0,135
10,936,7,872E−2,-0,136
10,980,7,776E−2,-0,137
11,025,7,646E−2,-0,142
11,069,7,613E−2,-0,142
11,114,7,611E−2,-0,142
11,158,7,648E−2,-0,142
11,202,7,706E−2,-0,143
11,247,7,773E−2,-0,144
11,291,7,865E−2,-0,146
11,336,7,932E−2,-0,149
11,380,8,018E−2,-0,152
11,425,8,112E−2,-0,155
11,469,8,207E−2,-0,158
11,514,8,329E−2,-0,162
11,558,8,447E−2,-0,166
11,603,8,550E−2,-0,171
11,647,8,673E−2,-0,175
11,691,8,825E−2,-0,179
11,736,8,988E−2,-0,181
11,780,9,175E−2,-0,183
11,825,9,338E−2,-0,185
11,869,9,529E−2,-0,187
11,914,9,688E−2,-0,189
11,958,9,822E−2,-0,190
12,003,9,949E−2,-0,191
12,047,0,100,-0,192
12,092,0,100,-0,192
12,136,0,101,-0,193
12,180,0,101,-0,193
12,225,0,101,-0,193
12,269,0,101,-0,192
12,314,0,101,-0,190
12,358,0,101,-0,188
12,403,0,101,-0,184
12,447,0,101,-0,179
12,492,0,101,-0,172
12,536,0,103,-0,165
12,581,0,104,-0,158
12,625,0,104,-0,150
12,669,0,105,-0,143
12,714,0,106,-0,136
12,758,0,106,-0,130
12,803,0,107,-0,124
12,847,0,107,-0,120
12,892,0,107,-0,112
12,936,0,108,-0,108
12,981,0,108,-0,104
13,025,0,108,-0,101
13,070,0,108,−9,791E−2
13,114,0,107,−9,598E−2
13,158,0,107,−9,495E−2
13,203,0,106,−9,400E−2
13,247,0,106,−9,338E−2
13,292,0,105,−9,328E−2
13,336,0,104,−9,362E−2
13,381,0,103,−9,459E−2
13,425,0,102,−9,595E−2
13,470,0,100,−9,784E−2
13,514,9,871E−2,-0,100
13,559,9,693E−2,-0,103
13,603,9,527E−2,-0,105
13,647,9,394E−2,-0,108
13,692,9,255E−2,-0,110
13,736,9,090E−2,-0,113
13,781,8,955E−2,-0,116
13,825,8,828E−2,-0,119
13,870,8,716E−2,-0,121
13,914,8,613E−2,-0,124
13,959,8,507E−2,-0,126
14,003,8,390E−2,-0,129
14,048,8,281E−2,-0,131
14,092,8,147E−2,-0,133
14,136,8,009E−2,-0,135
14,181,7,872E−2,-0,135
14,225,7,759E−2,-0,138
14,270,7,776E−2,-0,138
14,314,7,769E−2,-0,139
14,359,7,783E−2,-0,139
14,403,7,805E−2,-0,140
14,448,7,867E−2,-0,142
14,492,7,899E−2,-0,145
14,537,7,962E−2,-0,147
14,581,8,022E−2,-0,150
14,625,8,110E−2,-0,153
14,670,8,204E−2,-0,156
14,714,8,333E−2,-0,158
14,759,8,491E−2,-0,161
14,803,8,649E−2,-0,164
14,848,8,834E−2,-0,168
14,892,8,994E−2,-0,171
14,937,9,153E−2,-0,175
14,981,9,306E−2,-0,178
15,026,9,436E−2,-0,182
15,070,9,561E−2,-0,184
15,114,9,692E−2,-0,187
15,159,9,813E−2,-0,189
15,203,9,913E−2,-0,191
15,248,0,100,-0,192
15,292,0,101,-0,192
15,337,0,101,-0,191
15,381,0,102,-0,190
15,426,0,102,-0,188
15,470,0,102,-0,185
15,515,0,103,-0,181
15,559,0,103,-0,176
15,603,0,104,-0,170
15,648,0,105,-0,163
15,692,0,106,-0,155
15,737,0,108,-0,147
15,781,0,109,-0,139
15,826,0,109,-0,132
15,870,0,110,-0,127
15,915,0,110,-0,122
15,959,0,110,-0,114
16,004,0,110,-0,110
16,048,0,110,-0,106
16,092,0,110,-0,102
16,137,0,109,−9,971E−2
16,181,0,109,−9,780E−2
16,226,0,108,−9,644E−2
16,270,0,108,−9,539E−2
16,315,0,107,−9,473E−2
16,359,0,106,−9,434E−2
16,404,0,105,−9,446E−2
16,448,0,104,−9,506E−2
16,493,0,103,−9,586E−2
16,537,0,102,−9,712E−2
16,581,0,101,−9,829E−2
16,626,9,956E−2,−9,983E−2
16,670,9,791E−2,-0,102
16,715,9,601E−2,-0,104
16,759,9,432E−2,-0,107
16,804,9,257E−2,-0,110
16,848,9,063E−2,-0,113
16,893,8,866E−2,-0,117
16,937,8,711E−2,-0,120
16,982,8,551E−2,-0,124
17,026,8,410E−2,-0,128
17,070,8,275E−2,-0,131
17,115,8,142E−2,-0,133
17,159,8,032E−2,-0,135
17,204,7,910E−2,-0,138
17,248,7,774E−2,-0,141
17,293,7,631E−2,-0,143
17,337,7,437E−2,-0,144
17,382,7,221E−2,-0,145
17,426,7,128E−2,-0,146
17,471,7,063E−2,-0,145
17,515,7,083E−2,-0,145
17,559,7,106E−2,-0,145
17,604,7,142E−2,-0,146
17,648,7,228E−2,-0,146
17,693,7,303E−2,-0,147
17,737,7,393E−2,-0,149
17,782,7,493E−2,-0,151
17,826,7,612E−2,-0,154
17,871,7,770E−2,-0,158
17,915,7,928E−2,-0,160
17,960,8,092E−2,-0,163
18,004,8,306E−2,-0,167
18,048,8,470E−2,-0,171
18,093,8,623E−2,-0,175
18,137,8,750E−2,-0,179
18,182,8,872E−2,-0,184
18,226,8,995E−2,-0,189
18,271,9,087E−2,-0,193
18,315,9,169E−2,-0,197
18,360,9,199E−2,-0,202
18,404,9,228E−2,-0,206
18,449,9,254E−2,-0,209
18,493,9,277E−2,-0,212
18,537,9,245E−2,-0,215
18,582,9,237E−2,-0,218
18,626,9,202E−2,-0,220
18,671,9,164E−2,-0,222
18,715,9,126E−2,-0,223
18,760,9,067E−2,-0,222
18,804,9,038E−2,-0,221
18,849,9,042E−2,-0,218
18,893,9,110E−2,-0,214
18,938,9,184E−2,-0,209
18,982,9,291E−2,-0,205
19,026,9,439E−2,-0,197
19,071,9,612E−2,-0,189
19,115,9,760E−2,-0,180
19,160,9,938E−2,-0,171
19,204,0,101,-0,162
19,249,0,103,-0,152
19,293,0,105,-0,144
19,338,0,106,-0,135
19,382,0,108,-0,128
19,427,0,108,-0,123
19,471,0,108,-0,114
19,515,0,109,-0,109
19,560,0,109,-0,105
19,604,0,109,-0,102
19,649,0,109,−9,883E−2
19,693,0,109,−9,670E−2
19,738,0,108,−9,492E−2
19,782,0,107,−9,381E−2
19,827,0,107,−9,322E−2
19,871,0,106,−9,311E−2
19,916,0,104,−9,356E−2
19,960,0,103,−9,416E−2
20,004,0,101,−9,522E−2
20,049,9,951E−2,−9,710E−2
20,093,9,785E−2,−9,911E−2
20,138,9,640E−2,-0,101
20,182,9,509E−2,-0,104
20,227,9,381E−2,-0,107
20,271,9,267E−2,-0,110
20,316,9,149E−2,-0,113
20,360,9,049E−2,-0,116
20,405,8,945E−2,-0,120
20,449,8,848E−2,-0,123
20,493,8,744E−2,-0,127
20,538,8,615E−2,-0,130
20,582,8,496E−2,-0,133
20,627,8,371E−2,-0,135
20,671,8,215E−2,-0,137
20,716,8,057E−2,-0,137
20,760,7,922E−2,-0,138
20,805,7,743E−2,-0,138
20,849,7,743E−2,-0,138
20,894,7,710E−2,-0,138
20,938,7,711E−2,-0,139
20,982,7,770E−2,-0,139
21,027,7,840E−2,-0,140
21,071,7,964E−2,-0,142
21,116,8,062E−2,-0,144
21,160,8,188E−2,-0,146
21,205,8,316E−2,-0,148
21,249,8,445E−2,-0,151
21,294,8,599E−2,-0,153
21,338,8,731E−2,-0,155
21,383,8,887E−2,-0,158
21,427,9,040E−2,-0,161
21,471,9,166E−2,-0,165
21,516,9,289E−2,-0,169
21,560,9,387E−2,-0,174
21,605,9,503E−2,-0,178
21,649,9,590E−2,-0,182
21,694,9,661E−2,-0,185
21,738,9,743E−2,-0,188
21,783,9,808E−2,-0,190
21,827,9,872E−2,-0,191
21,872,9,906E−2,-0,191
21,916,9,940E−2,-0,192
21,960,9,965E−2,-0,191
22,005,9,980E−2,-0,190
22,049,0,100,-0,187
22,094,0,100,-0,183
22,138,0,101,-0,178
22,183,0,102,-0,172
22,227,0,102,-0,166
22,272,0,103,-0,158
22,316,0,103,-0,150
22,361,0,104,-0,142
22,405,0,104,-0,134
22,449,0,104,-0,127
22,494,0,105,-0,123
22,538,0,106,-0,119
22,583,0,106,-0,110
22,627,0,107,-0,106
22,672,0,107,-0,103
22,716,0,108,−9,971E−2
22,761,0,107,−9,646E−2
22,805,0,106,−9,413E−2
22,850,0,106,−9,224E−2
22,894,0,105,−9,052E−2
22,938,0,104,−8,954E−2
22,983,0,102,−8,944E−2
23,027,0,101,−9,007E−2
23,072,9,951E−2,−9,072E−2
23,116,9,816E−2,−9,176E−2
23,161,9,715E−2,−9,331E−2
23,205,9,590E−2,−9,523E−2
23,250,9,483E−2,−9,780E−2
23,294,9,353E−2,-0,101
23,339,9,240E−2,-0,104
23,383,9,107E−2,-0,107
23,427,8,996E−2,-0,110
23,472,8,877E−2,-0,114
23,516,8,754E−2,-0,117
23,561,8,631E−2,-0,121
23,605,8,542E−2,-0,125
23,650,8,437E−2,-0,128
23,694,8,342E−2,-0,130
23,739,8,219E−2,-0,133
23,783,8,116E−2,-0,134
23,828,7,937E−2,-0,138
23,872,8,016E−2,-0,139
23,916,8,012E−2,-0,140
23,961,8,014E−2,-0,141
24,005,8,009E−2,-0,142
24,050,8,015E−2,-0,143
24,094,8,045E−2,-0,144
24,139,8,110E−2,-0,145
24,183,8,204E−2,-0,147
24,228,8,354E−2,-0,150
24,272,8,514E−2,-0,153
24,317,8,641E−2,-0,156
24,361,8,769E−2,-0,160
24,405,8,890E−2,-0,163
24,450,9,013E−2,-0,166
24,494,9,139E−2,-0,168
24,539,9,266E−2,-0,170
24,583,9,395E−2,-0,172
24,628,9,499E−2,-0,173
24,672,9,618E−2,-0,174
24,717,9,715E−2,-0,175
24,761,9,791E−2,-0,175
24,806,9,877E−2,-0,175
24,850,9,960E−2,-0,174
24,894,0,100,-0,172
24,939,0,102,-0,169
24,983,0,103,-0,166
25,028,0,104,-0,162
25,072,0,105,-0,158
25,117,0,106,-0,153
25,161,0,106,-0,148
25,206,0,107,-0,143
25,250,0,108,-0,139
25,295,0,108,-0,135
25,339,0,109,-0,131
25,383,0,109,-0,126
25,428,0,109,-0,123
25,472,0,109,-0,119
25,517,0,109,-0,115
25,561,0,108,-0,111
25,606,0,108,-0,108
25,650,0,108,-0,105
25,695,0,107,-0,103
25,739,0,107,-0,100
25,783,0,106,−9,834E−2
25,828,0,105,−9,694E−2
25,872,0,105,−9,581E−2
25,917,0,104,−9,511E−2
25,961,0,103,−9,473E−2
26,006,0,102,−9,473E−2
26,050,0,102,−9,524E−2
26,095,0,101,−9,609E−2
26,139,0,100,−9,713E−2
26,184,9,945E−2,−9,826E−2
26,228,9,831E−2,−9,959E−2
26,272,9,695E−2,-0,101
26,317,9,548E−2,-0,104
26,361,9,408E−2,-0,106
26,406,9,290E−2,-0,108
26,450,9,176E−2,-0,110
26,495,9,073E−2,-0,113
26,539,8,975E−2,-0,116
26,584,8,893E−2,-0,120
26,628,8,804E−2,-0,123
26,673,8,702E−2,-0,126
26,717,8,610E−2,-0,129
26,761,8,487E−2,-0,133
26,806,8,353E−2,-0,135
26,850,8,222E−2,-0,137
26,895,8,114E−2,-0,138
26,939,7,937E−2,-0,138
26,984,8,003E−2,-0,138
27,028,7,998E−2,-0,137
27,073,8,033E−2,-0,137
27,117,8,096E−2,-0,137
27,162,8,202E−2,-0,138
27,206,8,356E−2,-0,140
27,250,8,519E−2,-0,142
27,295,8,677E−2,-0,145
27,339,8,831E−2,-0,148
27,384,8,932E−2,-0,151
27,428,9,051E−2,-0,153
27,473,9,119E−2,-0,155
27,517,9,212E−2,-0,158
27,562,9,338E−2,-0,160
27,606,9,467E−2,-0,162
27,651,9,587E−2,-0,164
27,695,9,691E−2,-0,165
27,739,9,822E−2,-0,166
27,784,9,973E−2,-0,167
27,828,0,101,-0,166
27,873,0,103,-0,165
27,917,0,104,-0,164
27,962,0,106,-0,163
28,006,0,107,-0,161
28,051,0,108,-0,159
28,095,0,108,-0,158
28,140,0,109,-0,156
28,184,0,109,-0,154
28,228,0,109,-0,152
28,273,0,109,-0,150
28,317,0,109,-0,148
28,362,0,109,-0,146
28,406,0,109,-0,143
28,451,0,109,-0,140
28,495,0,109,-0,137
28,540,0,109,-0,133
28,584,0,109,-0,129
28,629,0,108,-0,124
28,673,0,108,-0,120
28,717,0,108,-0,116
28,762,0,109,-0,112
28,806,0,109,-0,108
28,851,0,109,-0,106
28,895,0,110,-0,104
28,940,0,109,-0,102
28,984,0,108,-0,101
29,029,0,107,−9,977E−2
29,073,0,107,−9,898E−2
29,118,0,106,−9,838E−2
29,162,0,105,−9,781E−2
29,206,0,104,−9,775E−2
29,251,0,103,−9,812E−2
29,295,0,102,−9,864E−2
29,340,0,101,−9,968E−2
29,384,9,954E−2,-0,101
29,429,9,850E−2,-0,103
29,473,9,747E−2,-0,105
29,518,9,613E−2,-0,107
29,562,9,485E−2,-0,110
29,607,9,351E−2,-0,113
29,651,9,206E−2,-0,115
29,695,9,067E−2,-0,118
29,740,8,913E−2,-0,121
29,784,8,769E−2,-0,124
29,829,8,631E−2,-0,127
29,873,8,505E−2,-0,130
29,918,8,394E−2,-0,133
29,962,8,265E−2,-0,135
30,007,8,126E−2,-0,137
30,051,7,992E−2,-0,138
30,096,7,862E−2,-0,138
30,140,7,755E−2,-0,138
30,184,7,683E−2,-0,138
30,229,7,649E−2,-0,138
30,273,7,647E−2,-0,139
30,318,7,681E−2,-0,140
30,362,7,772E−2,-0,142
30,407,7,871E−2,-0,144
30,451,8,030E−2,-0,146
30,496,8,157E−2,-0,148
30,540,8,284E−2,-0,151
30,585,8,409E−2,-0,154
30,629,8,534E−2,-0,157
30,673,8,657E−2,-0,160
30,718,8,780E−2,-0,164
30,762,8,936E−2,-0,168
30,807,9,099E−2,-0,171
30,851,9,257E−2,-0,174
30,896,9,414E−2,-0,177
30,940,9,544E−2,-0,180
30,985,9,658E−2,-0,182
31,029,9,727E−2,-0,185
31,074,9,780E−2,-0,187
31,118,9,809E−2,-0,189
31,162,9,838E−2,-0,190
31,207,9,841E−2,-0,191
31,251,9,854E−2,-0,191
31,296,9,880E−2,-0,190
31,340,9,915E−2,-0,189
31,385,9,958E−2,-0,186
31,429,0,100,-0,182
31,474,0,101,-0,178
31,518,0,102,-0,172
31,563,0,104,-0,167
31,607,0,105,-0,160
31,651,0,105,-0,154
31,696,0,106,-0,148
31,740,0,107,-0,141
31,785,0,107,-0,136
31,829,0,107,-0,130
31,874,0,107,-0,126
31,918,0,107,-0,122
31,963,0,107,-0,119
32,007,0,107,-0,116
32,052,0,107,-0,113
32,096,0,109,-0,111
32,140,0,108,-0,108
32,185,0,108,-0,106
32,229,0,107,-0,104
32,274,0,106,-0,103
32,318,0,105,-0,101
32,363,0,104,−9,999E−2
32,407,0,103,−9,963E−2
32,452,0,102,−9,966E−2
32,496,0,101,−9,993E−2
32,541,9,960E−2,-0,101
32,585,9,825E−2,-0,102
32,629,9,671E−2,-0,103
32,674,9,527E−2,-0,105
32,718,9,394E−2,-0,107
32,763,9,259E−2,-0,109
32,807,9,122E−2,-0,111
32,852,8,968E−2,-0,114
32,896,8,798E−2,-0,117
32,941,8,622E−2,-0,120
32,985,8,450E−2,-0,123
33,030,8,286E−2,-0,126
33,074,8,146E−2,-0,129
33,118,8,021E−2,-0,131
33,163,7,916E−2,-0,133
33,207,7,812E−2,-0,136
33,252,7,773E−2,-0,138
33,296,7,736E−2,-0,140
33,341,7,673E−2,-0,142
33,385,7,571E−2,-0,143
33,430,7,508E−2,-0,144
33,474,7,448E−2,-0,145
33,519,7,412E−2,-0,145
33,563,7,408E−2,-0,145
33,607,7,449E−2,-0,145
33,652,7,542E−2,-0,146
33,696,7,671E−2,-0,147
33,741,7,832E−2,-0,149
33,785,8,014E−2,-0,152
33,830,8,179E−2,-0,155
33,874,8,334E−2,-0,159
33,919,8,459E−2,-0,162
33,963,8,615E−2,-0,165
34,008,8,776E−2,-0,169
34,052,8,929E−2,-0,171
34,096,9,096E−2,-0,174
34,141,9,248E−2,-0,176
34,185,9,414E−2,-0,178
34,230,9,569E−2,-0,180
34,274,9,693E−2,-0,182
34,319,9,820E−2,-0,183
34,363,9,903E−2,-0,184
34,408,9,965E−2,-0,185
34,452,0,100,-0,185
34,497,0,101,-0,184
34,541,0,101,-0,184
34,585,0,101,-0,182
34,630,0,101,-0,180
34,674,0,101,-0,176
34,719,0,101,-0,171
34,763,0,102,-0,165
34,808,0,102,-0,159
34,852,0,102,-0,153
34,897,0,103,-0,146
34,941,0,103,-0,139
34,986,0,103,-0,132
35,030,0,104,-0,125
35,074,0,105,-0,118
35,119,0,106,-0,113
35,163,0,108,-0,108
35,208,0,108,-0,104
35,252,0,108,-0,101
35,297,0,107,−9,773E−2
35,341,0,107,−9,506E−2
35,386,0,106,−9,342E−2
35,430,0,106,−9,207E−2
35,475,0,105,−9,144E−2
35,519,0,104,−9,142E−2
35,563,0,104,−9,177E−2
35,608,0,103,−9,245E−2
35,652,0,101,−9,347E−2
35,697,9,988E−2,−9,489E−2
35,741,9,848E−2,−9,673E−2
35,786,9,694E−2,−9,884E−2
35,830,9,554E−2,-0,101
35,875,9,416E−2,-0,104
35,919,9,275E−2,-0,107
35,964,9,114E−2,-0,110
36,008,8,929E−2,-0,113
36,052,8,727E−2,-0,117
36,097,8,505E−2,-0,120
36,141,8,305E−2,-0,125
36,186,8,136E−2,-0,129
36,230,8,005E−2,-0,133
36,275,7,891E−2,-0,137
36,319,7,770E−2,-0,140
36,364,7,647E−2,-0,142
36,408,7,548E−2,-0,143
36,453,7,481E−2,-0,143
36,497,7,417E−2,-0,142
36,541,7,384E−2,-0,142
36,586,7,389E−2,-0,142
36,630,7,414E−2,-0,141
36,675,7,453E−2,-0,142
36,719,7,520E−2,-0,142
36,764,7,641E−2,-0,144
36,808,7,766E−2,-0,145
36,853,7,893E−2,-0,148
36,897,8,020E−2,-0,151
36,942,8,148E−2,-0,155
36,986,8,301E−2,-0,159
37,030,8,454E−2,-0,164
37,075,8,613E−2,-0,169
37,119,8,799E−2,-0,173
37,164,8,962E−2,-0,177
37,208,9,119E−2,-0,181
37,253,9,303E−2,-0,184
37,297,9,466E−2,-0,187
37,342,9,623E−2,-0,189
37,386,9,751E−2,-0,191
37,431,9,842E−2,-0,192
37,475,9,882E−2,-0,193
37,519,9,910E−2,-0,194
37,564,9,938E−2,-0,194
37,608,9,951E−2,-0,192
37,653,9,984E−2,-0,191
37,697,0,100,-0,187
37,742,0,101,-0,183
37,786,0,101,-0,178
37,831,0,102,-0,173
37,875,0,103,-0,167
37,920,0,104,-0,160
37,964,0,105,-0,153
38,008,0,106,-0,145
38,053,0,107,-0,138
38,097,0,108,-0,131
38,142,0,109,-0,124
38,186,0,110,-0,118
38,231,0,111,-0,113
38,275,0,111,-0,109
38,320,0,111,-0,106
38,364,0,111,-0,104
38,409,0,111,-0,102
38,453,0,111,−9,950E−2
38,497,0,110,−9,814E−2
38,542,0,109,−9,684E−2
38,586,0,108,−9,584E−2
38,631,0,107,−9,519E−2
38,675,0,106,−9,546E−2
38,720,0,105,−9,578E−2
38,764,0,104,−9,637E−2
38,809,0,103,−9,701E−2
38,853,0,102,−9,773E−2
38,898,0,100,−9,870E−2
38,942,9,861E−2,−9,997E−2
38,986,9,693E−2,-0,102
39,031,9,526E−2,-0,104
39,075,9,388E−2,-0,106
39,120,9,252E−2,-0,110
39,164,9,120E−2,-0,113
39,209,8,978E−2,-0,116
39,253,8,811E−2,-0,120
39,298,8,613E−2,-0,123
39,342,8,408E−2,-0,126
39,387,8,177E−2,-0,128
39,431,7,941E−2,-0,131
39,475,7,769E−2,-0,134
39,520,7,633E−2,-0,137
39,564,7,537E−2,-0,139
39,609,7,453E−2,-0,141
39,653,7,473E−2,-0,141
39,698,7,508E−2,-0,141
39,742,7,636E−2,-0,141
39,787,7,798E−2,-0,142
39,831,7,962E−2,-0,143
39,876,8,154E−2,-0,146
39,920,8,375E−2,-0,148
39,964,8,566E−2,-0,150
40,009,8,731E−2,-0,153
40,053,8,888E−2,-0,156
40,098,9,042E−2,-0,159
40,142,9,166E−2,-0,163
40,187,9,261E−2,-0,167
40,231,9,347E−2,-0,171
40,276,9,444E−2,-0,174
40,320,9,569E−2,-0,177
40,365,9,726E−2,-0,179
40,409,9,858E−2,-0,180
40,453,9,987E−2,-0,180
40,498,0,101,-0,180
