,mass A,,
t,x,y,
0.000,-0.130,-0.106
0.019,-0.130,-0.106
0.037,-0.130,-0.106
0.056,-0.130,-0.106
0.074,-0.130,-0.105
0.093,-0.130,-0.106
0.112,-0.131,-0.106
0.130,-0.130,-0.106
0.149,-0.130,-0.106
0.168,-0.130,-0.105
0.186,-0.129,-0.104
0.205,-0.129,-0.104
0.223,-0.130,-0.105
0.242,-0.130,-0.103
0.261,-0.130,-0.103
0.279,-0.130,-0.103
0.298,-0.130,-0.102
0.316,-0.130,-0.103
0.335,-0.131,-0.103
0.354,-0.131,-0.104
0.372,-0.130,-0.104
0.391,-0.131,-0.105
0.410,-0.131,-0.105
0.428,-0.131,-0.105
0.447,-0.131,-0.105
0.465,-0.132,-0.107
0.484,-0.132,-0.106
0.503,-0.131,-0.105
0.521,-0.131,-0.105
0.540,-0.132,-0.105
0.559,-0.131,-0.105
0.577,-0.131,-0.104
0.596,-0.131,-0.104
0.614,-0.131,-0.104
0.633,-0.131,-0.104
0.652,-0.131,-0.103
0.670,-0.132,-0.103
0.689,-0.132,-0.103
0.707,-0.132,-0.101
0.726,-0.132,-0.101
0.745,-0.132,-0.101
0.763,-0.131,-0.101
0.782,-0.131,-9.956E-2
0.801,-0.130,-0.101
0.819,-0.131,-9.869E-2
0.838,-0.130,-0.100
0.856,-0.131,-9.935E-2
0.875,-0.130,-9.927E-2
0.894,-0.130,-9.777E-2
0.912,-0.130,-9.805E-2
0.931,-0.129,-9.773E-2
0.949,-0.127,-9.770E-2
0.968,-0.128,-9.770E-2
0.987,-0.128,-9.726E-2
1.005,-0.129,-9.755E-2
1.024,-0.129,-9.723E-2
1.043,-0.129,-9.711E-2
1.061,-0.129,-9.679E-2
1.080,-0.129,-9.700E-2
1.098,-0.129,-9.700E-2
1.117,-0.129,-9.705E-2
1.136,-0.129,-9.704E-2
1.154,-0.130,-9.670E-2
1.173,-0.129,-9.714E-2
1.191,-0.130,-9.683E-2
1.210,-0.130,-9.682E-2
1.229,-0.130,-9.701E-2
1.247,-0.131,-9.695E-2
1.266,-0.131,-9.694E-2
1.285,-0.131,-9.697E-2
1.303,-0.132,-9.677E-2
1.322,-0.132,-9.695E-2
1.340,-0.133,-9.706E-2
1.359,-0.133,-9.736E-2
1.378,-0.133,-9.719E-2
1.396,-0.134,-9.738E-2
1.415,-0.134,-9.713E-2
1.433,-0.135,-9.707E-2
1.452,-0.135,-9.763E-2
1.471,-0.135,-9.683E-2
1.489,-0.135,-9.673E-2
1.508,-0.135,-9.781E-2
1.527,-0.136,-9.751E-2
1.545,-0.135,-9.788E-2
1.564,-0.135,-9.787E-2
1.582,-0.135,-9.787E-2
1.601,-0.135,-9.787E-2
1.620,-0.135,-9.778E-2
