,mass A,,
t,x,y,
16,281,0,113,-0,104
16,342,0,113,-0,112
16,403,0,112,-0,112
16,464,0,112,-0,109
16,526,0,112,−9,977E−2
16,587,0,113,-0,102
16,648,0,113,-0,109
16,709,0,112,-0,108
16,770,0,112,-0,101
16,832,0,111,-0,100
16,893,0,112,-0,110
16,954,0,111,-0,112
17,015,0,113,-0,103
17,076,0,112,-0,103
17,138,0,113,-0,104
17,199,0,113,-0,104
17,260,0,113,-0,108
17,321,0,113,-0,107
17,383,0,113,-0,106
17,444,0,113,-0,103
17,505,0,113,-0,102
17,566,0,111,−9,824E−2
17,627,0,112,-0,110
17,689,0,111,-0,118
17,750,0,111,-0,118
17,811,0,113,-0,110
17,872,0,114,-0,106
17,933,0,114,-0,114
17,995,0,114,-0,120
18,056,0,113,-0,120
18,117,0,114,-0,113
18,178,0,115,-0,105
18,239,0,115,-0,109
18,301,0,115,-0,112
18,362,0,114,-0,110
18,423,0,115,-0,102
18,484,0,115,-0,108
18,545,0,115,-0,113
18,607,0,114,-0,113
18,668,0,114,-0,105
18,729,0,115,−9,379E−2
18,790,0,113,−8,868E−2
18,851,0,112,−8,935E−2
18,913,0,113,−9,284E−2
18,974,0,112,-0,101
19,035,0,113,-0,101
19,096,0,113,-0,107
19,157,0,112,-0,113
19,219,0,113,-0,114
19,280,0,113,-0,119
19,341,0,113,-0,121
19,402,0,113,-0,118
19,464,0,112,-0,116
19,525,0,113,-0,114
19,586,0,113,-0,109
19,647,0,112,−9,837E−2
19,708,0,113,−9,191E−2
19,770,0,113,−9,143E−2
19,831,0,114,−9,796E−2
19,892,0,113,-0,101
19,953,0,113,-0,105
20,014,0,113,-0,105
20,076,0,113,-0,104
20,137,0,113,-0,103
20,198,0,113,-0,106
20,259,0,112,-0,105
20,320,0,112,−9,444E−2
20,382,0,113,−9,377E−2
20,443,0,112,-0,105
20,504,0,110,-0,110
20,565,0,111,-0,103
20,626,0,111,−9,650E−2
20,688,0,111,−9,532E−2
20,749,0,112,-0,102
20,810,0,112,-0,109
20,871,0,111,-0,109
20,932,0,112,-0,103
20,994,0,113,−9,926E−2
21,055,0,114,-0,104
21,116,0,113,-0,108
21,177,0,113,-0,112
21,238,0,113,-0,117
21,300,0,113,-0,117
21,361,0,114,-0,113
21,422,0,114,-0,119
21,483,0,113,-0,121
21,545,0,112,-0,117
21,606,0,114,-0,106
21,667,0,113,-0,103
21,728,0,111,-0,101
21,789,0,112,−9,027E−2
21,851,0,111,−8,887E−2
21,912,0,110,−9,625E−2
21,973,0,111,-0,103
22,034,0,109,−9,833E−2
22,095,0,108,−9,413E−2
22,157,0,109,−9,855E−2
22,218,0,108,−9,942E−2
22,279,0,108,−9,764E−2
22,340,0,108,-0,100
22,401,0,108,-0,101
22,463,0,109,-0,107
22,524,0,108,-0,111
22,585,0,108,-0,110
22,646,0,109,-0,114
22,707,0,109,-0,121
22,769,0,109,-0,124
22,830,0,109,-0,121
22,891,0,104,-0,109
22,952,0,113,-0,109
23,013,0,111,-0,114
23,075,0,113,-0,111
23,136,0,113,-0,103
23,197,0,112,-0,105
23,258,0,112,-0,106
23,319,0,112,-0,104
23,381,0,112,-0,105
23,442,0,111,-0,110
23,503,0,111,-0,106
23,564,0,110,-0,101
23,626,0,112,-0,110
23,687,0,112,-0,116
23,748,0,112,-0,118
23,809,0,112,-0,118
23,870,0,112,-0,115
23,932,0,113,-0,116
23,993,0,113,-0,121
24,054,0,113,-0,124
24,115,0,114,-0,122
24,176,0,113,-0,121
24,238,0,113,-0,113
24,299,0,115,-0,102
24,360,0,113,-0,104
24,421,0,114,-0,111
24,482,0,113,-0,114
24,544,0,111,-0,110
24,605,0,110,−9,949E−2
24,666,0,110,−8,907E−2
24,727,0,110,−8,700E−2
24,788,0,110,−9,024E−2
24,850,0,112,-0,108
24,911,0,111,-0,110
24,972,0,111,-0,111
25,033,0,111,-0,103
25,094,0,111,−9,826E−2
25,156,0,112,−9,983E−2
25,217,0,111,−9,917E−2
25,278,0,112,-0,106
25,339,0,111,-0,111
25,400,0,111,-0,115
25,462,0,111,-0,116
25,523,0,112,-0,113
25,584,0,112,-0,112
25,645,0,112,-0,113
25,707,0,112,-0,115
25,768,0,111,-0,110
25,829,0,111,-0,109
25,890,0,111,-0,106
25,951,0,111,−9,928E−2
26,013,0,110,−9,696E−2
26,074,0,110,-0,101
26,135,0,109,−9,996E−2
26,196,0,111,-0,104
26,257,0,111,-0,111
26,319,0,110,-0,111
26,380,0,110,-0,111
26,441,0,110,-0,116
26,502,0,109,-0,117
26,563,0,110,-0,107
26,625,0,110,−9,949E−2
26,686,0,111,−9,858E−2
26,747,0,110,-0,105
26,808,0,110,-0,105
26,869,0,110,-0,104
26,931,0,110,-0,103
26,992,0,109,-0,103
27,053,0,110,-0,107
27,114,0,109,-0,111
27,175,0,109,-0,116
27,237,0,110,-0,119
27,298,0,110,-0,122
27,359,0,110,-0,123
27,420,0,111,-0,120
27,481,0,112,-0,118
27,543,0,112,-0,115
27,604,0,113,-0,109
27,665,0,114,-0,107
27,726,0,114,-0,108
27,788,0,114,-0,104
27,849,0,115,-0,111
27,910,0,114,-0,114
27,971,0,114,-0,115
28,032,0,115,-0,117
28,094,0,114,-0,116
28,155,0,114,-0,112
28,216,0,116,-0,107
28,277,0,115,-0,103
28,338,0,115,-0,108
28,400,0,115,-0,113
28,461,0,112,-0,116
28,522,0,112,-0,109
28,583,0,113,−9,445E−2
28,644,0,113,−9,052E−2
28,706,0,112,−8,749E−2
28,767,0,111,−8,725E−2
28,828,0,113,−9,629E−2
28,889,0,113,-0,101
28,950,0,112,-0,106
29,012,0,112,-0,106
29,073,0,112,-0,107
29,134,0,112,-0,103
29,195,0,113,-0,102
29,256,0,114,-0,107
29,318,0,113,-0,111
29,379,0,113,-0,111
29,440,0,113,-0,109
29,501,0,113,-0,107
29,562,0,113,-0,105
29,624,0,112,-0,105
29,685,0,112,-0,102
29,746,0,111,−9,928E−2
29,807,0,111,−9,954E−2
29,869,0,112,-0,102
29,930,0,110,-0,105
29,991,0,110,-0,103
30,052,0,111,-0,100
30,113,0,110,-0,108
30,175,0,109,-0,108
30,236,0,109,-0,106
30,297,0,110,-0,111
30,358,0,109,-0,117
30,419,0,109,-0,116
30,481,0,109,-0,114
30,542,0,110,-0,106
30,603,0,111,-0,100
30,664,0,111,-0,103
30,725,0,111,-0,105
30,787,0,112,-0,110
30,848,0,112,-0,111
30,909,0,113,-0,112
30,970,0,112,-0,111
31,031,0,111,-0,115
31,093,0,110,-0,113
31,154,0,111,−9,881E−2
31,215,0,111,−8,957E−2
31,276,0,112,−9,374E−2
31,337,0,112,−9,582E−2
31,399,0,111,−9,789E−2
31,460,0,110,-0,102
31,521,0,112,-0,115
31,582,0,111,-0,121
31,644,0,110,-0,122
31,705,0,111,-0,119
31,766,0,112,-0,118
31,827,0,111,-0,117
31,888,0,112,-0,111
31,950,0,113,-0,110
32,011,0,113,-0,115
32,072,0,113,-0,119
32,133,0,112,-0,116
32,194,0,114,-0,103
32,256,0,115,-0,102
32,317,0,115,-0,112
32,378,0,115,-0,116
32,439,0,114,-0,119
32,500,0,113,-0,114
32,562,0,113,-0,104
32,623,0,113,−9,099E−2
32,684,0,114,−9,493E−2
32,745,0,112,−9,514E−2
32,806,0,110,−9,186E−2
32,868,0,110,−8,977E−2
32,929,0,109,-0,102
32,990,0,110,-0,117
33,051,0,112,-0,118
33,112,0,113,-0,115
33,174,0,112,-0,108
33,235,0,112,-0,100
33,296,0,111,−9,534E−2
33,357,0,111,-0,102
33,418,0,112,-0,110
33,480,0,111,-0,111
33,541,0,111,-0,105
33,602,0,112,−9,644E−2
33,663,0,111,−9,377E−2
33,725,0,111,-0,102
33,786,0,113,-0,115
33,847,0,112,-0,116
33,908,0,111,-0,116
33,969,0,112,-0,111
34,031,0,113,-0,111
34,092,0,113,-0,115
34,153,0,113,-0,115
34,214,0,112,-0,115
34,275,0,112,-0,110
34,337,0,114,-0,106
34,398,0,114,-0,108
34,459,0,113,-0,107
34,520,0,114,-0,106
34,581,0,114,-0,109
34,643,0,114,-0,109
34,704,0,114,-0,110
34,765,0,114,-0,113
34,826,0,113,-0,111
34,887,0,114,-0,105
34,949,0,114,−9,843E−2
35,010,0,113,−9,935E−2
35,071,0,113,-0,101
35,132,0,112,-0,101
35,193,0,113,-0,100
35,255,0,112,−9,936E−2
35,316,0,111,−9,803E−2
35,377,0,112,-0,103
35,438,0,111,-0,108
35,499,0,110,-0,111
35,561,0,110,-0,117
35,622,0,109,-0,118
35,683,0,110,-0,113
35,744,0,111,-0,107
35,806,0,111,-0,102
35,867,0,110,-0,105
35,928,0,110,-0,106
35,989,0,111,-0,114
36,050,0,111,-0,116
36,112,0,112,-0,115
36,173,0,112,-0,110
36,234,0,112,-0,105
36,295,0,111,-0,105
36,356,0,111,-0,104
36,418,0,110,-0,102
36,479,0,112,-0,104
36,540,0,110,-0,107
36,601,0,111,-0,110
36,662,0,111,-0,117
36,724,0,110,-0,124
36,785,0,109,-0,125
36,846,0,112,-0,118
36,907,0,114,-0,110
36,968,0,114,-0,110
37,030,0,115,-0,109
37,091,0,116,-0,109
37,152,0,115,-0,110
37,213,0,115,-0,113
37,274,0,114,-0,116
37,336,0,113,-0,115
37,397,0,112,-0,110
37,458,0,114,−9,548E−2
37,519,0,114,−9,910E−2
37,580,0,114,−9,887E−2
37,642,0,113,−9,816E−2
37,703,0,113,-0,104
37,764,0,113,-0,110
37,825,0,112,-0,115
37,887,0,111,-0,123
37,948,0,111,-0,124
38,009,0,111,-0,118
38,070,0,111,-0,109
38,131,0,113,−9,843E−2
38,193,0,113,-0,102
38,254,0,112,-0,105
38,315,0,113,-0,112
38,376,0,113,-0,115
38,437,0,113,-0,114
38,499,0,113,-0,116
38,560,0,114,-0,120
38,621,0,114,-0,122
38,682,0,114,-0,122
38,743,0,114,-0,122
38,805,0,114,-0,119
38,866,0,113,-0,119
38,927,0,113,-0,115
38,988,0,113,-0,102
39,049,0,113,−9,515E−2
39,111,0,112,−9,028E−2
39,172,0,112,−8,842E−2
39,233,0,112,−8,772E−2
39,294,0,112,−9,166E−2
39,355,0,111,−9,836E−2
39,417,0,112,-0,103
39,478,0,110,-0,103
39,539,0,110,-0,102
39,600,0,111,-0,106
39,661,0,111,-0,104
39,723,0,112,-0,105
39,784,0,111,-0,112
39,845,0,110,-0,109
39,906,0,111,-0,103
39,968,0,111,-0,105
40,029,0,110,-0,105
40,090,0,110,-0,103
40,151,0,110,-0,102
40,212,0,110,-0,101
40,274,0,111,-0,105
40,335,0,110,-0,106
40,396,0,110,-0,103
40,457,0,111,-0,107
40,518,0,111,-0,108
40,580,0,110,-0,109
40,641,0,110,-0,109
40,702,0,110,-0,107
40,763,0,110,-0,103
40,824,0,111,-0,107
40,886,0,110,-0,103
40,947,0,111,-0,105
41,008,0,110,-0,108
41,069,0,110,-0,108
41,130,0,112,-0,117
41,192,0,112,-0,121
41,253,0,112,-0,123
41,314,0,113,-0,121
41,375,0,114,-0,116
41,436,0,115,-0,116
41,498,0,114,-0,112
41,559,0,115,-0,106
41,620,0,115,-0,109
41,681,0,115,-0,117
41,742,0,115,-0,120
41,804,0,114,-0,121
41,865,0,113,-0,127
41,926,0,112,-0,124
41,987,0,113,-0,111
42,049,0,113,−9,561E−2
42,110,0,112,−8,981E−2
42,171,0,112,−8,795E−2
42,232,0,111,−9,072E−2
42,293,0,114,-0,105
42,355,0,113,-0,112
42,416,0,113,-0,116
42,477,0,113,-0,116
42,538,0,113,-0,113
42,599,0,113,-0,105
42,661,0,113,-0,106
42,722,0,114,-0,110
42,783,0,112,-0,110
42,844,0,112,-0,105
42,905,0,112,−9,767E−2
42,967,0,111,−9,419E−2
43,028,0,110,−9,579E−2
43,089,0,109,−9,230E−2
43,150,0,108,−8,951E−2
43,211,0,109,−9,334E−2
43,273,0,109,−9,922E−2
43,334,0,110,-0,108
43,395,0,110,-0,116
43,456,0,110,-0,122
43,517,0,109,-0,125
43,579,0,109,-0,126
43,640,0,111,-0,121
43,701,0,113,-0,113
43,762,0,113,-0,109
43,823,0,113,-0,108
43,885,0,113,-0,106
43,946,0,113,-0,102
44,007,0,112,−9,537E−2
44,068,0,112,−9,352E−2
44,130,0,113,-0,101
44,191,0,112,-0,107
44,252,0,112,-0,109
44,313,0,112,-0,111
44,374,0,111,-0,113
44,436,0,111,-0,114
44,497,0,111,-0,108
44,558,0,110,-0,103
44,619,0,111,-0,101
44,680,0,110,-0,105
44,742,0,109,-0,105
44,803,0,109,-0,104
44,864,0,110,-0,106
