,mass A,,
t,x,y,
12,637,0,111,−9,990E−2
12,690,0,111,-0,107
12,742,0,110,-0,104
12,795,0,112,−9,891E−2
12,848,0,112,-0,108
12,900,0,111,-0,110
12,953,0,111,-0,109
13,006,0,111,-0,103
13,058,0,112,−9,761E−2
13,111,0,113,−9,729E−2
13,164,0,112,−9,987E−2
13,216,0,112,−9,811E−2
13,269,0,112,−9,277E−2
13,322,0,113,−9,995E−2
13,374,0,112,-0,105
13,427,0,113,-0,106
13,480,0,113,-0,104
13,532,0,114,-0,107
13,585,0,113,-0,111
13,638,0,113,-0,107
13,690,0,114,-0,101
13,743,0,115,−9,797E−2
13,796,0,114,-0,100
13,848,0,115,-0,104
13,901,0,115,-0,107
13,953,0,114,-0,111
14,006,0,114,-0,110
14,059,0,114,-0,105
14,111,0,115,−9,960E−2
14,164,0,115,−9,502E−2
14,217,0,115,−9,179E−2
14,269,0,115,−9,599E−2
14,322,0,114,−9,762E−2
14,375,0,113,−9,732E−2
14,427,0,114,-0,105
14,480,0,113,-0,110
14,533,0,113,-0,110
14,585,0,114,−9,832E−2
14,638,0,115,-0,104
14,691,0,114,-0,110
14,743,0,114,-0,114
14,796,0,113,-0,111
14,849,0,114,-0,108
14,901,0,114,-0,115
14,954,0,113,-0,113
15,007,0,113,-0,101
15,059,0,114,−9,190E−2
15,112,0,112,−9,902E−2
15,165,0,114,-0,107
15,217,0,113,-0,104
15,270,0,112,−8,892E−2
15,322,0,110,−8,081E−2
15,375,0,110,−8,191E−2
15,428,0,114,−9,943E−2
15,480,0,112,-0,105
15,533,0,113,-0,114
15,586,0,112,-0,118
15,638,0,111,-0,115
15,691,0,114,-0,105
15,744,0,113,-0,107
15,796,0,111,-0,100
15,849,0,112,−9,113E−2
15,902,0,114,−9,437E−2
15,954,0,112,−9,792E−2
16,007,0,112,−9,628E−2
16,060,0,110,−8,925E−2
16,112,0,113,−9,010E−2
16,165,0,112,-0,102
16,218,0,110,−9,807E−2
16,270,0,110,−9,789E−2
16,323,0,112,-0,100
16,376,0,113,−9,857E−2
16,428,0,112,−9,143E−2
16,481,0,110,−9,165E−2
16,534,0,112,−8,939E−2
16,586,0,112,−9,790E−2
16,639,0,110,−9,858E−2
16,692,0,109,−9,199E−2
16,744,0,110,−9,182E−2
16,797,0,108,−9,547E−2
16,849,0,110,−9,331E−2
16,902,0,109,−9,364E−2
16,955,0,108,−8,941E−2
17,007,0,108,−8,978E−2
17,060,0,112,-0,103
17,113,0,111,-0,107
17,165,0,112,-0,106
17,218,0,112,-0,112
17,271,0,112,-0,112
17,323,0,112,-0,107
17,376,0,115,-0,102
17,429,0,115,-0,102
17,481,0,114,-0,105
17,534,0,111,-0,100
17,587,0,110,−8,907E−2
17,639,0,111,−8,211E−2
17,692,0,111,−8,467E−2
17,745,0,112,−9,370E−2
17,797,0,110,−9,403E−2
17,850,0,109,−8,961E−2
17,903,0,111,−8,927E−2
17,955,0,111,−9,275E−2
18,008,0,110,-0,103
18,061,0,110,-0,105
18,113,0,110,-0,104
18,166,0,111,-0,104
18,218,0,111,-0,106
18,271,0,110,-0,105
18,324,0,110,-0,103
18,376,0,110,-0,101
18,429,0,109,−9,437E−2
18,482,0,111,−9,790E−2
18,534,0,110,-0,102
18,587,0,111,-0,109
18,640,0,110,-0,112
18,692,0,111,-0,111
18,745,0,111,-0,104
18,798,0,111,-0,103
18,850,0,112,-0,102
18,903,0,111,-0,100
18,956,0,112,-0,106
19,008,0,111,-0,102
19,061,0,111,−9,239E−2
19,114,0,111,−9,275E−2
19,166,0,110,−9,256E−2
19,219,0,111,−9,497E−2
19,272,0,111,-0,105
19,324,0,110,-0,107
19,377,0,109,−9,988E−2
19,430,0,110,−9,330E−2
19,482,0,112,−9,436E−2
19,535,0,114,-0,107
19,588,0,112,-0,116
19,640,0,112,-0,115
19,693,0,113,-0,113
19,745,0,113,-0,113
19,798,0,113,-0,109
19,851,0,112,−9,719E−2
19,903,0,112,−9,223E−2
19,956,0,113,−9,568E−2
20,009,0,112,−9,607E−2
20,061,0,112,−9,223E−2
20,114,0,115,−9,907E−2
20,167,0,113,-0,106
20,219,0,112,-0,104
20,272,0,112,-0,105
20,325,0,113,-0,115
20,377,0,112,-0,124
20,430,0,112,-0,126
20,483,0,112,-0,124
20,535,0,113,-0,118
20,588,0,113,-0,115
20,641,0,114,-0,105
20,693,0,114,−9,869E−2
20,746,0,115,−9,870E−2
20,799,0,114,−9,778E−2
20,851,0,113,−9,742E−2
20,904,0,112,−9,646E−2
20,957,0,111,−8,210E−2
21,009,0,110,−8,283E−2
21,062,0,112,-0,103
21,114,0,112,-0,109
21,167,0,110,-0,111
21,220,0,110,−9,898E−2
21,272,0,110,−8,430E−2
21,325,0,111,−8,009E−2
21,378,0,112,−8,690E−2
21,430,0,114,−9,503E−2
21,483,0,113,−9,527E−2
21,536,0,112,-0,101
21,588,0,113,-0,105
21,641,0,113,−9,794E−2
21,694,0,112,−9,131E−2
21,746,0,113,−9,537E−2
21,799,0,112,−9,482E−2
21,852,0,111,-0,101
21,904,0,111,−9,588E−2
21,957,0,113,−9,224E−2
22,010,0,112,-0,100
22,062,0,112,-0,105
22,115,0,114,-0,111
22,168,0,113,-0,114
22,220,0,113,-0,113
22,273,0,114,-0,105
22,326,0,112,-0,103
22,378,0,112,−9,903E−2
22,431,0,113,−8,728E−2
22,484,0,114,−8,546E−2
22,536,0,112,−8,745E−2
22,589,0,113,−9,297E−2
22,641,0,116,-0,104
22,694,0,115,-0,109
22,747,0,115,-0,110
22,799,0,114,-0,112
22,852,0,114,-0,110
22,905,0,113,−9,885E−2
22,957,0,113,−9,775E−2
23,010,0,110,-0,101
23,063,0,111,−9,496E−2
23,115,0,110,−8,980E−2
23,168,0,109,−8,997E−2
23,221,0,109,−9,052E−2
23,273,0,108,−9,235E−2
23,326,0,107,−9,949E−2
23,379,0,108,-0,112
23,431,0,110,-0,117
23,484,0,111,-0,117
23,537,0,111,-0,117
23,589,0,111,-0,119
23,642,0,111,-0,121
23,695,0,110,-0,122
23,747,0,110,-0,114
23,800,0,111,-0,104
23,853,0,112,-0,108
23,905,0,112,-0,116
23,958,0,113,-0,113
24,010,0,113,-0,107
24,063,0,115,-0,105
24,116,0,115,-0,100
24,168,0,114,−9,723E−2
24,221,0,115,−9,724E−2
24,274,0,114,-0,104
24,326,0,112,−9,958E−2
24,379,0,113,−9,389E−2
24,432,0,114,−9,758E−2
24,484,0,114,−9,410E−2
24,537,0,113,−9,115E−2
24,590,0,113,−8,856E−2
24,642,0,113,−8,987E−2
24,695,0,113,−9,885E−2
24,748,0,113,-0,103
24,800,0,113,-0,110
24,853,0,113,-0,113
24,906,0,111,-0,112
24,958,0,112,-0,109
25,011,0,112,-0,116
25,064,0,111,-0,114
25,116,0,113,-0,104
25,169,0,114,−9,373E−2
25,222,0,115,−9,301E−2
25,274,0,112,−9,278E−2
25,327,0,112,−9,131E−2
25,380,0,112,−9,462E−2
25,432,0,113,−9,610E−2
25,485,0,111,−9,681E−2
25,537,0,112,-0,106
25,590,0,110,-0,106
25,643,0,112,−9,627E−2
25,695,0,112,−9,535E−2
25,748,0,111,-0,100
25,801,0,112,-0,107
25,853,0,111,-0,105
25,906,0,110,−9,881E−2
25,959,0,110,−9,641E−2
26,011,0,110,−9,440E−2
26,064,0,111,-0,106
26,117,0,110,-0,115
26,169,0,110,-0,113
26,222,0,110,-0,103
26,275,0,110,−9,862E−2
26,327,0,111,−9,643E−2
26,380,0,111,-0,101
26,433,0,111,−9,644E−2
26,485,0,110,−9,182E−2
26,538,0,110,-0,109
26,591,0,110,-0,114
26,643,0,108,-0,109
26,696,0,110,−9,752E−2
26,749,0,111,−8,890E−2
26,801,0,112,−9,645E−2
26,854,0,112,-0,103
26,906,0,111,-0,105
26,959,0,112,−9,608E−2
27,012,0,112,−9,149E−2
27,064,0,112,-0,103
27,117,0,112,−9,681E−2
27,170,0,110,−8,338E−2
27,222,0,110,−8,063E−2
27,275,0,112,−8,414E−2
27,328,0,112,−9,167E−2
27,380,0,111,−9,993E−2
27,433,0,112,−9,846E−2
27,486,0,113,−9,866E−2
27,538,0,113,−9,842E−2
27,591,0,113,-0,101
27,644,0,113,-0,103
27,696,0,114,-0,104
27,749,0,114,-0,102
27,802,0,114,-0,103
27,854,0,114,-0,102
27,907,0,115,-0,103
27,960,0,115,-0,109
28,012,0,114,-0,110
28,065,0,113,-0,111
28,118,0,113,-0,105
28,170,0,113,−9,225E−2
28,223,0,113,−8,637E−2
28,276,0,112,−8,065E−2
28,328,0,111,−8,061E−2
28,381,0,113,−8,728E−2
28,433,0,115,-0,103
28,486,0,114,-0,103
28,539,0,114,-0,101
28,591,0,114,-0,102
28,644,0,115,-0,112
28,697,0,115,-0,119
28,749,0,114,-0,120
28,802,0,114,-0,116
28,855,0,115,-0,106
28,907,0,117,−9,827E−2
28,960,0,116,-0,102
29,013,0,116,−9,726E−2
29,065,0,116,−8,898E−2
29,118,0,116,−9,008E−2
29,171,0,114,−9,164E−2
29,223,0,113,−8,380E−2
29,276,0,114,−8,197E−2
29,329,0,113,−9,044E−2
29,381,0,112,−8,471E−2
29,434,0,112,−8,213E−2
29,487,0,114,−8,895E−2
29,539,0,113,−9,959E−2
29,592,0,113,−9,794E−2
29,645,0,112,−9,333E−2
29,697,0,111,−9,276E−2
29,750,0,111,−9,111E−2
29,802,0,112,−8,836E−2
29,855,0,112,−9,406E−2
29,908,0,112,−9,682E−2
29,960,0,112,−9,654E−2
30,013,0,113,−9,848E−2
30,066,0,112,−9,878E−2
30,118,0,112,−9,980E−2
30,171,0,113,-0,107
30,224,0,112,-0,112
30,276,0,111,-0,112
30,329,0,112,-0,104
30,382,0,113,−9,945E−2
30,434,0,113,−9,815E−2
30,487,0,114,−9,719E−2
30,540,0,113,−9,778E−2
30,592,0,114,−9,453E−2
30,645,0,115,−9,885E−2
30,698,0,114,-0,102
30,750,0,115,-0,107
30,803,0,114,-0,109
30,856,0,114,-0,106
30,908,0,114,-0,100
30,961,0,115,−9,884E−2
31,014,0,115,-0,106
31,066,0,114,-0,111
31,119,0,114,-0,105
31,172,0,115,−9,448E−2
31,224,0,114,−9,721E−2
31,277,0,114,−9,813E−2
31,329,0,113,−9,847E−2
31,382,0,113,−9,518E−2
31,435,0,113,−9,909E−2
31,487,0,113,−9,873E−2
31,540,0,112,−9,908E−2
31,593,0,111,-0,106
31,645,0,110,-0,105
31,698,0,111,-0,105
31,751,0,109,-0,107
31,803,0,110,−9,679E−2
31,856,0,111,−9,249E−2
31,909,0,112,−9,646E−2
31,961,0,112,-0,103
32,014,0,112,-0,107
32,067,0,112,-0,106
32,119,0,113,-0,110
32,172,0,113,-0,110
32,225,0,113,-0,110
32,277,0,113,-0,111
32,330,0,113,-0,103
32,383,0,113,−9,591E−2
32,435,0,114,−9,373E−2
32,488,0,113,−9,188E−2
32,541,0,113,−9,390E−2
32,593,0,112,−9,113E−2
32,646,0,111,−9,184E−2
32,698,0,112,-0,102
32,751,0,111,−9,790E−2
32,804,0,111,−9,551E−2
32,856,0,110,−9,752E−2
32,909,0,110,−9,550E−2
32,962,0,109,−9,236E−2
33,014,0,109,−8,979E−2
33,067,0,109,-0,104
33,120,0,109,-0,111
33,172,0,109,-0,120
33,225,0,109,-0,122
33,278,0,111,-0,118
33,330,0,111,-0,110
33,383,0,113,-0,105
33,436,0,114,-0,106
33,488,0,114,-0,110
33,541,0,113,-0,116
33,594,0,114,-0,111
33,646,0,114,-0,100
33,699,0,113,−9,078E−2
33,752,0,115,−9,301E−2
33,804,0,114,−9,612E−2
33,857,0,114,-0,102
33,910,0,115,-0,105
33,962,0,116,-0,104
34,015,0,115,-0,104
34,068,0,115,-0,106
34,120,0,114,-0,109
34,173,0,114,-0,106
34,225,0,114,-0,100
34,278,0,114,−9,661E−2
34,331,0,114,−9,409E−2
34,383,0,113,−8,545E−2
34,436,0,114,−9,153E−2
34,489,0,114,-0,101
34,541,0,112,−9,773E−2
34,594,0,113,−9,367E−2
34,647,0,112,−9,212E−2
34,699,0,111,−9,018E−2
34,752,0,111,−9,734E−2
34,805,0,111,-0,100
34,857,0,110,−9,623E−2
34,910,0,111,−9,937E−2
34,963,0,111,-0,102
35,015,0,111,-0,101
35,068,0,111,-0,101
35,121,0,112,-0,107
35,173,0,111,-0,114
35,226,0,111,-0,111
35,279,0,113,-0,104
35,331,0,112,-0,104
35,384,0,111,−9,938E−2
35,437,0,113,−8,508E−2
35,489,0,111,−8,045E−2
35,542,0,111,−8,394E−2
35,595,0,111,−9,240E−2
35,647,0,112,−9,466E−2
35,700,0,112,-0,109
35,752,0,112,-0,112
35,805,0,112,-0,108
35,858,0,113,-0,101
35,910,0,113,-0,103
35,963,0,112,-0,104
36,016,0,112,-0,103
36,068,0,112,-0,104
36,121,0,111,-0,106
36,174,0,111,-0,104
36,226,0,112,-0,103
36,279,0,112,-0,108
36,332,0,113,-0,107
36,384,0,113,-0,106
36,437,0,114,-0,112
36,490,0,114,-0,115
36,542,0,114,-0,119
36,595,0,113,-0,120
36,648,0,113,-0,115
36,700,0,114,-0,108
36,753,0,113,-0,110
36,806,0,112,-0,108
36,858,0,112,−9,608E−2
36,911,0,114,−8,987E−2
36,964,0,112,−8,728E−2
37,016,0,112,−8,690E−2
37,069,0,111,−8,671E−2
37,121,0,113,−9,610E−2
37,174,0,114,-0,111
37,227,0,112,-0,114
37,279,0,112,−9,296E−2
37,332,0,113,−8,692E−2
37,385,0,111,−8,981E−2
37,437,0,111,−7,202E−2
37,490,0,113,−7,425E−2
37,543,0,113,−8,545E−2
37,595,0,112,−8,544E−2
37,648,0,110,−8,870E−2
37,701,0,109,−8,337E−2
37,753,0,110,−8,484E−2
37,806,0,112,−9,994E−2
37,859,0,112,-0,101
37,911,0,112,−9,966E−2
37,964,0,112,-0,103
38,017,0,112,-0,104
38,069,0,112,-0,108
38,122,0,112,-0,109
38,175,0,113,−9,763E−2
38,227,0,113,−9,831E−2
38,280,0,113,−9,536E−2
38,333,0,113,−9,405E−2
38,385,0,114,-0,102
38,438,0,113,-0,104
38,491,0,113,−9,848E−2
38,543,0,114,−9,722E−2
38,596,0,115,-0,110
38,648,0,107,-0,110
38,701,0,108,-0,110
38,754,0,115,-0,110
38,806,0,116,-0,109
38,859,0,116,-0,107
38,912,0,116,-0,107
38,964,0,116,-0,110
39,017,0,115,-0,105
39,070,0,115,−9,540E−2
39,122,0,116,−9,836E−2
39,175,0,115,-0,110
39,228,0,114,-0,109
39,280,0,114,-0,103
39,333,0,116,−9,670E−2
39,386,0,114,−9,631E−2
39,438,0,115,−9,742E−2
39,491,0,116,−9,688E−2
39,544,0,115,−9,741E−2
39,596,0,112,−9,443E−2
39,649,0,113,−8,563E−2
39,702,0,113,−8,526E−2
39,754,0,113,−9,408E−2
39,807,0,113,−9,573E−2
39,860,0,113,−9,728E−2
39,912,0,113,−9,998E−2
39,965,0,113,-0,106
40,017,0,113,-0,107
40,070,0,113,-0,103
40,123,0,114,-0,102
40,175,0,114,-0,102
40,228,0,114,-0,107
40,281,0,114,-0,107
40,333,0,113,-0,103
40,386,0,113,-0,102
40,439,0,113,−9,930E−2
40,491,0,112,−9,666E−2
