,mass A,,
t,x,y,
9.473,-1.115E-2,-0.141
9.526,-1.283E-2,-0.131
9.579,-8.294E-3,-0.120
9.632,5.733E-3,-0.114
9.685,,
9.738,,
9.791,-1.185E-2,-0.110
9.844,-2.748E-2,-0.118
9.897,,
9.950,-2.057E-2,-0.115
10.002,2.572E-3,-0.101
10.055,4.527E-3,-9.828E-2
10.108,-2.336E-3,-9.918E-2
10.161,-6.279E-3,-0.101
10.214,-3.677E-2,-9.855E-2
10.267,-1.141E-2,-9.808E-2
10.320,-2.175E-2,-0.126
10.373,-2.401E-3,-0.128
10.426,1.835E-4,-0.140
10.479,-5.507E-3,-0.123
10.532,-1.037E-2,-0.129
10.585,-9.413E-4,-0.119
10.638,-2.978E-2,-8.234E-2
10.690,-1.932E-2,-0.106
10.743,-2.144E-3,-0.112
10.796,-3.920E-3,-9.438E-2
10.849,-2.762E-3,-0.104
10.902,-3.376E-3,-0.109
10.955,-7.091E-3,-0.111
11.008,-1.227E-2,-0.102
11.061,-3.645E-2,-0.102
11.114,-6.486E-3,-9.880E-2
11.167,-2.693E-3,-0.117
11.220,-6.080E-3,-0.108
11.273,-7.910E-3,-0.117
11.326,-9.700E-3,-0.121
11.378,-1.369E-2,-0.117
11.431,-9.140E-3,-0.106
11.484,-4.366E-2,-0.102
11.537,-1.364E-2,-0.104
11.590,-2.499E-3,-8.570E-2
11.643,5.843E-3,-0.104
11.696,-6.623E-3,-0.127
11.749,,
11.802,,
11.855,1.883E-3,-0.119
11.908,8.699E-3,-0.103
11.961,9.498E-3,-9.303E-2
12.014,-2.829E-2,-0.114
12.066,1.617E-3,-0.114
12.119,1.233E-2,-0.124
12.172,1.541E-2,-0.134
12.225,1.055E-2,-0.112
12.278,1.082E-2,-0.119
12.331,5.416E-4,-0.133
12.384,1.109E-2,-0.128
12.437,4.728E-3,-0.112
12.490,8.979E-3,-9.976E-2
12.543,-3.670E-2,-8.768E-2
12.596,-2.030E-2,-8.824E-2
12.649,-2.368E-2,-9.299E-2
12.702,1.690E-2,-9.907E-2
12.754,1.661E-2,-0.105
12.807,1.606E-2,-0.110
12.860,-4.376E-2,-0.113
12.913,-2.434E-2,-0.114
12.966,-8.221E-3,-0.117
13.019,9.654E-3,-0.118
13.072,1.876E-2,-0.120
13.125,-1.470E-3,-0.110
13.178,2.237E-4,-0.116
13.231,-2.534E-2,-8.632E-2
13.284,-2.792E-2,-8.269E-2
13.337,-3.384E-2,-8.221E-2
13.390,-3.131E-2,-8.423E-2
13.442,-3.363E-2,-8.898E-2
13.495,-4.356E-2,-8.996E-2
13.548,-4.148E-2,-8.510E-2
13.601,-4.030E-2,-7.665E-2
13.654,-4.344E-2,-7.676E-2
13.707,-1.349E-3,-9.568E-2
13.760,1.876E-3,-9.156E-2
13.813,5.602E-3,-8.474E-2
13.866,4.900E-3,-0.110
13.919,-3.380E-3,-0.109
13.972,-1.478E-2,-0.108
14.025,-3.097E-2,-0.108
14.078,-3.028E-2,-0.113
14.130,-2.018E-2,-0.117
14.183,-5.722E-3,-0.107
14.236,-1.158E-2,-0.109
14.289,-2.449E-2,-0.105
14.342,-2.480E-2,-8.778E-2
14.395,-3.086E-2,-9.881E-2
14.448,-2.145E-2,-0.109
14.501,3.514E-3,-0.111
14.554,-3.109E-2,-0.129
14.607,-2.162E-2,-0.104
14.660,-2.126E-2,-0.120
14.713,-6.423E-3,-8.468E-2
14.766,-1.526E-2,-8.929E-2
14.818,-2.087E-2,-0.111
14.871,-3.888E-3,-0.117
14.924,-2.517E-2,-0.125
14.977,-4.733E-3,-0.118
15.030,-3.811E-3,-0.122
15.083,-2.306E-2,-8.681E-2
15.136,-7.270E-3,-8.153E-2
15.189,-1.772E-2,-9.447E-2
15.242,9.429E-3,-8.775E-2
15.295,1.175E-2,-9.737E-2
15.348,1.308E-2,-0.106
15.401,1.371E-2,-0.112
15.454,1.400E-2,-0.119
15.506,1.376E-2,-0.125
15.559,-3.109E-2,-0.123
15.612,-2.895E-2,-0.118
15.665,1.112E-2,-0.122
15.718,-2.146E-2,-9.840E-2
15.771,-2.151E-3,-9.596E-2
15.824,-1.034E-2,-9.910E-2
15.877,-9.236E-3,-0.116
15.930,-2.571E-2,-0.108
15.983,-1.276E-2,-0.114
16.036,5.797E-3,-0.115
16.089,9.801E-3,-0.122
16.142,6.460E-3,-0.114
16.194,6.755E-3,-9.878E-2
16.247,-7.091E-3,-0.114
16.300,6.877E-3,-0.103
16.353,4.295E-3,-8.840E-2
16.406,4.295E-3,-8.840E-2
16.459,9.491E-3,-0.102
16.512,1.125E-2,-0.108
16.565,1.269E-2,-0.113
16.618,3.816E-3,-0.105
16.671,2.439E-3,-0.105
16.724,2.531E-3,-0.101
16.777,3.177E-3,-9.885E-2
16.830,4.698E-4,-9.847E-2
16.882,-2.935E-2,-0.109
16.935,4.224E-3,-9.653E-2
16.988,-1.753E-2,-0.119
17.041,1.061E-3,-0.121
17.094,1.188E-3,-0.103
17.147,1.915E-4,-0.111
17.200,-5.148E-3,-0.116
17.253,3.814E-4,-0.120
17.306,-9.789E-4,-0.111
17.359,-3.230E-3,-0.104
17.412,-3.100E-2,-0.112
17.465,-1.798E-2,-0.121
17.518,-1.358E-4,-0.127
17.570,-5.098E-4,-0.137
17.623,-4.494E-3,-0.109
17.676,-6.150E-3,-0.134
17.729,-5.797E-3,-0.114
17.782,-3.679E-3,-0.108
17.835,-1.019E-2,-9.949E-2
17.888,-7.626E-3,-8.611E-2
17.941,-2.587E-2,-0.113
17.994,-1.100E-3,-0.113
18.047,-3.304E-4,-0.125
18.100,-9.260E-3,-0.106
18.153,-1.012E-2,-0.118
18.206,-3.406E-3,-0.123
18.258,-1.565E-2,-0.118
18.311,-1.771E-2,-0.108
18.364,-3.074E-2,-0.106
18.417,2.496E-3,-9.929E-2
18.470,2.169E-3,-0.115
18.523,3.304E-3,-0.126
18.576,-2.867E-3,-0.110
18.629,-3.539E-3,-0.122
18.682,-1.767E-3,-0.128
18.735,-9.209E-3,-0.126
18.788,-5.375E-3,-0.118
18.841,-2.824E-2,-0.112
18.894,-2.359E-2,-9.713E-2
18.946,-7.187E-3,-9.330E-2
18.999,3.485E-4,-0.109
19.052,1.798E-4,-9.131E-2
19.105,5.654E-3,-0.135
19.158,6.569E-3,-0.118
19.211,1.740E-3,-0.125
19.264,-1.134E-2,-0.136
19.317,-6.504E-4,-0.121
19.370,-1.353E-2,-0.109
19.423,4.265E-3,-0.103
19.476,-1.862E-2,-0.108
19.529,4.228E-3,-0.111
19.582,5.183E-3,-9.709E-2
19.634,5.943E-3,-0.109
19.687,5.922E-3,-0.119
19.740,4.744E-3,-0.128
19.793,-2.531E-2,-8.279E-2
19.846,-2.724E-2,-8.451E-2
19.899,-6.300E-3,-0.120
19.952,,
20.005,-2.699E-2,-8.204E-2
20.058,-2.923E-2,-0.100
20.111,-2.130E-2,-0.106
20.164,-1.287E-2,-0.112
20.217,-1.360E-2,-0.118
20.270,,
20.322,-1.420E-2,-0.113
20.375,-1.510E-2,-0.105
20.428,-1.550E-2,-9.668E-2
20.481,-3.078E-2,-9.984E-2
20.534,-2.833E-2,-0.108
20.587,-2.446E-2,-0.115
20.640,-2.208E-2,-0.126
20.693,,
20.746,-4.010E-2,-0.128
20.799,-4.433E-2,-0.115
20.852,-3.985E-2,-9.218E-2
20.905,-4.505E-2,-0.109
20.958,-3.359E-2,-0.118
21.010,-1.751E-2,-0.123
21.063,-4.245E-2,-0.141
21.116,-3.132E-2,-0.143
21.169,-3.542E-2,-0.143
21.222,-3.668E-2,-0.133
21.275,-3.298E-2,-0.119
21.328,-2.728E-2,-0.102
21.381,-2.371E-2,-8.651E-2
21.434,2.169E-3,-7.655E-2
21.487,5.564E-3,-9.187E-2
21.540,3.854E-3,-0.110
21.593,-3.650E-2,-0.118
21.646,-2.918E-2,-0.117
21.698,-2.666E-2,-0.112
21.751,-2.475E-2,-0.104
21.804,-2.085E-2,-9.157E-2
21.857,-1.638E-2,-9.556E-2
21.910,6.705E-3,-9.576E-2
21.963,9.411E-3,-0.107
22.016,9.910E-3,-0.118
22.069,9.395E-3,-0.126
22.122,5.691E-3,-0.113
22.175,-1.019E-2,-0.124
22.228,-2.525E-3,-0.113
22.281,-2.753E-2,-0.104
22.334,-1.479E-2,-0.100
22.386,-1.251E-2,-9.940E-2
22.439,-6.226E-3,-0.106
22.492,9.045E-3,-0.111
22.545,1.044E-2,-0.118
22.598,-4.596E-2,-0.110
22.651,-3.325E-2,-0.107
22.704,-3.720E-3,-0.112
