,mass A,,
t,x,y,
4,408,0,192,−9,798E−2
4,424,0,192,−9,817E−2
4,441,0,191,−9,720E−2
4,458,0,191,−9,509E−2
4,475,0,190,−9,336E−2
4,491,0,190,−9,172E−2
4,508,0,189,−8,931E−2
4,525,0,189,−8,896E−2
4,541,0,190,−9,199E−2
4,558,0,186,−9,991E−2
4,575,0,190,-0,102
4,591,0,188,-0,104
4,608,0,186,-0,103
4,625,0,185,-0,101
4,642,0,183,−9,866E−2
4,658,0,181,−9,762E−2
4,675,0,180,−9,559E−2
4,692,0,179,−9,598E−2
4,708,0,178,−9,933E−2
4,725,0,177,-0,101
4,742,0,176,-0,101
4,758,0,175,-0,101
4,775,0,173,-0,103
4,792,0,173,-0,103
4,809,0,172,-0,102
4,825,0,171,-0,101
4,842,0,169,−9,950E−2
4,859,0,168,-0,101
4,875,0,166,-0,102
4,892,0,171,-0,101
4,909,0,173,−9,006E−2
4,925,0,178,−7,835E−2
4,942,0,180,−6,905E−2
4,959,0,175,−6,435E−2
4,975,0,180,−6,318E−2
4,992,0,183,−7,018E−2
5,009,0,188,−7,934E−2
5,026,0,189,−8,529E−2
5,042,0,189,−8,014E−2
5,059,0,189,−7,461E−2
5,076,0,188,−7,191E−2
5,092,0,187,−7,175E−2
5,109,0,186,−8,480E−2
5,126,0,191,−9,670E−2
5,142,0,191,-0,106
5,159,0,191,-0,110
5,176,0,189,-0,110
5,193,0,189,-0,106
5,209,0,197,-0,102
5,226,0,194,−9,700E−2
5,243,0,191,−9,431E−2
5,259,0,178,−9,530E−2
5,276,0,180,−9,863E−2
5,293,0,189,−9,986E−2
5,309,0,187,−9,810E−2
5,326,0,185,−9,612E−2
5,343,0,186,−9,161E−2
5,359,0,185,−8,932E−2
5,376,0,184,−8,811E−2
5,393,0,183,−9,016E−2
5,410,0,183,−9,004E−2
5,426,0,182,−8,882E−2
5,443,0,182,−8,782E−2
5,460,0,182,−8,639E−2
5,476,0,182,−8,332E−2
5,493,0,182,−7,752E−2
5,510,0,182,−7,577E−2
5,526,0,181,−7,752E−2
5,543,0,182,−8,637E−2
5,560,0,184,−9,288E−2
5,577,0,185,−9,863E−2
5,593,0,186,-0,103
5,610,0,186,-0,105
5,627,0,186,-0,108
5,643,0,186,-0,110
5,660,0,186,-0,111
5,677,0,186,-0,112
5,693,0,186,-0,109
5,710,0,188,-0,104
5,727,0,191,−9,822E−2
5,743,0,192,−9,443E−2
5,760,0,192,−9,512E−2
5,777,0,191,−9,886E−2
5,794,0,191,-0,102
5,810,0,191,-0,103
5,827,0,190,-0,103
5,844,0,190,−9,987E−2
5,860,0,191,−9,547E−2
5,877,0,192,−9,446E−2
5,894,0,192,−9,573E−2
5,910,0,192,−9,644E−2
5,927,0,191,−9,543E−2
5,944,0,191,−9,402E−2
5,961,0,191,−9,305E−2
5,977,0,191,−9,108E−2
5,994,0,191,−8,744E−2
6,011,0,192,−8,335E−2
6,027,0,192,−8,064E−2
6,044,0,191,−7,849E−2
6,061,0,190,−7,835E−2
6,077,0,190,−7,984E−2
6,094,0,190,−8,323E−2
6,111,0,191,−8,741E−2
6,128,0,191,−9,037E−2
6,144,0,192,−9,041E−2
6,161,0,191,−8,921E−2
6,178,0,191,−8,865E−2
6,194,0,191,−9,009E−2
6,211,0,190,−9,110E−2
6,228,0,190,−9,097E−2
6,244,0,189,−8,873E−2
6,261,0,189,−8,631E−2
6,278,0,189,−8,505E−2
6,294,0,189,−8,603E−2
6,311,0,189,−8,797E−2
6,328,0,188,−8,899E−2
6,345,0,187,−8,928E−2
6,361,0,183,−8,523E−2
6,378,0,180,−7,845E−2
6,395,0,182,−7,291E−2
6,411,0,184,−6,808E−2
6,428,0,181,−6,264E−2
6,445,0,182,−6,049E−2
6,461,0,180,−5,857E−2
6,478,0,178,−5,872E−2
6,495,0,178,−6,348E−2
6,512,0,180,−7,096E−2
6,528,0,185,−8,292E−2
6,545,0,185,−8,702E−2
6,562,0,185,−8,754E−2
6,578,0,185,−8,402E−2
6,595,0,185,−7,920E−2
6,612,0,185,−7,585E−2
6,628,0,184,−7,375E−2
6,645,0,184,−7,157E−2
6,662,0,183,−7,034E−2
6,678,0,179,−6,902E−2
6,695,0,183,−6,897E−2
6,712,0,180,−8,219E−2
6,729,0,182,−9,106E−2
6,745,0,184,-0,101
6,762,0,184,-0,107
6,779,0,183,-0,107
6,795,0,184,-0,104
6,812,0,185,−9,229E−2
6,829,0,187,−8,402E−2
6,845,0,194,−8,015E−2
6,862,0,189,−8,067E−2
6,879,0,189,−8,409E−2
6,896,0,189,−8,822E−2
6,912,0,189,−9,298E−2
6,929,0,189,−9,474E−2
6,946,0,189,−9,508E−2
6,962,0,188,−9,612E−2
6,979,0,188,−9,825E−2
6,996,0,187,-0,100
7,012,0,187,-0,102
7,029,0,186,-0,101
7,046,0,186,−9,690E−2
7,062,0,186,−9,202E−2
7,079,0,183,−8,532E−2
7,096,0,190,−8,025E−2
7,113,0,191,−7,752E−2
7,129,0,191,−7,890E−2
7,146,0,191,−8,369E−2
7,163,0,191,−8,848E−2
7,179,0,191,−9,402E−2
7,196,0,190,−9,675E−2
7,213,0,189,−9,671E−2
7,229,0,188,−9,605E−2
7,246,0,188,−9,321E−2
7,263,0,188,−8,763E−2
7,280,0,188,−8,288E−2
7,296,0,187,−8,180E−2
7,313,0,186,−8,114E−2
7,330,0,186,−8,454E−2
7,346,0,186,−8,968E−2
7,363,0,185,−9,351E−2
7,380,0,184,−9,630E−2
7,396,0,183,−9,725E−2
7,413,0,182,−9,493E−2
7,430,0,182,−9,004E−2
7,447,0,181,−8,353E−2
7,463,0,181,−7,838E−2
7,480,0,181,−7,525E−2
7,497,0,180,−7,586E−2
7,513,0,179,−8,317E−2
7,530,0,179,−8,830E−2
7,547,0,177,−9,297E−2
7,563,0,176,−9,094E−2
7,580,0,176,−8,410E−2
7,597,0,175,−7,556E−2
7,613,0,176,−6,771E−2
7,630,0,174,−6,226E−2
7,647,0,172,−6,217E−2
7,664,0,174,−7,251E−2
7,680,0,165,−9,868E−2
7,697,0,183,−9,478E−2
7,714,0,187,-0,105
7,730,0,187,-0,113
7,747,0,186,-0,115
7,764,0,186,-0,113
7,780,0,188,-0,110
7,797,0,190,−9,940E−2
7,814,0,192,−9,327E−2
7,831,0,192,−9,056E−2
7,847,0,192,−8,912E−2
7,864,0,192,−8,921E−2
7,881,0,192,−9,060E−2
7,897,0,192,−9,359E−2
7,914,0,192,−9,806E−2
7,931,0,191,−9,936E−2
7,947,0,188,−9,677E−2
7,964,0,189,−8,774E−2
7,981,0,189,−8,364E−2
7,997,0,188,−8,015E−2
8,014,0,187,−7,990E−2
8,031,0,187,−8,157E−2
8,048,0,187,−8,493E−2
8,064,0,187,−8,764E−2
8,081,0,188,−9,184E−2
8,098,0,189,−9,739E−2
8,114,0,188,−9,910E−2
8,131,0,187,−9,826E−2
8,148,0,185,−9,641E−2
8,164,0,184,−9,055E−2
8,181,0,183,−8,638E−2
8,198,0,183,−8,099E−2
8,215,0,182,−7,618E−2
8,231,0,182,−7,441E−2
8,248,0,180,−7,731E−2
8,265,0,181,−8,733E−2
8,281,0,181,-0,102
8,298,,
8,315,0,186,-0,108
8,331,0,185,-0,108
8,348,,
8,365,0,188,−9,034E−2
8,381,0,189,−8,734E−2
8,398,0,187,−8,356E−2
8,415,0,186,−8,224E−2
8,432,0,183,−8,398E−2
8,448,0,182,−8,782E−2
8,465,0,181,−9,461E−2
8,482,0,181,-0,103
8,498,0,180,-0,109
8,515,0,179,-0,109
8,532,0,178,-0,107
8,548,0,178,−9,717E−2
8,565,0,182,−8,298E−2
8,582,0,180,−7,920E−2
8,599,0,178,−7,870E−2
8,615,0,178,−8,384E−2
8,632,0,177,−9,003E−2
8,649,0,176,−8,933E−2
8,665,0,174,−8,584E−2
8,682,0,172,−8,034E−2
8,699,0,170,−7,639E−2
8,715,0,161,−7,376E−2
8,732,0,170,−7,360E−2
8,749,0,167,−9,764E−2
8,766,0,171,-0,110
8,782,0,170,-0,117
8,799,0,169,-0,116
8,816,0,169,-0,111
8,832,0,173,−9,448E−2
8,849,0,175,−8,298E−2
8,866,0,175,−7,871E−2
8,882,0,170,−8,151E−2
8,899,0,154,-0,104
8,916,0,173,−9,792E−2
8,932,0,174,-0,109
8,949,0,181,-0,111
8,966,0,174,-0,113
8,983,0,174,-0,102
8,999,0,183,−9,328E−2
9,016,0,187,−8,467E−2
9,033,0,189,−7,572E−2
9,049,0,183,−7,308E−2
9,066,0,184,−8,061E−2
9,083,0,184,−8,745E−2
9,099,0,184,−9,297E−2
9,116,0,182,−9,620E−2
9,133,0,181,−9,554E−2
9,150,0,181,−8,767E−2
9,166,0,180,−7,794E−2
9,183,0,178,−7,626E−2
9,200,0,177,−7,903E−2
9,216,0,180,−8,719E−2
9,233,0,183,−9,740E−2
9,250,0,179,-0,105
9,266,0,179,-0,105
9,283,0,178,-0,102
9,300,0,178,−9,713E−2
9,316,0,180,−8,897E−2
9,333,0,182,−7,669E−2
9,350,0,182,−7,379E−2
9,367,0,181,−7,387E−2
9,383,0,182,−7,808E−2
9,400,0,182,−8,353E−2
9,417,0,183,−8,336E−2
9,433,0,169,−8,292E−2
9,450,0,183,−8,329E−2
9,467,0,181,−8,031E−2
9,483,0,180,−7,554E−2
9,500,0,166,−6,721E−2
9,517,0,177,−6,632E−2
9,534,0,181,−7,621E−2
9,550,0,184,−8,401E−2
9,567,0,185,−9,534E−2
9,584,0,187,-0,100
9,600,0,193,-0,102
9,617,0,193,-0,102
9,634,0,194,−9,909E−2
9,650,0,197,−9,219E−2
9,667,0,197,−8,585E−2
9,684,0,198,−8,242E−2
9,700,0,198,−8,258E−2
9,717,0,198,−8,530E−2
9,734,0,198,−8,840E−2
9,751,0,198,−9,075E−2
9,767,0,198,−9,144E−2
9,784,0,197,−9,044E−2
9,801,0,197,−8,985E−2
9,817,0,197,−9,287E−2
9,834,0,196,−9,545E−2
9,851,0,196,−9,508E−2
9,867,0,196,−9,169E−2
9,884,0,197,−8,911E−2
9,901,0,197,−8,949E−2
9,918,0,197,−9,012E−2
9,934,0,197,−8,851E−2
9,951,0,197,−8,679E−2
9,968,0,197,−8,497E−2
9,984,0,196,−8,296E−2
10,001,0,196,−8,095E−2
10,018,0,195,−8,118E−2
10,034,0,194,−8,290E−2
10,051,0,194,−8,436E−2
10,068,0,193,−8,472E−2
10,085,0,193,−8,502E−2
10,101,0,192,−8,355E−2
10,118,0,192,−8,085E−2
10,135,0,193,−7,395E−2
10,151,0,193,−6,983E−2
10,168,0,191,−7,021E−2
10,185,0,191,−7,330E−2
10,201,0,193,−8,249E−2
10,218,0,195,−8,914E−2
10,235,0,194,−8,966E−2
10,251,0,193,−8,866E−2
10,268,0,193,−8,460E−2
10,285,0,192,−8,117E−2
10,302,0,193,−8,045E−2
10,318,0,186,−8,742E−2
10,335,0,186,−9,260E−2
10,352,0,185,−9,598E−2
10,368,0,185,−9,593E−2
10,385,0,185,−9,633E−2
10,402,0,184,−9,745E−2
10,418,0,184,−9,767E−2
10,435,0,183,−9,602E−2
10,452,0,183,−9,286E−2
10,469,0,183,−9,023E−2
10,485,0,183,−8,720E−2
10,502,0,184,−8,373E−2
10,519,0,184,−8,268E−2
10,535,0,185,−8,642E−2
10,552,0,172,-0,102
10,569,0,186,-0,101
10,585,0,184,-0,103
10,602,0,183,-0,101
10,619,0,188,-0,102
10,635,0,189,−9,644E−2
10,652,0,188,−9,114E−2
10,669,0,189,−8,685E−2
10,686,0,189,−9,095E−2
10,702,0,190,−9,568E−2
10,719,0,190,−9,658E−2
10,736,0,190,−9,690E−2
10,752,0,190,−9,589E−2
10,769,0,190,−9,427E−2
10,786,0,190,−9,214E−2
10,802,0,190,−8,839E−2
10,819,0,190,−8,563E−2
10,836,0,189,−8,394E−2
10,853,0,188,−8,926E−2
10,869,0,189,−9,674E−2
10,886,0,190,-0,104
10,903,0,189,-0,104
10,919,0,189,−9,969E−2
10,936,0,192,−9,279E−2
10,953,0,193,−8,729E−2
10,969,0,194,−8,145E−2
10,986,0,194,−8,111E−2
11,003,0,195,−8,521E−2
11,020,0,195,−9,061E−2
11,036,0,196,−9,407E−2
11,053,0,196,−9,494E−2
11,070,0,196,−9,396E−2
11,086,0,196,−9,185E−2
11,103,0,195,−9,044E−2
11,120,0,195,−9,011E−2
11,136,0,195,−9,124E−2
11,153,0,195,−9,308E−2
11,170,0,195,−9,514E−2
11,186,0,195,−9,701E−2
11,203,0,194,−9,702E−2
11,220,0,194,−9,482E−2
11,237,0,194,−9,186E−2
11,253,0,193,−9,022E−2
11,270,0,192,−9,293E−2
11,287,0,192,−9,565E−2
11,303,0,193,−9,517E−2
11,320,0,193,−9,380E−2
11,337,0,193,−9,106E−2
11,353,0,194,−8,836E−2
11,370,0,194,−8,573E−2
11,387,0,194,−8,435E−2
11,404,0,195,−8,404E−2
11,420,0,195,−8,544E−2
11,437,0,196,−8,716E−2
11,454,0,196,−8,909E−2
11,470,0,195,−9,011E−2
11,487,0,195,−9,090E−2
11,504,0,194,−9,152E−2
11,520,0,193,−9,120E−2
11,537,0,193,−8,816E−2
11,554,0,192,−8,546E−2
11,570,0,191,−8,418E−2
11,587,0,192,−9,057E−2
11,604,0,192,−9,567E−2
11,621,0,193,-0,100
11,637,0,193,-0,103
11,654,0,192,-0,103
11,671,0,192,−9,552E−2
11,687,0,194,−8,694E−2
11,704,0,194,−8,299E−2
11,721,0,193,−8,232E−2
11,737,0,194,−8,506E−2
11,754,0,194,−8,817E−2
11,771,0,194,−9,091E−2
11,788,0,194,−9,260E−2
11,804,0,193,−9,361E−2
11,821,0,193,−9,369E−2
11,838,0,192,−9,329E−2
11,854,0,192,−9,223E−2
11,871,0,192,−9,050E−2
11,888,0,191,−8,750E−2
11,904,0,191,−8,510E−2
11,921,0,190,−8,433E−2
11,938,0,190,−8,417E−2
11,954,0,189,−8,583E−2
11,971,0,189,−9,097E−2
11,988,0,189,−9,676E−2
12,005,0,189,-0,101
12,021,0,188,-0,101
12,038,0,188,−9,748E−2
12,055,0,190,−8,956E−2
12,071,0,190,−8,289E−2
12,088,0,189,−8,239E−2
12,105,0,189,−8,580E−2
12,121,0,188,−8,944E−2
12,138,0,187,−8,397E−2
12,155,0,189,−7,643E−2
12,172,0,189,−7,162E−2
12,188,0,189,−6,991E−2
12,205,0,190,−7,809E−2
12,222,0,193,−8,693E−2
12,238,0,195,−9,308E−2
12,255,0,194,−9,446E−2
12,272,0,193,−9,464E−2
12,288,0,193,−9,156E−2
12,305,0,194,−8,572E−2
12,322,0,195,−8,020E−2
12,339,0,195,−7,647E−2
12,355,0,194,−7,655E−2
12,372,0,193,−8,024E−2
12,389,0,193,−8,436E−2
12,405,0,192,−8,594E−2
12,422,0,191,−8,542E−2
12,439,0,190,−8,452E−2
12,455,0,189,−8,564E−2
12,472,0,189,−8,904E−2
12,489,0,189,−9,130E−2
12,505,0,189,−9,116E−2
12,522,0,188,−9,002E−2
12,539,0,188,−8,846E−2
12,556,0,187,−8,716E−2
12,572,0,186,−8,518E−2
12,589,0,185,−8,368E−2
12,606,0,184,−8,351E−2
12,622,0,183,−8,661E−2
12,639,0,183,−9,328E−2
12,656,0,183,-0,101
12,672,0,182,-0,103
12,689,0,182,−9,741E−2
12,706,0,184,−8,948E−2
12,723,0,188,−7,948E−2
12,739,0,189,−7,109E−2
12,756,0,189,−7,144E−2
12,773,0,190,−7,571E−2
12,789,0,193,−8,522E−2
12,806,0,195,−9,374E−2
12,823,0,195,−9,940E−2
12,839,0,196,−9,905E−2
12,856,0,196,−9,490E−2
12,873,0,196,−9,066E−2
12,889,0,196,−8,792E−2
12,906,0,196,−8,862E−2
12,923,0,196,−9,270E−2
12,940,0,197,−9,679E−2
12,956,0,198,−9,946E−2
12,973,0,198,-0,101
12,990,0,197,-0,101
13,006,0,197,−9,577E−2
13,023,0,199,−8,924E−2
13,040,0,200,−8,460E−2
13,056,0,200,−8,148E−2
13,073,0,200,−8,049E−2
13,090,0,200,−8,093E−2
13,107,0,200,−8,257E−2
13,123,0,200,−8,469E−2
13,140,0,200,−8,540E−2
13,157,0,200,−8,505E−2
13,173,0,200,−8,404E−2
13,190,0,200,−8,375E−2
13,207,0,200,−8,361E−2
13,223,0,201,−8,258E−2
13,240,0,200,−8,141E−2
13,257,0,200,−8,144E−2
13,273,0,200,−8,298E−2
13,290,0,200,−8,407E−2
13,307,0,199,−8,390E−2
13,324,0,199,−8,433E−2
13,340,0,199,−8,890E−2
13,357,0,199,−9,262E−2
13,374,0,199,−9,540E−2
13,390,0,199,−9,841E−2
13,407,0,199,-0,100
13,424,0,199,-0,102
13,440,0,199,-0,102
13,457,0,199,-0,102
13,474,0,199,−9,955E−2
13,491,0,199,−9,574E−2
13,507,0,200,−9,099E−2
13,524,0,199,−9,056E−2
13,541,0,199,−9,430E−2
13,557,0,199,−9,846E−2
13,574,0,199,-0,101
13,591,0,199,-0,102
13,607,0,199,−9,986E−2
13,624,0,200,−9,214E−2
13,641,0,200,−8,842E−2
13,658,0,199,−8,599E−2
13,674,0,200,−8,546E−2
13,691,0,200,−8,586E−2
13,708,0,199,−8,596E−2
13,724,0,199,−8,508E−2
13,741,0,198,−8,343E−2
13,758,0,198,−8,326E−2
13,774,0,198,−8,358E−2
13,791,0,199,−8,429E−2
13,808,0,199,−8,509E−2
13,824,0,199,−8,619E−2
13,841,0,200,−8,612E−2
13,858,0,200,−8,589E−2
13,875,0,201,−8,621E−2
13,891,0,200,−8,632E−2
13,908,0,200,−8,709E−2
13,925,0,200,−8,713E−2
13,941,0,199,−8,689E−2
13,958,0,198,−8,685E−2
13,975,0,198,−8,677E−2
13,991,0,198,−8,686E−2
14,008,0,198,−8,541E−2
14,025,0,198,−8,427E−2
14,042,0,197,−8,407E−2
14,058,0,196,−8,497E−2
14,075,0,196,−8,836E−2
14,092,0,197,−9,147E−2
14,108,0,196,−9,252E−2
14,125,0,196,−9,184E−2
14,142,0,196,−9,116E−2
14,158,0,196,−9,057E−2
14,175,0,196,−8,838E−2
14,192,0,195,−8,601E−2
14,208,0,194,−8,694E−2
14,225,0,194,−8,792E−2
14,242,0,193,−8,859E−2
14,259,0,193,−8,990E−2
14,275,0,192,−9,066E−2
14,292,0,191,−9,292E−2
14,309,0,191,−9,600E−2
14,325,0,189,−9,680E−2
14,342,0,189,−9,524E−2
14,359,0,189,−9,040E−2
14,375,0,189,−8,430E−2
14,392,0,190,−7,843E−2
14,409,0,189,−7,065E−2
14,426,0,188,−6,964E−2
14,442,0,187,−6,996E−2
14,459,0,186,−7,201E−2
14,476,0,189,−7,883E−2
14,492,0,190,−8,768E−2
14,509,0,194,−9,517E−2
14,526,0,195,-0,104
14,542,0,195,-0,102
14,559,0,197,−9,619E−2
14,576,0,189,−9,642E−2
14,592,0,196,−9,899E−2
14,609,0,196,−9,956E−2
14,626,0,196,−9,821E−2
14,643,0,197,−9,435E−2
14,659,0,197,−8,963E−2
14,676,0,197,−8,617E−2
14,693,0,197,−8,163E−2
14,709,0,197,−7,340E−2
14,726,0,197,−7,291E−2
14,743,0,198,−7,393E−2
14,759,0,198,−7,529E−2
14,776,0,198,−7,660E−2
14,793,0,198,−7,830E−2
14,810,0,198,−7,936E−2
14,826,0,198,−8,330E−2
14,843,0,198,−8,679E−2
14,860,0,199,−9,044E−2
14,876,0,199,−9,421E−2
14,893,0,200,−9,660E−2
14,910,0,199,−9,703E−2
14,926,0,199,−9,600E−2
14,943,0,199,−9,537E−2
14,960,0,198,−9,735E−2
14,977,0,198,-0,101
14,993,0,198,-0,102
15,010,0,198,-0,102
15,027,0,198,−9,900E−2
15,043,0,198,−9,564E−2
15,060,0,197,−9,327E−2
15,077,0,196,−9,327E−2
