,mass A,,
t,x,y,
0.000,-1.956E-2,-0.588
0.034,-9.228E-3,-0.539
0.068,-0.169,-0.540
0.102,7.847E-3,-0.515
0.136,-7.311E-2,-0.645
0.170,3.986E-3,-0.568
0.204,-2.121E-2,-0.549
0.237,-7.005E-2,-0.548
0.271,-1.589E-2,-0.677
0.305,-4.998E-2,-0.644
0.339,-6.314E-2,-0.509
0.373,3.676E-2,-0.491
0.407,-3.896E-2,-0.554
0.441,2.970E-2,-0.515
0.475,-4.327E-3,-0.504
0.509,2.912E-2,-0.495
0.543,-2.717E-2,-0.552
0.577,6.014E-2,-0.552
0.611,-7.280E-2,-0.581
0.644,-2.175E-2,-0.404
0.678,-9.589E-2,-0.555
0.712,-1.152E-3,-0.538
0.746,-7.704E-2,-0.671
0.780,-5.518E-3,-0.616
0.814,-7.236E-2,-0.560
0.848,1.947E-2,-0.545
0.882,-4.834E-2,-0.569
0.916,-2.801E-2,-0.503
0.950,-7.121E-2,-0.611
0.984,-1.684E-2,-0.574
1.018,-9.581E-2,-0.534
1.052,-2.830E-2,-0.461
1.085,-6.593E-2,-0.622
1.119,-0.142,-0.606
1.153,-0.160,-0.558
1.187,-3.820E-2,-0.557
1.221,-0.101,-0.562
1.255,4.706E-2,-0.544
1.289,-3.337E-2,-0.566
1.323,-3.879E-2,-0.570
1.357,-0.169,-0.573
1.391,-7.130E-2,-0.561
1.425,-9.202E-2,-0.525
1.459,-0.135,-0.599
1.492,1.600E-2,-0.606
1.526,-0.165,-0.534
1.560,1.158E-2,-0.524
1.594,-9.748E-2,-0.672
1.628,-8.844E-3,-0.633
1.662,-0.143,-0.569
1.696,-0.162,-0.568
1.730,1.471E-2,-0.544
1.764,-0.146,-0.600
1.798,1.361E-2,-0.605
1.832,3.135E-2,-0.585
1.866,-0.169,-0.555
1.899,-8.782E-2,-0.570
1.933,-8.921E-2,-0.580
1.967,-0.169,-0.571
2.001,5.688E-2,-0.539
2.035,-2.090E-2,-0.553
2.069,-6.353E-2,-0.557
2.103,-7.408E-2,-0.525
2.137,-4.031E-2,-0.522
2.171,1.930E-3,-0.527
2.205,-1.727E-2,-0.539
2.239,-2.682E-2,-0.541
2.273,-0.166,-0.529
2.307,-6.670E-2,-0.422
2.340,-0.139,-0.503
2.374,-0.169,-0.587
2.408,-3.965E-2,-0.611
2.442,-0.155,-0.567
2.476,-0.148,-0.586
2.510,2.492E-2,-0.597
2.544,-6.043E-3,-0.599
2.578,-0.193,-0.474
2.612,-5.072E-2,-0.468
2.646,-4.967E-2,-0.575
2.680,-1.678E-2,-0.569
2.714,-0.193,-0.577
2.747,-7.019E-2,-0.593
2.781,-0.107,-0.583
2.815,-5.583E-2,-0.516
2.849,-3.531E-2,-0.454
2.883,-3.872E-2,-0.512
2.917,-9.741E-2,-0.549
2.951,5.717E-2,-0.416
2.985,-4.231E-2,-0.597
3.019,-1.090E-2,-0.597
3.053,6.013E-3,-0.545
3.087,-0.181,-0.568
3.121,-6.371E-2,-0.593
3.155,-5.054E-2,-0.584
3.188,-0.153,-0.595
3.222,-3.932E-2,-0.603
3.256,-0.108,-0.544
3.290,-4.980E-2,-0.522
3.324,-9.837E-2,-0.636
3.358,-0.124,-0.613
3.392,-0.154,-0.450
3.426,-0.193,-0.543
3.460,-8.665E-2,-0.572
3.494,-0.103,-0.580
3.528,-0.109,-0.520
3.562,-0.123,-0.571
3.595,-0.190,-0.535
3.629,-0.194,-0.591
3.663,-0.111,-0.622
3.697,-0.193,-0.560
3.731,-0.137,-0.449
3.765,-0.189,-0.668
3.799,-7.390E-2,-0.682
3.833,-0.171,-0.632
3.867,-0.273,-0.494
3.901,-0.145,-0.511
3.935,-0.142,-0.608
3.969,-3.508E-3,-0.636
4.002,-0.282,-0.540
4.036,-0.124,-0.550
4.070,7.371E-3,-0.567
4.104,-2.878E-2,-0.609
4.138,-0.169,-0.601
4.172,-0.292,-0.575
4.206,-0.261,-0.544
4.240,-0.131,-0.556
4.274,-0.145,-0.591
4.308,-8.526E-3,-0.610
4.342,9.982E-3,-0.613
4.376,-0.130,-0.464
4.410,-6.995E-2,-0.573
4.443,-0.221,-0.563
4.477,-0.257,-0.492
4.511,-8.563E-2,-0.491
4.545,-0.176,-0.616
4.579,-0.123,-0.631
4.613,-8.608E-2,-0.575
4.647,5.036E-2,-0.496
4.681,-0.258,-0.560
4.715,1.188E-3,-0.556
4.749,-0.292,-0.534
4.783,-0.161,-0.541
4.817,-3.637E-3,-0.548
4.850,-9.968E-2,-0.588
4.884,-0.112,-0.592
4.918,-0.191,-0.569
4.952,-5.226E-2,-0.584
4.986,-1.456E-2,-0.601
5.020,-2.697E-2,-0.596
5.054,-5.311E-2,-0.568
5.088,-0.292,-0.576
5.122,-0.143,-0.588
5.156,-0.111,-0.589
5.190,-0.213,-0.460
5.224,-0.185,-0.524
5.258,-0.190,-0.625
5.291,-9.418E-2,-0.641
5.325,-0.276,-0.500
5.359,-7.527E-2,-0.515
5.393,-2.732E-2,-0.432
5.427,-1.392E-2,-0.538
5.461,-0.210,-0.503
5.495,-0.182,-0.594
5.529,-3.328E-3,-0.599
5.563,-0.262,-0.571
5.597,-0.132,-0.576
5.631,-0.226,-0.571
5.665,-6.012E-2,-0.575
5.698,-7.582E-2,-0.593
5.732,-5.625E-2,-0.527
5.766,-0.227,-0.608
5.800,-7.612E-2,-0.624
5.834,-0.280,-0.601
5.868,-0.102,-0.637
5.902,-0.219,-0.575
5.936,-7.246E-2,-0.590
5.970,-0.207,-0.576
6.004,-6.796E-2,-0.572
6.038,-0.211,-0.545
6.072,-0.199,-0.609
6.105,-0.207,-0.608
6.139,-0.115,-0.593
6.173,1.098E-2,-0.593
6.207,-9.212E-3,-0.591
6.241,-0.274,-0.555
6.275,-0.191,-0.560
6.309,-5.816E-2,-0.566
6.343,-0.292,-0.561
6.377,-0.160,-0.559
6.411,3.840E-3,-0.561
6.445,-0.292,-0.549
6.479,-6.300E-2,-0.557
6.513,-0.261,-0.570
6.546,-0.213,-0.601
6.580,-0.113,-0.629
6.614,-0.235,-0.595
6.648,-0.139,-0.579
6.682,-0.262,-0.549
6.716,-9.386E-2,-0.552
6.750,-1.253E-2,-0.478
6.784,-4.452E-2,-0.488
6.818,-0.235,-0.577
6.852,-8.869E-2,-0.588
6.886,1.364E-2,-0.601
6.920,-0.269,-0.604
6.953,-0.105,-0.602
6.987,-0.161,-0.629
7.021,-1.472E-2,-0.634
7.055,-0.188,-0.633
7.089,9.442E-3,-0.636
7.123,1.074E-2,-0.616
7.157,-4.854E-2,-0.602
7.191,-0.174,-0.596
7.225,5.293E-3,-0.586
7.259,-7.633E-2,-0.586
7.293,-1.604E-3,-0.598
