,mass A,,
t,x,y,
0.000,-4.068E-3,-0.110
0.055,-4.696E-3,-0.107
0.111,-5.768E-3,-0.104
0.166,-5.782E-3,-0.102
0.221,-6.982E-3,-9.774E-2
0.276,-3.860E-3,-8.824E-2
0.332,-3.680E-3,-8.773E-2
0.387,-7.216E-3,-8.459E-2
0.442,-1.303E-2,-8.466E-2
0.498,-1.420E-2,-8.328E-2
0.553,-1.492E-2,-8.480E-2
0.608,-1.319E-2,-9.373E-2
0.664,-1.296E-2,-9.989E-2
0.719,-1.287E-2,-0.105
0.774,-1.274E-2,-0.107
0.829,-1.274E-2,-0.107
0.885,-9.512E-3,-9.858E-2
0.940,-1.542E-2,-9.420E-2
0.995,-1.762E-2,-8.322E-2
1.051,-1.928E-2,-7.994E-2
1.106,-2.904E-2,-6.130E-2
1.161,-2.991E-2,-6.197E-2
1.217,-3.210E-2,-6.980E-2
1.272,-2.641E-2,-7.725E-2
1.327,-3.011E-2,-9.326E-2
1.382,-3.209E-2,-9.887E-2
1.438,-3.159E-2,-9.956E-2
1.493,-2.496E-2,-0.112
1.548,-2.185E-2,-0.114
1.604,-2.293E-2,-0.110
1.659,-2.107E-2,-0.106
1.714,-2.030E-2,-9.810E-2
1.770,-2.231E-2,-8.707E-2
1.825,-2.638E-2,-8.494E-2
1.880,-2.547E-2,-8.188E-2
1.935,-2.815E-2,-8.868E-2
1.991,-2.702E-2,-9.229E-2
2.046,-2.598E-2,-0.101
2.101,-2.612E-2,-0.110
2.157,-2.687E-2,-0.113
2.212,-2.690E-2,-0.115
2.267,-3.085E-2,-0.116
2.323,-3.007E-2,-0.111
2.378,-2.895E-2,-0.105
2.433,-2.729E-2,-9.793E-2
2.488,-2.668E-2,-9.246E-2
2.544,-2.671E-2,-8.477E-2
2.599,-2.797E-2,-7.808E-2
2.654,-3.023E-2,-7.085E-2
2.710,-3.710E-2,-7.227E-2
2.765,-3.055E-2,-7.923E-2
2.820,-2.805E-2,-9.278E-2
2.876,-2.726E-2,-0.106
2.931,-2.692E-2,-0.116
2.986,-2.730E-2,-0.118
3.041,-2.343E-2,-0.122
3.097,-1.922E-2,-0.126
3.152,-1.921E-2,-0.125
3.207,-1.493E-2,-0.115
3.263,-1.411E-2,-0.107
3.318,-1.482E-2,-9.900E-2
3.373,-1.886E-2,-9.499E-2
3.429,-1.916E-2,-9.311E-2
3.484,-1.957E-2,-9.652E-2
3.539,-1.758E-2,-0.100
3.594,-1.794E-2,-0.111
3.650,-1.960E-2,-0.118
3.705,-1.449E-2,-0.119
3.760,-1.281E-2,-0.121
3.816,-1.058E-2,-0.120
3.871,-1.074E-2,-0.120
3.926,-1.132E-2,-0.114
3.982,-1.267E-2,-0.103
4.037,-1.220E-2,-9.597E-2
4.092,-1.037E-2,-8.916E-2
4.147,-5.966E-3,-8.154E-2
4.203,-8.045E-3,-7.329E-2
4.258,-7.676E-3,-7.176E-2
4.313,-7.037E-3,-7.434E-2
4.369,-3.449E-3,-8.432E-2
4.424,-1.246E-3,-8.924E-2
4.479,-3.061E-3,-9.151E-2
4.535,1.780E-3,-9.826E-2
4.590,1.030E-3,-0.102
4.645,1.988E-3,-0.106
4.700,1.528E-3,-0.103
4.756,3.832E-3,-9.830E-2
4.811,5.519E-3,-8.978E-2
4.866,2.399E-3,-8.237E-2
4.922,-1.517E-3,-9.119E-2
4.977,-2.395E-3,-0.102
5.032,-2.133E-3,-0.107
5.088,-5.341E-4,-0.113
5.143,-2.370E-4,-0.116
5.198,-3.437E-3,-0.123
5.253,-5.680E-3,-0.124
5.309,-5.524E-3,-0.125
5.364,-6.835E-3,-0.122
5.419,-5.720E-3,-0.116
5.475,-3.912E-3,-0.111
5.530,1.360E-3,-0.113
5.585,2.117E-3,-0.107
5.641,4.074E-3,-0.100
5.696,6.719E-3,-8.963E-2
5.751,6.383E-3,-8.928E-2
5.806,4.935E-3,-9.387E-2
5.862,5.622E-3,-9.371E-2
5.917,6.478E-3,-0.102
5.972,5.757E-3,-0.103
6.028,4.499E-3,-0.106
6.083,3.764E-3,-0.112
6.138,1.821E-3,-0.116
6.194,-2.321E-3,-0.118
6.249,-1.041E-3,-0.113
6.304,-1.702E-3,-0.102
6.359,-6.864E-3,-9.384E-2
6.415,-8.473E-3,-8.799E-2
6.470,-8.547E-3,-9.227E-2
6.525,-2.896E-3,-9.185E-2
6.581,-2.380E-3,-0.101
6.636,-3.189E-3,-0.109
6.691,-4.612E-3,-0.122
6.746,-8.889E-3,-0.131
6.802,-1.116E-2,-0.134
6.857,-8.403E-3,-0.133
6.912,-5.028E-3,-0.129
6.968,-3.047E-3,-0.123
7.023,-1.667E-3,-0.115
7.078,-9.054E-4,-0.106
7.134,-2.764E-3,-9.408E-2
7.189,-3.568E-3,-9.116E-2
7.244,-3.209E-3,-9.014E-2
7.299,-2.752E-3,-9.339E-2
7.355,-3.862E-3,-9.596E-2
7.410,-4.494E-3,-9.830E-2
7.465,-6.228E-3,-9.658E-2
7.521,-5.610E-3,-0.100
7.576,-5.340E-3,-0.104
7.631,-5.670E-3,-0.104
7.687,-8.073E-3,-9.450E-2
7.742,-5.272E-3,-9.078E-2
7.797,-8.146E-3,-7.911E-2
7.852,-7.870E-3,-8.287E-2
7.908,-5.929E-3,-8.923E-2
7.963,-6.057E-3,-9.659E-2
8.018,-6.858E-3,-0.103
8.074,-6.266E-3,-0.109
8.129,-8.920E-3,-0.114
8.184,-1.013E-2,-0.114
8.240,-1.128E-2,-0.112
8.295,-1.010E-2,-0.103
8.350,-1.083E-2,-9.565E-2
8.405,-1.254E-2,-8.587E-2
8.461,-1.533E-2,-7.932E-2
8.516,-1.275E-2,-8.421E-2
8.571,-1.428E-2,-8.738E-2
8.627,-1.583E-2,-9.830E-2
8.682,-1.712E-2,-0.103
8.737,-1.584E-2,-0.108
8.793,-1.880E-2,-0.112
8.848,-1.911E-2,-0.109
8.903,-1.873E-2,-0.107
8.958,-1.965E-2,-0.101
9.014,-2.062E-2,-9.804E-2
9.069,-1.946E-2,-9.037E-2
9.124,-1.967E-2,-8.301E-2
9.180,-2.017E-2,-7.223E-2
9.235,-2.116E-2,-7.050E-2
9.290,-2.127E-2,-7.517E-2
9.346,-1.928E-2,-8.609E-2
9.401,-2.471E-2,-9.204E-2
9.456,-2.412E-2,-9.979E-2
9.511,-2.566E-2,-0.105
9.567,-2.139E-2,-0.110
9.622,-1.913E-2,-0.105
9.677,-1.895E-2,-9.480E-2
9.733,-1.833E-2,-8.683E-2
9.788,-2.535E-2,-7.364E-2
9.843,-2.451E-2,-6.664E-2
9.899,-1.983E-2,-6.213E-2
9.954,-2.054E-2,-6.139E-2
10.009,-2.416E-2,-6.084E-2
10.064,-2.431E-2,-6.931E-2
10.120,-2.374E-2,-7.827E-2
