,mass A,,
t,x,y,
0.000,-3.727E-3,-3.439E-2
0.049,-3.825E-3,-3.429E-2
0.099,-3.860E-3,-3.425E-2
0.148,-3.787E-3,-3.418E-2
0.198,-3.873E-3,-3.404E-2
0.247,-3.873E-3,-3.393E-2
0.296,-3.756E-3,-3.384E-2
0.346,-3.852E-3,-3.373E-2
0.395,-3.832E-3,-3.367E-2
0.444,-3.777E-3,-3.358E-2
0.494,-3.869E-3,-3.337E-2
0.543,-3.970E-3,-3.335E-2
0.593,-3.877E-3,-3.324E-2
0.642,-4.015E-3,-3.309E-2
0.691,-4.019E-3,-3.307E-2
0.741,-4.097E-3,-3.302E-2
0.790,-4.139E-3,-3.301E-2
0.839,-4.072E-3,-3.299E-2
0.889,-4.049E-3,-3.298E-2
0.938,-4.024E-3,-3.285E-2
0.988,-4.095E-3,-3.279E-2
1.037,-4.081E-3,-3.272E-2
1.086,-4.071E-3,-3.270E-2
1.136,-4.095E-3,-3.268E-2
1.185,-3.967E-3,-3.262E-2
1.234,-4.095E-3,-3.250E-2
1.284,-4.045E-3,-3.245E-2
1.333,-3.953E-3,-3.236E-2
1.383,-4.004E-3,-3.223E-2
1.432,-4.056E-3,-3.211E-2
1.481,-4.051E-3,-3.193E-2
1.531,-4.066E-3,-3.180E-2
1.580,-4.063E-3,-3.160E-2
1.629,-4.109E-3,-3.146E-2
1.679,-4.087E-3,-3.130E-2
1.728,-4.094E-3,-3.116E-2
1.778,-3.967E-3,-3.107E-2
1.827,-4.095E-3,-3.089E-2
1.876,-4.000E-3,-3.080E-2
1.926,-4.029E-3,-3.064E-2
1.975,-4.053E-3,-3.053E-2
2.024,-4.027E-3,-3.054E-2
2.074,-4.069E-3,-3.049E-2
2.123,-3.968E-3,-3.045E-2
2.173,-3.980E-3,-3.038E-2
2.222,-3.937E-3,-3.037E-2
2.271,-3.941E-3,-3.034E-2
2.321,-3.982E-3,-3.032E-2
2.370,-4.009E-3,-3.027E-2
2.419,-3.985E-3,-3.029E-2
2.469,-4.026E-3,-3.024E-2
2.518,-4.016E-3,-3.023E-2
2.568,-4.027E-3,-3.028E-2
2.617,-4.059E-3,-3.023E-2
2.666,-4.024E-3,-3.024E-2
2.716,-3.946E-3,-3.015E-2
2.765,-3.932E-3,-3.007E-2
2.814,-3.991E-3,-2.995E-2
2.864,-4.048E-3,-2.990E-2
2.913,-3.905E-3,-2.982E-2
2.963,-3.980E-3,-2.966E-2
3.012,-3.962E-3,-2.951E-2
3.061,-3.988E-3,-2.942E-2
3.111,-4.014E-3,-2.930E-2
3.160,-3.986E-3,-2.920E-2
3.209,-4.010E-3,-2.907E-2
3.259,-4.000E-3,-2.898E-2
3.308,-3.979E-3,-2.889E-2
3.358,-3.949E-3,-2.882E-2
3.407,-4.049E-3,-2.874E-2
3.456,-4.052E-3,-2.872E-2
3.506,-4.055E-3,-2.866E-2
3.555,-3.991E-3,-2.860E-2
3.604,-4.011E-3,-2.852E-2
3.654,-4.027E-3,-2.841E-2
3.703,-4.112E-3,-2.833E-2
3.753,-3.969E-3,-2.827E-2
3.802,-4.017E-3,-2.821E-2
3.851,-3.944E-3,-2.819E-2
3.901,-4.056E-3,-2.812E-2
3.950,-4.033E-3,-2.809E-2
3.999,-4.010E-3,-2.813E-2
4.049,-4.020E-3,-2.813E-2
4.098,-3.987E-3,-2.813E-2
4.148,-4.022E-3,-2.811E-2
4.197,-3.995E-3,-2.814E-2
4.246,-4.012E-3,-2.809E-2
4.296,-4.034E-3,-2.809E-2
4.345,-4.057E-3,-2.804E-2
4.395,-3.974E-3,-2.795E-2
4.444,-4.027E-3,-2.786E-2
4.493,-3.996E-3,-2.785E-2
4.543,-4.057E-3,-2.774E-2
4.592,-4.070E-3,-2.776E-2
4.641,-4.024E-3,-2.776E-2
4.691,-3.969E-3,-2.781E-2
4.740,-3.954E-3,-2.783E-2
4.790,-3.962E-3,-2.781E-2
4.839,-3.895E-3,-2.781E-2
4.888,-3.898E-3,-2.780E-2
4.938,-3.927E-3,-2.779E-2
4.987,-3.905E-3,-2.782E-2
5.036,-3.936E-3,-2.781E-2
5.086,-3.859E-3,-2.783E-2
5.135,-3.895E-3,-2.781E-2
5.185,-3.923E-3,-2.779E-2
5.234,-3.956E-3,-2.774E-2
5.283,-3.959E-3,-2.772E-2
5.333,-3.942E-3,-2.772E-2
5.382,-3.945E-3,-2.774E-2
5.431,-3.932E-3,-2.774E-2
5.481,-3.912E-3,-2.778E-2
5.530,-3.893E-3,-2.780E-2
5.580,-3.801E-3,-2.785E-2
5.629,-3.688E-3,-2.788E-2
5.678,-3.688E-3,-2.785E-2
5.728,-3.666E-3,-2.785E-2
5.777,-3.626E-3,-2.791E-2
5.826,-3.589E-3,-2.792E-2
5.876,-3.552E-3,-2.797E-2
5.925,-3.473E-3,-2.794E-2
5.975,-3.448E-3,-2.795E-2
6.024,-3.463E-3,-2.801E-2
6.073,-3.447E-3,-2.808E-2
6.123,-3.363E-3,-2.823E-2
6.172,-3.323E-3,-2.838E-2
6.221,-3.262E-3,-2.853E-2
6.271,-3.221E-3,-2.863E-2
6.320,-3.313E-3,-2.872E-2
6.370,-3.245E-3,-2.884E-2
6.419,-3.190E-3,-2.883E-2
6.468,-3.112E-3,-2.888E-2
6.518,-3.047E-3,-2.889E-2
6.567,-3.015E-3,-2.894E-2
6.616,-3.036E-3,-2.894E-2
6.666,-2.996E-3,-2.892E-2
6.715,-3.007E-3,-2.892E-2
6.765,-3.093E-3,-2.900E-2
6.814,-2.934E-3,-2.917E-2
6.863,-3.022E-3,-2.926E-2
6.913,-3.035E-3,-2.933E-2
6.962,-2.924E-3,-2.945E-2
7.011,-2.893E-3,-2.942E-2
7.061,-2.807E-3,-2.948E-2
7.110,-2.721E-3,-2.953E-2
7.160,-2.800E-3,-2.959E-2
7.209,-2.720E-3,-2.973E-2
7.258,-2.643E-3,-2.980E-2
7.308,-2.646E-3,-2.984E-2
7.357,-2.593E-3,-2.981E-2
7.406,-2.592E-3,-2.991E-2
7.456,-2.533E-3,-3.000E-2
7.505,-2.468E-3,-3.002E-2
7.555,-2.415E-3,-3.009E-2
7.604,-2.363E-3,-3.012E-2
7.653,-2.409E-3,-3.007E-2
7.703,-2.422E-3,-3.008E-2
7.752,-2.366E-3,-3.007E-2
7.801,-2.344E-3,-3.014E-2
7.851,-2.351E-3,-3.013E-2
7.900,-2.385E-3,-3.010E-2
7.950,-2.411E-3,-3.012E-2
7.999,-2.428E-3,-3.009E-2
8.048,-2.374E-3,-3.009E-2
8.098,-2.413E-3,-3.009E-2
8.147,-2.436E-3,-3.007E-2
8.196,-2.417E-3,-3.003E-2
8.246,-2.461E-3,-3.000E-2
8.295,-2.428E-3,-3.001E-2
8.345,-2.491E-3,-3.001E-2
8.394,-2.449E-3,-3.000E-2
8.443,-2.417E-3,-3.004E-2
8.493,-2.457E-3,-3.003E-2
8.542,-2.431E-3,-3.008E-2
8.592,-2.402E-3,-3.013E-2
8.641,-2.378E-3,-3.016E-2
8.690,-2.369E-3,-3.016E-2
8.740,-2.420E-3,-3.029E-2
8.789,-2.357E-3,-3.039E-2
8.838,-2.377E-3,-3.047E-2
8.888,-2.392E-3,-3.043E-2
8.937,-2.398E-3,-3.044E-2
8.987,-2.387E-3,-3.044E-2
9.036,-2.395E-3,-3.040E-2
9.085,-2.459E-3,-3.036E-2
9.135,-2.429E-3,-3.034E-2
9.184,-2.428E-3,-3.034E-2
9.233,-2.473E-3,-3.034E-2
9.283,-2.421E-3,-3.037E-2
9.332,-2.471E-3,-3.036E-2
9.382,-2.461E-3,-3.038E-2
9.431,-2.426E-3,-3.042E-2
9.480,-2.398E-3,-3.047E-2
9.530,-2.392E-3,-3.045E-2
9.579,-2.392E-3,-3.049E-2
9.628,-2.414E-3,-3.050E-2
9.678,-2.419E-3,-3.052E-2
9.727,-2.435E-3,-3.060E-2
9.777,-2.424E-3,-3.067E-2
9.826,-2.412E-3,-3.070E-2
9.875,-2.425E-3,-3.070E-2
9.925,-2.409E-3,-3.071E-2
9.974,-2.416E-3,-3.070E-2
10.023,-2.421E-3,-3.069E-2
10.073,-2.422E-3,-3.067E-2
10.122,-2.431E-3,-3.067E-2
10.172,-2.456E-3,-3.063E-2
10.221,-2.472E-3,-3.061E-2
10.270,-2.455E-3,-3.064E-2
10.320,-2.445E-3,-3.067E-2
10.369,-2.402E-3,-3.070E-2
10.418,-2.379E-3,-3.075E-2
10.468,-2.361E-3,-3.077E-2
10.517,-2.365E-3,-3.079E-2
10.567,-2.397E-3,-3.077E-2
10.616,-2.348E-3,-3.080E-2
10.665,-2.353E-3,-3.076E-2
10.715,-2.335E-3,-3.078E-2
10.764,-2.385E-3,-3.077E-2
10.813,-2.391E-3,-3.083E-2
10.863,-2.389E-3,-3.089E-2
10.912,-2.366E-3,-3.097E-2
10.962,-2.337E-3,-3.098E-2
11.011,-2.367E-3,-3.098E-2
11.060,-2.404E-3,-3.094E-2
11.110,-2.366E-3,-3.101E-2
11.159,-2.331E-3,-3.097E-2
11.208,-2.341E-3,-3.097E-2
11.258,-2.357E-3,-3.095E-2
11.307,-2.392E-3,-3.093E-2
11.357,-2.387E-3,-3.092E-2
11.406,-2.375E-3,-3.092E-2
11.455,-2.394E-3,-3.090E-2
11.505,-2.405E-3,-3.091E-2
11.554,-2.406E-3,-3.089E-2
11.603,-2.449E-3,-3.087E-2
11.653,-2.429E-3,-3.089E-2
11.702,-2.388E-3,-3.094E-2
11.752,-2.445E-3,-3.100E-2
11.801,-2.367E-3,-3.100E-2
11.850,-2.371E-3,-3.102E-2
11.900,-2.387E-3,-3.109E-2
11.949,-2.409E-3,-3.106E-2
