,mass A,,
t,x,y,
0.000,-0.134,-0.516
0.046,-8.651E-2,-0.513
0.092,-9.007E-2,-0.399
0.138,-0.138,-0.333
0.184,-0.146,-0.362
0.230,-0.121,-0.452
0.276,-7.787E-2,-0.567
0.323,-6.036E-2,-0.563
0.369,-5.279E-2,-0.479
0.415,-2.716E-2,-0.414
0.461,-3.855E-2,-0.414
0.507,-3.137E-2,-0.461
0.553,-2.082E-2,-0.557
0.599,-9.677E-2,-0.557
0.645,-3.707E-2,-0.505
0.691,-5.953E-2,-0.467
0.737,-8.612E-2,-0.469
0.783,-0.104,-0.466
0.829,-0.128,-0.437
0.875,-0.188,-0.412
0.921,-0.188,-0.503
0.968,-0.223,-0.590
1.014,-0.217,-0.544
1.060,-0.182,-0.379
1.106,-0.191,-0.336
1.152,-0.197,-0.348
1.198,-0.276,-0.340
1.244,-0.254,-0.439
1.290,-0.205,-0.590
1.336,-0.357,-0.373
1.382,-0.158,-0.418
1.428,-0.129,-0.370
1.474,-0.144,-0.350
1.520,-0.421,-0.453
1.566,-0.400,-0.374
1.613,-0.297,-0.368
1.659,-0.124,-0.395
1.705,-6.833E-2,-0.346
1.751,-4.004E-2,-0.350
1.797,-0.367,-0.450
1.843,-0.268,-0.454
1.889,-0.179,-0.446
1.935,-0.168,-0.357
1.981,-3.192E-2,-0.413
2.027,5.802E-4,-0.456
2.073,-8.063E-4,-0.441
2.119,6.597E-4,-0.447
2.165,-1.835E-2,-0.454
2.212,-0.130,-0.451
2.258,-0.212,-0.438
2.304,-6.677E-2,-0.427
2.350,-6.677E-2,-0.427
2.396,-7.126E-2,-0.419
2.442,-0.163,-0.456
2.488,-8.636E-2,-0.406
2.534,-3.228E-2,-0.391
2.580,-5.750E-2,-0.420
2.626,-6.087E-2,-0.508
2.672,-0.183,-0.452
2.718,-9.622E-2,-0.416
2.764,-4.133E-2,-0.389
2.810,-5.484E-2,-0.405
2.857,-0.329,-0.428
2.903,-9.201E-2,-0.473
2.949,-0.225,-0.439
2.995,-0.166,-0.475
3.041,-0.184,-0.427
3.087,-0.183,-0.398
3.133,-0.179,-0.538
3.179,-0.216,-0.590
3.225,-0.311,-0.507
3.271,-0.309,-0.351
3.317,-0.196,-0.325
3.363,-0.231,-0.275
3.409,-0.215,-0.328
3.455,-0.264,-0.344
3.502,-0.225,-0.463
3.548,-0.272,-0.539
3.594,-0.232,-0.461
3.640,-0.140,-0.417
3.686,-0.117,-0.367
3.732,-0.129,-0.388
3.778,-0.111,-0.510
3.824,-0.194,-0.461
3.870,-0.109,-0.414
3.916,-0.121,-0.340
3.962,-7.772E-2,-0.374
4.008,-2.945E-2,-0.465
4.054,-0.274,-0.476
4.100,-0.158,-0.470
4.147,-4.255E-2,-0.456
4.193,-0.226,-0.354
4.239,-0.310,-0.460
4.285,-0.232,-0.415
4.331,-8.209E-2,-0.413
4.377,-3.675E-2,-0.382
4.423,-5.405E-2,-0.389
4.469,-2.169E-2,-0.509
4.515,-0.176,-0.479
4.561,-9.221E-2,-0.441
4.607,-7.846E-3,-0.411
4.653,1.492E-2,-0.422
4.699,-5.257E-3,-0.428
4.746,-2.025E-2,-0.432
4.792,-2.378E-2,-0.463
4.838,-6.419E-2,-0.450
4.884,-8.231E-2,-0.427
4.930,-8.727E-2,-0.425
4.976,-9.836E-2,-0.447
5.022,-0.125,-0.448
5.068,-0.149,-0.468
5.114,-0.169,-0.536
5.160,-0.310,-0.415
5.206,-0.229,-0.390
5.252,-0.248,-0.349
5.298,-0.257,-0.393
5.344,-0.238,-0.506
5.391,-0.150,-0.659
5.437,-0.236,-0.484
5.483,-0.245,-0.407
5.529,-0.225,-0.327
5.575,-0.129,-0.369
5.621,-0.139,-0.405
5.667,-0.308,-0.442
5.713,-0.229,-0.430
5.759,-0.139,-0.398
5.805,-0.129,-0.376
5.851,-0.144,-0.412
5.897,-0.141,-0.530
5.943,-0.225,-0.478
5.989,-0.234,-0.395
6.036,-0.220,-0.373
6.082,-0.183,-0.458
6.128,-0.292,-0.503
6.174,-0.302,-0.415
