,mass A,,
t,x,y,
0.239,-3.985E-3,-9.055E-2
0.287,-6.290E-3,-8.831E-2
0.335,-5.652E-3,-8.383E-2
0.383,-6.716E-3,-7.498E-2
0.431,-8.822E-3,-7.342E-2
0.479,-4.499E-3,-7.014E-2
0.527,-6.012E-3,-6.951E-2
0.575,-2.987E-3,-7.078E-2
0.623,-6.449E-3,-7.712E-2
0.670,-7.292E-3,-9.051E-2
0.718,-3.116E-3,-9.873E-2
0.766,-4.847E-3,-9.680E-2
0.814,-4.981E-3,-8.893E-2
0.862,-6.622E-3,-8.184E-2
0.910,-1.477E-3,-8.261E-2
0.958,-2.548E-3,-8.951E-2
1.006,1.849E-4,-8.847E-2
1.054,1.861E-3,-8.579E-2
1.101,1.955E-3,-8.036E-2
1.149,-2.899E-4,-7.679E-2
1.197,3.345E-3,-8.346E-2
1.245,2.756E-3,-8.489E-2
1.293,-4.672E-3,-8.676E-2
1.341,-3.925E-4,-7.489E-2
1.389,1.155E-4,-8.467E-2
1.437,-1.379E-3,-9.252E-2
1.485,-9.949E-3,-9.359E-2
1.532,-3.953E-3,-8.446E-2
1.580,-3.458E-3,-7.945E-2
1.628,-2.807E-3,-6.548E-2
1.676,-2.230E-3,-5.572E-2
1.724,-4.816E-3,-4.834E-2
1.772,-5.709E-3,-4.507E-2
1.820,-4.723E-3,-5.079E-2
1.868,-3.460E-3,-6.398E-2
1.916,-2.771E-3,-7.118E-2
1.963,-1.817E-3,-8.654E-2
2.011,-3.719E-3,-9.438E-2
2.059,-2.407E-3,-9.698E-2
2.107,-3.680E-5,-8.562E-2
2.155,3.360E-3,-8.541E-2
2.203,4.029E-3,-8.596E-2
2.251,-8.486E-4,-8.547E-2
2.299,3.833E-3,-7.388E-2
2.347,1.438E-3,-7.112E-2
2.394,-4.479E-3,-7.861E-2
2.442,-2.175E-3,-8.112E-2
2.490,-4.651E-3,-7.780E-2
2.538,-6.284E-3,-7.804E-2
2.586,-6.164E-3,-8.673E-2
2.634,-9.888E-3,-9.685E-2
2.682,-8.085E-3,-9.566E-2
2.730,-9.544E-3,-0.101
2.778,-8.052E-3,-9.376E-2
2.826,-1.029E-2,-9.738E-2
2.873,-9.083E-3,-9.062E-2
2.921,-1.083E-2,-8.991E-2
2.969,-7.500E-3,-8.549E-2
3.017,-7.255E-3,-7.925E-2
3.065,-8.274E-3,-8.317E-2
3.113,-9.144E-3,-9.415E-2
3.161,-1.021E-2,-0.101
3.209,-1.047E-2,-0.100
3.257,-1.230E-2,-8.812E-2
3.304,-9.464E-3,-8.138E-2
3.352,-1.168E-2,-8.392E-2
3.400,-8.936E-3,-0.106
3.448,-7.294E-3,-9.703E-2
3.496,-1.755E-2,-0.109
3.544,-1.129E-2,-0.100
3.592,-1.437E-2,-7.464E-2
3.640,-1.991E-2,-8.106E-2
3.688,-2.233E-2,-8.727E-2
3.735,-2.193E-2,-0.104
3.783,-1.955E-2,-0.115
3.831,-6.907E-3,-0.114
3.879,-7.660E-3,-0.110
3.927,-1.158E-2,-9.343E-2
3.975,-1.647E-2,-9.375E-2
4.023,-2.296E-2,-8.495E-2
4.071,-1.770E-2,-9.454E-2
4.119,-1.379E-2,-0.104
4.166,-1.534E-2,-0.107
4.214,-1.930E-2,-9.275E-2
4.262,-1.589E-2,-8.958E-2
4.310,-2.775E-2,-7.774E-2
4.358,-3.677E-2,-8.261E-2
4.406,-3.936E-2,-9.019E-2
4.454,-3.530E-2,-9.097E-2
4.502,-4.423E-2,-8.435E-2
4.550,-4.247E-2,-8.180E-2
4.597,1.456E-3,-0.107
4.645,-2.784E-2,-8.334E-2
4.693,-2.320E-2,-8.903E-2
4.741,-1.630E-2,-8.871E-2
4.789,-4.456E-2,-0.113
4.837,1.483E-3,-9.646E-2
4.885,-1.616E-2,-0.128
4.933,7.023E-3,-0.130
4.981,-1.036E-2,-8.306E-2
5.028,-3.291E-2,-7.765E-2
5.076,-3.821E-2,-0.110
5.124,-1.666E-2,-5.766E-2
5.172,1.622E-2,-0.116
5.220,2.324E-2,-0.128
5.268,-5.083E-3,-8.762E-2
5.316,-6.035E-3,-9.746E-2
5.364,-1.208E-2,-9.166E-2
5.412,-1.544E-2,-7.908E-2
5.459,-3.995E-2,-7.748E-2
5.507,-1.607E-2,-7.777E-2
5.555,-4.178E-2,-0.120
5.603,1.426E-2,-0.116
5.651,-3.923E-4,-8.701E-2
5.699,9.395E-6,-0.103
5.747,-1.099E-3,-0.106
5.795,5.437E-3,-0.102
5.843,-3.615E-2,-0.117
5.890,5.188E-3,-0.117
5.938,-1.022E-4,-9.848E-2
5.986,-5.706E-4,-0.101
6.034,-6.026E-2,-0.102
6.082,-2.868E-2,-0.106
6.130,2.157E-3,-0.113
6.178,2.466E-2,-0.122
6.226,5.142E-3,-9.426E-2
6.274,-2.787E-2,-0.115
6.321,4.547E-3,-0.117
6.369,-4.237E-2,-9.179E-2
6.417,-6.937E-3,-8.802E-2
6.465,-4.758E-3,-9.536E-2
6.513,-6.847E-2,-0.110
6.561,-3.849E-2,-0.114
6.609,3.684E-3,-0.113
6.657,7.342E-3,-0.116
6.705,-2.088E-3,-0.114
6.752,-1.286E-2,-0.104
6.800,-6.726E-2,-0.111
6.848,-3.712E-2,-0.118
6.896,-1.924E-2,-0.121
6.944,-2.430E-2,-0.121
6.992,-2.036E-2,-9.898E-2
7.040,-5.426E-2,-0.103
7.088,-4.426E-2,-0.129
7.136,-9.328E-3,-0.132
7.183,-2.434E-2,-0.105
7.231,-5.061E-2,-0.128
7.279,-5.579E-2,-0.107
7.327,-3.459E-2,-9.582E-2
7.375,-3.934E-2,-0.120
7.423,-2.034E-2,-0.127
7.471,-2.397E-3,-0.133
7.519,-2.091E-2,-8.131E-2
7.567,-2.525E-2,-8.432E-2
7.614,-6.648E-2,-0.118
7.662,-1.520E-2,-0.110
7.710,-6.700E-3,-0.128
7.758,1.281E-2,-0.133
7.806,-1.698E-2,-0.103
7.854,-6.841E-2,-0.107
7.902,-4.634E-2,-0.114
7.950,-6.111E-2,-7.916E-2
7.998,1.610E-2,-0.119
8.046,-1.051E-2,-8.442E-2
8.093,-2.954E-2,-0.108
8.141,1.206E-3,-8.176E-2
8.189,1.914E-3,-8.057E-2
8.237,5.494E-3,-9.102E-2
8.285,8.943E-3,-9.863E-2
8.333,-3.686E-2,-0.103
8.381,-2.262E-3,-0.102
8.429,-1.382E-2,-0.124
8.477,1.042E-2,-0.129
8.524,-5.083E-3,-0.111
8.572,1.300E-2,-0.125
8.620,-6.328E-3,-0.110
8.668,-3.168E-2,-0.108
8.716,1.367E-2,-0.100
8.764,1.605E-2,-0.112
8.812,5.081E-3,-9.771E-2
8.860,-3.464E-2,-0.107
8.908,-1.004E-2,-0.107
8.955,1.588E-2,-0.107
9.003,1.333E-2,-0.116
9.051,2.811E-3,-8.009E-2
9.099,-3.489E-2,-0.117
9.147,1.440E-3,-8.908E-2
9.195,2.478E-3,-0.120
9.243,1.106E-2,-0.123
9.291,-6.498E-2,-0.108
