,mass A,,
t,x,y,
0.000,-8.273E-3,-7.378E-2
0.049,-8.373E-3,-7.229E-2
0.098,-8.342E-3,-7.123E-2
0.147,-8.694E-3,-7.041E-2
0.196,-8.871E-3,-7.001E-2
0.245,-8.852E-3,-6.972E-2
0.293,-8.678E-3,-6.976E-2
0.342,-8.547E-3,-7.108E-2
0.391,-7.205E-3,-7.811E-2
0.440,-7.255E-3,-8.071E-2
0.489,-6.797E-3,-7.942E-2
0.538,-6.922E-3,-8.592E-2
0.587,-7.422E-3,-8.938E-2
0.636,-9.631E-3,-9.150E-2
0.685,-7.455E-3,-9.111E-2
0.734,-9.289E-3,-9.220E-2
0.782,-9.557E-3,-9.436E-2
0.831,-9.952E-3,-9.624E-2
0.880,-1.048E-2,-9.767E-2
0.929,-1.097E-2,-9.857E-2
0.978,-1.148E-2,-9.918E-2
1.027,-1.210E-2,-9.957E-2
1.076,-1.265E-2,-9.933E-2
1.125,-1.330E-2,-9.771E-2
1.174,-1.370E-2,-9.554E-2
1.223,-1.421E-2,-9.309E-2
1.271,-1.422E-2,-9.059E-2
1.320,-1.350E-2,-8.631E-2
1.369,-1.349E-2,-8.569E-2
1.418,-1.308E-2,-8.049E-2
1.467,-1.308E-2,-8.049E-2
1.516,-1.256E-2,-7.728E-2
1.565,-1.239E-2,-7.621E-2
1.614,-1.094E-2,-7.271E-2
1.663,-1.094E-2,-7.271E-2
1.712,-1.076E-2,-7.134E-2
1.760,-1.076E-2,-7.134E-2
1.809,-8.599E-3,-7.061E-2
1.858,-8.122E-3,-7.180E-2
1.907,-7.317E-3,-7.372E-2
1.956,-6.533E-3,-7.570E-2
2.005,-5.596E-3,-7.684E-2
2.054,-4.766E-3,-7.806E-2
2.103,-3.816E-3,-7.975E-2
2.152,-2.924E-3,-8.180E-2
2.201,-1.971E-3,-8.417E-2
2.249,-1.172E-3,-8.642E-2
2.298,-1.740E-4,-8.878E-2
2.347,6.833E-4,-9.134E-2
2.396,1.351E-3,-9.373E-2
2.445,1.854E-3,-9.552E-2
2.494,2.646E-3,-9.718E-2
2.543,3.024E-3,-9.847E-2
2.592,3.249E-3,-9.977E-2
2.641,3.463E-3,-0.101
2.690,3.421E-3,-0.102
2.738,3.019E-3,-0.103
2.787,2.647E-3,-0.103
2.836,2.215E-3,-0.102
2.885,1.885E-3,-0.101
2.934,1.103E-3,-9.943E-2
2.983,5.681E-4,-9.724E-2
3.032,4.144E-4,-9.509E-2
3.081,3.729E-4,-9.350E-2
3.130,7.028E-4,-8.919E-2
3.179,-9.330E-4,-8.655E-2
3.227,-7.562E-4,-8.533E-2
3.276,6.348E-4,-8.474E-2
3.325,-2.415E-4,-8.165E-2
3.374,-7.927E-4,-7.981E-2
3.423,-1.698E-3,-7.834E-2
3.472,-2.526E-3,-7.692E-2
3.521,-3.545E-3,-7.542E-2
3.570,-4.584E-3,-7.383E-2
3.619,-5.679E-3,-7.199E-2
3.668,-6.067E-3,-7.044E-2
3.716,-6.013E-3,-6.975E-2
3.765,-6.243E-3,-6.951E-2
3.814,-6.554E-3,-6.949E-2
3.863,-6.855E-3,-6.944E-2
3.912,-6.969E-3,-7.000E-2
3.961,-6.894E-3,-7.106E-2
4.010,-6.617E-3,-7.303E-2
4.059,-6.477E-3,-7.985E-2
4.108,-5.628E-3,-8.355E-2
4.157,-6.020E-3,-8.798E-2
4.205,-6.123E-3,-9.335E-2
4.254,-6.025E-3,-9.626E-2
4.303,-5.760E-3,-9.841E-2
4.352,-5.462E-3,-9.888E-2
4.401,-2.418E-3,-9.204E-2
4.450,-8.519E-3,-9.039E-2
4.499,-9.419E-3,-9.028E-2
4.548,-1.012E-2,-9.099E-2
4.597,-1.061E-2,-9.129E-2
4.646,-1.109E-2,-9.159E-2
4.695,-1.133E-2,-9.206E-2
4.743,-1.167E-2,-9.294E-2
4.792,-1.194E-2,-9.400E-2
4.841,-1.233E-2,-9.449E-2
4.890,-1.289E-2,-9.435E-2
4.939,-1.325E-2,-9.363E-2
4.988,-1.332E-2,-9.275E-2
5.037,-1.297E-2,-9.046E-2
5.086,-1.357E-2,-9.014E-2
5.135,-1.583E-2,-8.975E-2
5.184,-1.674E-2,-8.860E-2
5.232,-1.774E-2,-8.740E-2
5.281,-1.879E-2,-8.646E-2
5.330,-2.002E-2,-8.561E-2
5.379,-2.079E-2,-8.489E-2
5.428,-2.156E-2,-8.374E-2
5.477,-2.185E-2,-8.218E-2
5.526,-2.178E-2,-8.013E-2
5.575,-2.115E-2,-7.742E-2
5.624,-2.142E-2,-7.588E-2
5.673,-2.215E-2,-7.372E-2
5.721,-2.258E-2,-7.218E-2
5.770,-2.348E-2,-7.125E-2
5.819,-2.410E-2,-7.139E-2
5.868,-2.522E-2,-7.412E-2
5.917,-2.571E-2,-7.550E-2
5.966,-2.575E-2,-7.733E-2
6.015,-2.592E-2,-7.840E-2
6.064,-2.704E-2,-8.084E-2
6.113,-1.935E-2,-8.773E-2
6.162,-1.700E-2,-9.283E-2
6.210,-1.671E-2,-9.409E-2
6.259,-1.594E-2,-9.764E-2
6.308,-1.524E-2,-0.102
6.357,-1.487E-2,-0.105
6.406,-1.468E-2,-0.108
6.455,-1.454E-2,-0.110
6.504,-1.426E-2,-0.112
6.553,-1.413E-2,-0.114
6.602,-1.400E-2,-0.116
6.651,-1.407E-2,-0.117
6.699,-1.418E-2,-0.118
6.748,-1.361E-2,-0.118
6.797,-1.756E-2,-0.115
6.846,-1.670E-2,-0.113
6.895,-1.569E-2,-0.110
6.944,-1.374E-2,-0.106
6.993,-1.180E-2,-0.102
7.042,-9.303E-3,-9.697E-2
7.091,-8.804E-3,-9.151E-2
7.140,-2.731E-3,-8.671E-2
7.188,7.764E-3,-8.672E-2
7.237,-5.800E-3,-7.701E-2
