,mass A,,
t,x,y,
0.000,-8.082E-3,-0.113
0.032,-2.072E-2,-0.107
0.064,-4.562E-3,-0.121
0.096,9.482E-4,-0.138
0.128,-2.525E-3,-0.128
0.160,6.921E-3,-9.961E-2
0.192,1.223E-2,-0.102
0.224,1.748E-2,-0.120
0.256,2.053E-2,-0.128
0.287,2.111E-2,-0.122
0.319,2.154E-2,-0.112
0.351,2.686E-2,-0.113
0.383,2.595E-2,-0.123
0.415,2.349E-2,-0.125
0.447,1.954E-2,-0.113
0.479,2.605E-2,-0.117
0.511,2.117E-2,-0.133
0.543,2.426E-2,-0.137
0.575,2.696E-2,-0.121
0.607,2.990E-2,-0.119
0.639,3.317E-2,-0.127
0.671,3.524E-2,-0.133
0.703,3.592E-2,-0.121
0.735,3.360E-2,-0.129
0.767,2.795E-2,-0.134
0.798,2.556E-2,-0.115
0.830,2.915E-2,-0.106
0.862,2.800E-2,-0.117
0.894,2.116E-2,-0.133
0.926,2.029E-2,-0.128
0.958,1.905E-2,-0.115
0.990,1.808E-2,-0.115
1.022,1.492E-2,-0.129
1.054,7.889E-3,-0.124
1.086,1.081E-2,-0.112
1.118,1.162E-2,-0.110
1.150,1.167E-2,-0.121
1.182,1.227E-2,-0.129
1.214,1.034E-2,-0.128
1.246,8.297E-3,-0.115
1.278,1.466E-2,-0.116
1.309,1.211E-2,-0.107
1.341,2.070E-2,-0.118
1.373,1.226E-2,-0.110
1.405,2.038E-2,-0.109
1.437,1.610E-2,-0.126
1.469,1.249E-2,-0.130
1.501,9.401E-3,-0.119
1.533,1.247E-2,-0.117
1.565,4.912E-3,-0.119
1.597,-4.342E-3,-0.107
1.629,-4.686E-3,-0.102
1.661,5.438E-3,-0.113
1.693,9.251E-3,-0.121
1.725,1.152E-2,-0.116
1.757,1.279E-2,-0.101
1.789,-2.330E-3,-0.106
1.820,1.585E-2,-0.108
1.852,1.638E-2,-0.115
1.884,1.370E-2,-0.116
1.916,1.674E-2,-0.109
1.948,1.820E-2,-0.109
1.980,1.382E-2,-0.113
2.012,1.055E-2,-0.116
2.044,7.825E-3,-0.105
2.076,7.918E-3,-0.106
2.108,-1.809E-4,-0.121
2.140,-5.434E-3,-0.128
2.172,-5.482E-3,-0.117
2.204,-1.547E-2,-0.125
2.236,-2.337E-3,-0.131
2.268,4.426E-4,-0.118
2.300,-3.886E-3,-0.113
2.331,1.095E-2,-0.118
2.363,1.061E-2,-0.130
2.395,9.324E-3,-0.130
2.427,1.027E-2,-0.113
2.459,-5.320E-3,-0.114
2.491,1.225E-2,-0.118
2.523,1.334E-2,-0.123
2.555,1.190E-2,-0.108
2.587,-2.544E-3,-0.104
2.619,1.840E-2,-0.106
2.651,1.948E-2,-0.118
2.683,1.679E-2,-0.120
2.715,1.344E-2,-0.108
2.747,1.214E-2,-0.105
2.779,9.415E-3,-0.120
2.811,3.865E-3,-0.124
2.842,4.298E-3,-0.113
2.874,-1.023E-3,-0.123
2.906,-3.163E-4,-0.127
2.938,-6.414E-3,-0.119
2.970,-7.454E-3,-0.103
3.002,-1.248E-2,-0.115
3.034,-8.543E-3,-0.140
3.066,-1.684E-2,-0.142
3.098,-7.458E-3,-0.116
3.130,1.323E-3,-9.849E-2
3.162,6.717E-3,-0.104
3.194,1.126E-2,-0.119
3.226,1.340E-2,-0.119
3.258,1.676E-2,-0.118
3.290,1.415E-2,-0.134
3.322,9.798E-3,-0.145
3.353,8.143E-3,-0.143
3.385,1.545E-2,-0.113
3.417,1.690E-2,-0.116
3.449,1.661E-2,-0.138
3.481,1.419E-2,-0.144
3.513,1.839E-2,-0.126
3.545,1.812E-2,-0.113
3.577,1.798E-2,-0.126
3.609,1.658E-2,-0.132
3.641,1.298E-2,-0.129
3.673,8.084E-3,-0.134
3.705,3.681E-3,-0.143
3.737,4.251E-4,-0.140
3.769,1.049E-2,-0.105
3.801,1.106E-2,-0.101
3.833,1.184E-2,-0.129
3.864,1.401E-2,-0.140
3.896,1.343E-2,-0.117
3.928,2.195E-2,-0.108
3.960,2.298E-2,-0.119
3.992,2.211E-2,-0.121
4.024,2.472E-2,-0.121
4.056,1.918E-2,-0.108
4.088,1.635E-3,-0.116
4.120,2.481E-2,-0.121
4.152,2.635E-2,-0.128
4.184,1.792E-2,-0.125
4.216,2.222E-2,-0.114
4.248,2.272E-2,-0.114
4.280,1.798E-2,-0.123
4.312,7.937E-3,-0.127
4.344,5.844E-3,-0.121
4.375,1.372E-3,-0.114
4.407,-2.660E-4,-0.120
4.439,-2.220E-3,-0.123
4.471,-3.550E-3,-0.118
4.503,-2.155E-3,-0.121
4.535,-6.066E-4,-0.116
4.567,-7.821E-3,-0.124
4.599,8.089E-3,-0.126
4.631,1.052E-2,-0.131
4.663,1.025E-2,-0.128
4.695,1.526E-2,-0.109
4.727,1.901E-2,-9.440E-2
4.759,2.014E-2,-0.110
4.791,2.332E-2,-0.121
4.823,2.329E-2,-0.123
4.855,1.758E-2,-0.116
4.887,2.381E-2,-0.106
4.918,1.817E-2,-0.112
4.950,1.749E-2,-0.122
4.982,1.571E-2,-0.126
5.014,1.574E-2,-0.124
5.046,2.116E-2,-0.119
5.078,2.324E-2,-0.125
5.110,2.563E-2,-0.127
5.142,2.167E-2,-0.132
5.174,1.703E-2,-0.134
5.206,2.085E-2,-0.123
5.238,2.512E-2,-0.115
5.270,2.971E-2,-0.116
5.302,3.101E-2,-0.117
5.334,3.519E-2,-0.121
5.366,2.660E-2,-0.114
5.398,2.979E-2,-0.111
5.429,2.813E-2,-0.109
5.461,2.619E-2,-0.109
5.493,2.469E-2,-0.112
5.525,2.058E-2,-0.116
5.557,1.746E-2,-0.124
5.589,1.802E-2,-0.118
5.621,1.553E-2,-0.123
5.653,1.064E-2,-0.124
5.685,1.557E-2,-0.120
5.717,1.571E-2,-0.126
5.749,1.195E-2,-0.133
5.781,5.636E-3,-0.133
5.813,1.116E-2,-0.122
5.845,1.036E-2,-0.113
5.877,6.347E-3,-0.134
5.909,1.625E-3,-0.141
5.940,7.222E-3,-0.126
5.972,1.413E-2,-0.106
6.004,1.144E-2,-0.107
6.036,1.002E-2,-0.119
6.068,7.256E-3,-0.124
6.100,7.106E-3,-0.105
6.132,8.155E-3,-8.629E-2
6.164,1.289E-2,-0.107
6.196,1.598E-2,-0.124
6.228,1.394E-2,-0.130
6.260,1.452E-2,-0.111
6.292,1.842E-2,-9.569E-2
6.324,1.434E-2,-9.344E-2
6.356,1.865E-2,-0.110
6.388,1.722E-2,-0.123
6.420,1.424E-2,-0.113
6.451,6.688E-3,-0.101
6.483,1.377E-2,-9.828E-2
6.515,1.106E-2,-0.114
6.547,1.410E-3,-0.111
6.579,-3.693E-5,-0.111
6.611,-4.227E-3,-0.115
6.643,-8.460E-3,-0.121
6.675,7.232E-4,-9.514E-2
6.707,6.449E-3,-8.675E-2
6.739,1.675E-2,-0.122
6.771,1.692E-2,-0.126
6.803,1.036E-2,-0.113
6.835,2.252E-2,-0.111
6.867,2.110E-2,-0.123
6.899,1.985E-2,-0.125
6.931,1.238E-2,-0.122
6.962,2.576E-4,-0.122
6.994,-6.609E-3,-0.126
7.026,-1.584E-2,-0.141
7.058,-1.740E-3,-9.728E-2
7.090,6.974E-3,-0.112
7.122,7.444E-3,-0.127
7.154,7.448E-3,-0.127
7.186,5.125E-3,-0.121
7.218,-2.219E-4,-0.135
7.250,2.038E-4,-0.139
7.282,7.548E-3,-0.107
7.314,1.498E-2,-9.806E-2
7.346,8.247E-3,-0.123
7.378,8.818E-3,-0.132
7.410,1.339E-3,-0.129
7.442,8.672E-3,-0.112
7.473,1.174E-2,-8.927E-2
7.505,1.460E-2,-0.106
7.537,2.048E-2,-0.117
7.569,4.448E-3,-9.654E-2
7.601,2.129E-2,-0.112
7.633,2.369E-2,-0.116
7.665,2.711E-2,-0.122
7.697,2.750E-2,-0.132
7.729,2.535E-2,-0.130
7.761,2.053E-2,-0.128
7.793,2.373E-2,-0.125
7.825,2.148E-2,-0.129
7.857,8.247E-3,-0.123
