,mass A,,
t,x,y,
17,318,9,626E−2,-0,115
17,362,9,564E−2,-0,117
17,406,9,522E−2,-0,119
17,450,9,484E−2,-0,120
17,494,9,423E−2,-0,121
17,538,9,417E−2,-0,122
17,582,9,448E−2,-0,124
17,626,9,483E−2,-0,125
17,670,9,535E−2,-0,127
17,714,9,577E−2,-0,128
17,758,9,662E−2,-0,130
17,802,9,731E−2,-0,131
17,846,9,832E−2,-0,132
17,891,9,959E−2,-0,133
17,935,0,101,-0,134
17,979,0,102,-0,136
18,023,0,103,-0,137
18,067,0,104,-0,140
18,111,0,104,-0,145
18,155,0,104,-0,148
18,199,0,105,-0,151
18,243,0,106,-0,153
18,287,0,106,-0,155
18,331,0,107,-0,156
18,375,0,109,-0,156
18,419,0,110,-0,157
18,463,0,111,-0,157
18,507,0,112,-0,156
18,552,0,113,-0,155
18,596,0,113,-0,154
18,640,0,114,-0,153
18,684,0,115,-0,151
18,728,0,115,-0,149
18,772,0,115,-0,146
18,816,0,115,-0,143
18,860,0,115,-0,139
18,904,0,115,-0,134
18,948,0,115,-0,129
18,992,0,114,-0,124
19,036,0,114,-0,118
19,080,0,114,-0,112
19,124,0,114,-0,108
19,168,0,111,-0,101
19,212,0,110,−9,791E−2
19,257,0,109,−9,491E−2
19,301,0,109,−9,210E−2
19,345,0,108,−8,998E−2
19,389,0,107,−8,804E−2
19,433,0,106,−8,704E−2
19,477,0,105,−8,709E−2
19,521,0,104,−8,807E−2
19,565,0,103,−8,968E−2
19,609,0,102,−9,182E−2
19,653,0,101,−9,448E−2
19,697,0,100,−9,807E−2
19,741,9,970E−2,-0,102
19,785,9,863E−2,-0,104
19,829,9,751E−2,-0,107
19,873,9,629E−2,-0,110
19,918,9,520E−2,-0,113
19,962,9,415E−2,-0,115
20,006,9,286E−2,-0,117
20,050,9,159E−2,-0,118
20,094,9,008E−2,-0,118
20,138,8,825E−2,-0,119
20,182,8,949E−2,-0,120
20,226,8,787E−2,-0,119
20,270,8,691E−2,-0,119
20,314,8,608E−2,-0,119
20,358,8,571E−2,-0,120
20,402,8,566E−2,-0,123
20,446,8,563E−2,-0,126
20,490,8,594E−2,-0,128
20,534,8,659E−2,-0,130
20,579,8,744E−2,-0,132
20,623,8,836E−2,-0,133
20,667,8,899E−2,-0,135
20,711,8,944E−2,-0,137
20,755,8,991E−2,-0,139
20,799,9,091E−2,-0,141
20,843,9,228E−2,-0,143
20,887,9,408E−2,-0,144
20,931,9,576E−2,-0,146
20,975,9,763E−2,-0,148
21,019,9,918E−2,-0,149
21,063,0,100,-0,151
21,107,0,102,-0,153
21,151,0,103,-0,155
21,195,0,104,-0,157
21,240,0,104,-0,158
21,284,0,106,-0,160
21,328,0,107,-0,161
21,372,0,107,-0,162
21,416,0,108,-0,164
21,460,0,109,-0,166
21,504,0,109,-0,168
21,548,0,110,-0,169
21,592,0,110,-0,171
21,636,0,110,-0,173
21,680,0,110,-0,176
21,724,0,110,-0,177
21,768,0,110,-0,178
21,812,0,109,-0,177
21,856,0,108,-0,175
21,900,0,107,-0,171
21,945,0,107,-0,166
21,989,0,108,-0,158
22,033,0,109,-0,151
22,077,0,110,-0,142
22,121,0,111,-0,132
22,165,0,112,-0,124
22,209,0,113,-0,116
22,253,0,113,-0,110
22,297,0,115,-0,105
22,341,0,113,−9,717E−2
22,385,0,113,−9,331E−2
22,429,0,112,−9,053E−2
22,473,0,111,−8,868E−2
22,517,0,110,−8,826E−2
22,561,0,109,−8,921E−2
22,606,0,109,−9,116E−2
22,650,0,107,−9,377E−2
22,694,0,106,−9,639E−2
22,738,0,105,−9,896E−2
22,782,0,104,-0,101
22,826,0,103,-0,103
22,870,0,102,-0,105
22,914,0,101,-0,107
22,958,0,100,-0,110
23,002,9,916E−2,-0,112
23,046,9,809E−2,-0,113
23,090,9,675E−2,-0,115
23,134,9,512E−2,-0,116
23,178,9,460E−2,-0,118
23,222,9,328E−2,-0,118
23,267,9,231E−2,-0,119
23,311,9,112E−2,-0,121
23,355,9,077E−2,-0,123
23,399,9,000E−2,-0,126
23,443,8,906E−2,-0,128
23,487,8,837E−2,-0,129
23,531,8,803E−2,-0,130
23,575,8,833E−2,-0,131
23,619,8,891E−2,-0,132
23,663,8,931E−2,-0,134
23,707,8,960E−2,-0,136
23,751,9,050E−2,-0,136
23,795,9,206E−2,-0,137
23,839,9,350E−2,-0,137
23,883,9,507E−2,-0,138
23,927,9,664E−2,-0,138
23,972,9,822E−2,-0,139
24,016,9,955E−2,-0,140
24,060,0,101,-0,142
24,104,0,102,-0,146
24,148,0,102,-0,150
24,192,0,103,-0,152
24,236,0,104,-0,153
24,280,0,105,-0,154
24,324,0,106,-0,153
24,368,0,108,-0,152
24,412,0,109,-0,151
24,456,0,111,-0,149
24,500,0,112,-0,147
24,544,0,113,-0,145
24,588,0,113,-0,143
24,633,0,114,-0,140
24,677,0,115,-0,138
24,721,0,115,-0,136
24,765,0,115,-0,134
24,809,0,115,-0,132
24,853,0,115,-0,129
24,897,0,114,-0,125
24,941,0,114,-0,121
24,985,0,113,-0,116
25,029,0,113,-0,112
25,073,0,113,-0,107
25,117,0,113,-0,103
25,161,0,114,-0,101
25,205,0,109,−9,677E−2
25,249,0,109,−9,384E−2
25,294,0,108,−9,180E−2
25,338,0,107,−9,055E−2
25,382,0,106,−9,048E−2
25,426,0,105,−9,080E−2
25,470,0,104,−9,150E−2
25,514,0,104,−9,268E−2
25,558,0,103,−9,439E−2
25,602,0,102,−9,690E−2
25,646,0,101,−9,954E−2
25,690,0,100,-0,102
25,734,9,954E−2,-0,104
25,778,9,834E−2,-0,106
25,822,9,748E−2,-0,108
25,866,9,655E−2,-0,110
25,910,9,572E−2,-0,111
25,954,9,477E−2,-0,113
25,999,9,336E−2,-0,113
26,043,9,678E−2,-0,115
26,087,9,580E−2,-0,116
26,131,9,510E−2,-0,116
26,175,9,444E−2,-0,117
26,219,9,404E−2,-0,119
26,263,9,366E−2,-0,122
26,307,9,295E−2,-0,125
26,351,9,256E−2,-0,128
26,395,9,228E−2,-0,130
26,439,9,228E−2,-0,131
26,483,9,249E−2,-0,133
26,527,9,276E−2,-0,134
26,571,9,318E−2,-0,135
26,615,9,378E−2,-0,137
26,660,9,480E−2,-0,138
26,704,9,604E−2,-0,139
26,748,9,766E−2,-0,139
26,792,9,925E−2,-0,139
26,836,0,101,-0,140
26,880,0,102,-0,140
26,924,0,104,-0,142
26,968,0,104,-0,144
27,012,0,105,-0,146
27,056,0,106,-0,148
27,100,0,107,-0,149
27,144,0,108,-0,150
27,188,0,110,-0,151
27,232,0,111,-0,151
27,276,0,112,-0,151
27,321,0,113,-0,151
27,365,0,114,-0,150
27,409,0,114,-0,150
27,453,0,115,-0,150
27,497,0,115,-0,149
27,541,0,115,-0,148
27,585,0,116,-0,146
27,629,0,116,-0,144
27,673,0,116,-0,142
27,717,0,117,-0,139
27,761,0,117,-0,136
27,805,0,117,-0,134
27,849,0,117,-0,131
27,893,0,117,-0,127
27,937,0,117,-0,124
27,982,0,117,-0,121
28,026,0,116,-0,118
28,070,0,115,-0,115
28,114,0,115,-0,112
28,158,0,115,-0,109
28,202,0,110,-0,108
28,246,0,109,-0,106
28,290,0,108,-0,104
28,334,0,107,-0,102
28,378,0,107,-0,101
28,422,0,106,-0,100
28,466,0,105,−9,986E−2
28,510,0,104,-0,100
28,554,0,103,-0,101
28,598,0,102,-0,103
28,642,0,101,-0,105
28,687,9,953E−2,-0,106
28,731,9,819E−2,-0,107
28,775,9,689E−2,-0,108
28,819,9,561E−2,-0,109
28,863,9,470E−2,-0,110
28,907,9,415E−2,-0,111
28,951,9,322E−2,-0,112
28,995,9,582E−2,-0,114
29,039,9,475E−2,-0,115
29,083,9,407E−2,-0,117
29,127,9,343E−2,-0,118
29,171,9,305E−2,-0,119
29,215,9,278E−2,-0,120
29,259,9,275E−2,-0,122
29,303,9,292E−2,-0,125
29,348,9,297E−2,-0,127
29,392,9,333E−2,-0,129
29,436,9,380E−2,-0,131
29,480,9,394E−2,-0,133
29,524,9,439E−2,-0,135
29,568,9,489E−2,-0,137
29,612,9,550E−2,-0,139
29,656,9,600E−2,-0,142
29,700,9,652E−2,-0,145
29,744,9,745E−2,-0,148
29,788,9,873E−2,-0,150
29,832,9,973E−2,-0,151
29,876,0,101,-0,152
29,920,0,102,-0,153
29,964,0,104,-0,153
30,009,0,105,-0,154
30,053,0,106,-0,156
30,097,0,107,-0,158
30,141,0,108,-0,160
30,185,0,109,-0,162
30,229,0,109,-0,164
30,273,0,109,-0,165
30,317,0,110,-0,165
30,361,0,111,-0,164
30,405,0,112,-0,163
30,449,0,113,-0,162
30,493,0,113,-0,161
30,537,0,113,-0,159
30,581,0,113,-0,156
30,625,0,113,-0,152
30,669,0,113,-0,148
30,714,0,113,-0,142
30,758,0,113,-0,136
30,802,0,114,-0,129
30,846,0,115,-0,122
30,890,0,115,-0,116
30,934,0,115,-0,111
30,978,0,116,-0,106
31,022,0,116,-0,102
31,066,0,115,−9,819E−2
31,110,0,110,−9,515E−2
31,154,0,110,−9,394E−2
31,198,0,109,−9,353E−2
31,242,0,108,−9,385E−2
31,286,0,107,−9,472E−2
31,330,0,106,−9,604E−2
31,375,0,105,−9,759E−2
31,419,0,103,−9,932E−2
31,463,0,102,-0,101
31,507,0,101,-0,103
31,551,9,972E−2,-0,105
31,595,9,831E−2,-0,107
31,639,9,700E−2,-0,109
31,683,9,579E−2,-0,112
31,727,9,468E−2,-0,113
31,771,9,366E−2,-0,115
31,815,9,260E−2,-0,116
31,859,9,128E−2,-0,117
31,903,8,971E−2,-0,119
31,947,8,803E−2,-0,119
31,991,9,032E−2,-0,119
32,036,8,930E−2,-0,120
32,080,8,786E−2,-0,120
32,124,8,722E−2,-0,121
32,168,8,654E−2,-0,122
32,212,8,617E−2,-0,125
32,256,8,583E−2,-0,127
32,300,8,612E−2,-0,129
32,344,8,644E−2,-0,131
32,388,8,703E−2,-0,132
32,432,8,763E−2,-0,134
32,476,8,854E−2,-0,135
32,520,8,951E−2,-0,137
32,564,9,052E−2,-0,138
32,608,9,180E−2,-0,139
32,652,9,377E−2,-0,140
32,696,9,576E−2,-0,141
32,741,9,763E−2,-0,143
32,785,9,916E−2,-0,146
32,829,0,100,-0,150
32,873,0,101,-0,153
32,917,0,102,-0,155
32,961,0,103,-0,156
33,005,0,105,-0,157
33,049,0,107,-0,158
33,093,0,108,-0,160
33,137,0,108,-0,163
33,181,0,108,-0,166
33,225,0,108,-0,169
33,269,0,108,-0,171
33,313,0,108,-0,172
33,357,0,109,-0,172
33,402,0,110,-0,172
33,446,0,110,-0,171
33,490,0,110,-0,170
33,534,0,110,-0,166
33,578,0,110,-0,162
33,622,0,111,-0,156
33,666,0,111,-0,150
33,710,0,112,-0,144
33,754,0,113,-0,137
33,798,0,114,-0,129
33,842,0,114,-0,122
33,886,0,114,-0,117
33,930,0,115,-0,111
33,974,0,116,-0,107
34,018,0,116,-0,103
34,063,0,115,−9,931E−2
34,107,0,111,−9,598E−2
34,151,0,110,−9,442E−2
34,195,0,109,−9,389E−2
34,239,0,108,−9,373E−2
34,283,0,107,−9,390E−2
34,327,0,107,−9,482E−2
34,371,0,106,−9,643E−2
34,415,0,105,−9,795E−2
34,459,0,103,−9,926E−2
34,503,0,102,-0,101
34,547,0,101,-0,103
34,591,9,950E−2,-0,105
34,635,9,863E−2,-0,107
34,679,9,780E−2,-0,109
34,724,9,667E−2,-0,110
34,768,9,552E−2,-0,112
34,812,9,452E−2,-0,114
34,856,9,347E−2,-0,117
34,900,9,270E−2,-0,119
34,944,9,184E−2,-0,121
34,988,9,079E−2,-0,123
35,032,9,253E−2,-0,124
35,076,9,158E−2,-0,124
35,120,9,089E−2,-0,125
35,164,9,022E−2,-0,126
35,208,8,986E−2,-0,126
35,252,8,957E−2,-0,126
35,296,8,983E−2,-0,126
35,340,9,016E−2,-0,127
35,384,9,055E−2,-0,128
35,429,9,082E−2,-0,130
35,473,9,167E−2,-0,132
35,517,9,295E−2,-0,133
35,561,9,429E−2,-0,134
35,605,9,536E−2,-0,135
35,649,9,657E−2,-0,135
35,693,9,789E−2,-0,136
35,737,9,891E−2,-0,137
35,781,0,100,-0,141
35,825,0,101,-0,144
35,869,0,102,-0,148
35,913,0,103,-0,151
35,957,0,103,-0,154
36,001,0,104,-0,157
36,045,0,104,-0,160
36,090,0,105,-0,161
36,134,0,106,-0,163
36,178,0,107,-0,163
36,222,0,108,-0,164
36,266,0,109,-0,165
36,310,0,110,-0,166
36,354,0,111,-0,167
36,398,0,111,-0,169
36,442,0,111,-0,169
36,486,0,112,-0,169
36,530,0,112,-0,169
36,574,0,111,-0,169
36,618,0,111,-0,168
36,662,0,110,-0,165
36,706,0,111,-0,160
36,751,0,112,-0,154
36,795,0,112,-0,146
36,839,0,114,-0,138
36,883,0,115,-0,130
36,927,0,116,-0,121
36,971,0,117,-0,114
37,015,0,117,-0,108
37,059,0,117,-0,103
37,103,0,117,−9,924E−2
37,147,0,117,−9,630E−2
37,191,0,112,−9,406E−2
37,235,0,111,−9,241E−2
37,279,0,110,−9,168E−2
37,323,0,108,−9,170E−2
37,367,0,107,−9,196E−2
37,411,0,106,−9,241E−2
37,456,0,105,−9,315E−2
37,500,0,104,−9,486E−2
37,544,0,103,−9,676E−2
37,588,0,102,−9,828E−2
37,632,0,100,−9,943E−2
37,676,9,929E−2,-0,100
37,720,9,809E−2,-0,102
37,764,9,678E−2,-0,104
37,808,9,558E−2,-0,105
37,852,9,434E−2,-0,107
37,896,9,325E−2,-0,109
37,940,9,205E−2,-0,111
37,984,9,435E−2,-0,114
38,028,9,334E−2,-0,116
38,072,9,202E−2,-0,117
38,117,9,132E−2,-0,118
38,161,9,033E−2,-0,119
38,205,8,965E−2,-0,121
38,249,8,959E−2,-0,124
38,293,8,959E−2,-0,126
38,337,8,985E−2,-0,129
38,381,9,006E−2,-0,131
38,425,9,014E−2,-0,132
38,469,9,047E−2,-0,132
38,513,9,140E−2,-0,132
38,557,9,241E−2,-0,131
38,601,9,374E−2,-0,132
38,645,9,505E−2,-0,133
38,689,9,587E−2,-0,135
38,733,9,648E−2,-0,139
38,778,9,740E−2,-0,141
38,822,9,845E−2,-0,144
38,866,9,935E−2,-0,146
38,910,0,101,-0,148
38,954,0,102,-0,149
38,998,0,103,-0,151
39,042,0,104,-0,153
39,086,0,105,-0,154
39,130,0,106,-0,153
39,174,0,108,-0,151
39,218,0,111,-0,148
39,262,0,113,-0,147
39,306,0,114,-0,148
39,350,0,114,-0,150
39,394,0,114,-0,152
39,438,0,114,-0,153
39,483,0,114,-0,153
39,527,0,114,-0,153
39,571,0,113,-0,151
39,615,0,113,-0,149
39,659,0,114,-0,145
39,703,0,115,-0,141
39,747,0,116,-0,136
39,791,0,117,-0,130
39,835,0,117,-0,125
39,879,0,117,-0,122
39,923,0,117,-0,118
39,967,0,117,-0,115
40,011,0,117,-0,113
40,055,0,117,-0,110
40,099,0,116,-0,108
40,144,0,116,-0,107
