,mass A,,
t,x,y,
0.000,4.970E-2,-0.116
0.045,5.045E-2,-0.121
0.090,5.129E-2,-0.125
0.134,5.245E-2,-0.129
0.179,5.347E-2,-0.132
0.224,5.447E-2,-0.133
0.269,5.515E-2,-0.134
0.314,5.547E-2,-0.133
0.359,5.333E-2,-0.130
0.403,5.620E-2,-0.131
0.448,5.636E-2,-0.129
0.493,5.652E-2,-0.127
0.538,5.331E-2,-0.122
0.583,5.640E-2,-0.121
0.627,5.280E-2,-0.116
0.672,5.005E-2,-0.112
0.717,4.754E-2,-0.109
0.762,4.793E-2,-0.107
0.807,4.952E-2,-0.107
0.852,5.050E-2,-0.106
0.896,3.875E-2,-9.649E-2
0.941,4.047E-2,-9.954E-2
0.986,5.468E-2,-0.112
1.031,5.514E-2,-0.113
1.076,5.478E-2,-0.113
1.120,4.552E-2,-0.101
1.165,5.564E-2,-0.113
1.210,5.386E-2,-0.109
1.255,5.182E-2,-0.107
1.300,5.379E-2,-0.106
1.345,5.590E-2,-0.102
1.389,5.605E-2,-0.100
1.434,5.311E-2,-0.102
1.479,5.372E-2,-0.102
1.524,4.156E-2,-9.526E-2
1.569,4.718E-2,-9.907E-2
1.613,4.863E-2,-0.105
1.658,4.794E-2,-0.108
1.703,4.797E-2,-0.111
1.748,4.775E-2,-0.116
1.793,4.830E-2,-0.121
1.838,4.788E-2,-0.126
1.882,4.735E-2,-0.129
1.927,4.693E-2,-0.133
1.972,4.625E-2,-0.137
2.017,4.624E-2,-0.140
2.062,4.588E-2,-0.143
2.106,4.558E-2,-0.144
2.151,4.497E-2,-0.144
2.196,4.438E-2,-0.143
2.241,4.418E-2,-0.141
2.286,4.381E-2,-0.139
2.331,4.437E-2,-0.135
2.375,4.383E-2,-0.136
2.420,4.152E-2,-0.133
2.465,4.163E-2,-0.128
2.510,4.199E-2,-0.122
2.555,3.983E-2,-0.117
2.599,4.022E-2,-0.111
2.644,3.144E-2,-0.107
2.689,1.910E-2,-0.102
2.734,1.450E-2,-9.189E-2
2.779,2.659E-2,-9.020E-2
2.824,3.705E-2,-8.915E-2
2.868,3.346E-2,-0.100
2.913,3.269E-2,-0.103
2.958,3.268E-2,-0.108
3.003,3.328E-2,-0.115
3.048,3.398E-2,-0.121
3.092,3.413E-2,-0.127
3.137,3.445E-2,-0.133
3.182,3.461E-2,-0.138
3.227,3.444E-2,-0.142
3.272,3.351E-2,-0.144
3.317,3.299E-2,-0.145
3.361,3.208E-2,-0.145
3.406,3.086E-2,-0.145
3.451,2.992E-2,-0.144
3.496,2.986E-2,-0.141
3.541,3.169E-2,-0.137
3.585,3.367E-2,-0.132
3.630,3.510E-2,-0.129
3.675,3.720E-2,-0.125
3.720,3.855E-2,-0.121
3.765,4.045E-2,-0.117
3.810,4.127E-2,-0.115
3.854,4.105E-2,-0.114
3.899,4.087E-2,-0.115
3.944,4.080E-2,-0.117
3.989,4.040E-2,-0.120
4.034,4.070E-2,-0.124
4.078,4.055E-2,-0.128
4.123,4.061E-2,-0.132
4.168,4.025E-2,-0.135
4.213,3.954E-2,-0.137
4.258,3.872E-2,-0.138
4.303,3.816E-2,-0.139
4.347,3.743E-2,-0.139
4.392,3.735E-2,-0.139
4.437,3.704E-2,-0.138
4.482,3.760E-2,-0.136
4.527,3.817E-2,-0.134
4.571,3.918E-2,-0.130
