,mass A,,
t,x,y,
0.000,-1.478E-3,-0.113
0.056,-1.270E-3,-0.116
0.111,7.365E-4,-0.111
0.167,1.379E-3,-0.107
0.222,-4.554E-3,-9.487E-2
0.278,-1.794E-3,-9.070E-2
0.333,1.667E-3,-9.037E-2
0.389,1.849E-3,-9.095E-2
0.444,2.900E-3,-9.673E-2
0.500,2.496E-3,-9.787E-2
0.556,7.490E-4,-9.899E-2
0.611,-7.830E-4,-9.878E-2
0.667,-2.881E-3,-9.797E-2
0.722,-3.558E-3,-9.278E-2
0.778,-4.329E-3,-9.295E-2
0.833,-2.797E-3,-9.317E-2
0.889,-8.177E-3,-9.346E-2
0.944,-9.218E-3,-8.711E-2
1.000,-7.726E-3,-8.963E-2
1.055,-8.491E-3,-8.943E-2
1.111,-8.083E-3,-8.809E-2
1.167,-1.131E-2,-8.611E-2
1.222,-8.622E-3,-8.597E-2
1.278,-8.918E-3,-9.191E-2
1.333,-5.709E-3,-9.504E-2
1.389,-5.624E-3,-0.101
1.444,-6.984E-3,-0.113
1.500,-9.943E-3,-0.118
1.555,-1.257E-2,-0.114
1.611,-1.198E-2,-0.102
1.667,-1.332E-2,-9.107E-2
1.722,-1.543E-2,-7.990E-2
1.778,-1.637E-2,-7.911E-2
1.833,-2.168E-2,-8.632E-2
1.889,-1.863E-2,-8.714E-2
1.944,-1.985E-2,-9.153E-2
2.000,-2.238E-2,-9.302E-2
2.055,-2.152E-2,-8.824E-2
2.111,-2.022E-2,-7.962E-2
2.166,-2.226E-2,-7.517E-2
2.222,-2.249E-2,-7.766E-2
2.278,-2.251E-2,-8.995E-2
2.333,-2.085E-2,-0.105
2.389,-1.802E-2,-0.118
2.444,-1.444E-2,-0.122
2.500,-1.331E-2,-0.112
2.555,-2.381E-2,-9.837E-2
2.611,-2.333E-2,-8.187E-2
2.666,-1.682E-2,-7.162E-2
2.722,-1.662E-2,-6.010E-2
2.778,-1.740E-2,-7.180E-2
2.833,-1.927E-2,-9.097E-2
2.889,-1.659E-2,-0.103
2.944,-1.767E-2,-0.110
3.000,-2.143E-2,-0.116
3.055,-2.163E-2,-0.116
3.111,-2.495E-2,-0.108
3.166,-2.794E-2,-9.273E-2
3.222,-2.945E-2,-6.948E-2
3.277,-2.981E-2,-7.926E-2
3.333,-2.870E-2,-9.234E-2
3.389,-2.801E-2,-0.108
3.444,-2.164E-2,-0.117
3.500,-2.523E-2,-0.125
3.555,-2.572E-2,-0.120
3.611,-2.331E-2,-0.103
3.666,-2.059E-2,-8.998E-2
3.722,-2.949E-2,-7.159E-2
3.777,-3.268E-2,-6.731E-2
3.833,-3.210E-2,-7.807E-2
3.889,-2.759E-2,-8.372E-2
3.944,-2.518E-2,-9.969E-2
4.000,-2.205E-2,-0.107
4.055,-2.834E-2,-0.116
4.111,-2.616E-2,-0.112
4.166,-2.444E-2,-0.101
4.222,-2.518E-2,-8.875E-2
4.277,-2.138E-2,-6.904E-2
4.333,-2.248E-2,-7.728E-2
4.388,-2.104E-2,-8.249E-2
4.444,-1.926E-2,-9.058E-2
4.500,-2.085E-2,-9.382E-2
4.555,-2.014E-2,-9.671E-2
4.611,-2.120E-2,-8.076E-2
4.666,-2.266E-2,-7.651E-2
4.722,-2.598E-2,-7.971E-2
4.777,-2.322E-2,-8.648E-2
4.833,-2.420E-2,-9.837E-2
4.888,-2.373E-2,-0.105
4.944,-2.487E-2,-0.104
5.000,-2.578E-2,-0.101
5.055,-2.715E-2,-9.140E-2
5.111,-2.817E-2,-8.428E-2
5.166,-3.542E-2,-7.072E-2
5.222,-3.832E-2,-6.049E-2
5.277,-3.857E-2,-6.414E-2
5.333,-3.788E-2,-7.951E-2
5.388,-3.317E-2,-9.571E-2
5.444,-3.117E-2,-0.113
5.499,-3.091E-2,-0.120
5.555,-3.102E-2,-0.116
5.611,-2.836E-2,-0.106
5.666,-2.974E-2,-9.693E-2
5.722,-2.988E-2,-8.310E-2
5.777,-3.592E-2,-6.591E-2
5.833,-3.362E-2,-6.653E-2
5.888,-3.717E-2,-7.203E-2
5.944,-3.296E-2,-8.324E-2
5.999,-3.149E-2,-9.843E-2
6.055,-2.902E-2,-0.111
6.111,-3.049E-2,-0.118
6.166,-2.929E-2,-0.104
6.222,-2.955E-2,-9.712E-2
6.277,-3.509E-2,-8.435E-2
6.333,-2.536E-2,-6.590E-2
6.388,-2.703E-2,-6.299E-2
6.444,-2.765E-2,-6.510E-2
6.499,-2.143E-2,-8.267E-2
6.555,-1.727E-2,-9.753E-2
6.610,-8.341E-3,-0.103
6.666,-7.445E-3,-0.107
6.722,-9.603E-3,-0.109
6.777,-1.163E-2,-0.105
6.833,-1.027E-2,-9.266E-2
6.888,-1.018E-2,-6.540E-2
6.944,-1.059E-2,-5.599E-2
6.999,-1.007E-2,-4.793E-2
7.055,-1.121E-2,-4.734E-2
7.110,-1.309E-2,-5.575E-2
7.166,-1.201E-2,-7.113E-2
7.222,-1.011E-2,-8.345E-2
7.277,-1.195E-2,-9.032E-2
7.333,-1.322E-2,-9.014E-2
7.388,-1.632E-2,-8.679E-2
7.444,-1.575E-2,-7.663E-2
7.499,-1.374E-2,-7.148E-2
7.555,-2.004E-2,-7.303E-2
7.610,-1.515E-2,-7.510E-2
7.666,-1.417E-2,-8.472E-2
