,mass A,,
t,x,y,
0.000,-0.115,-4.896E-2
0.017,-0.116,-4.898E-2
0.035,-0.117,-4.668E-2
0.052,-0.118,-4.697E-2
0.069,-0.119,-4.560E-2
0.087,-0.119,-4.414E-2
0.104,-0.119,-4.290E-2
0.121,-0.119,-4.397E-2
0.139,-0.118,-4.252E-2
0.156,-0.118,-4.276E-2
0.173,-0.118,-4.290E-2
0.191,-0.118,-4.429E-2
0.208,-0.118,-4.416E-2
0.225,-0.118,-4.360E-2
0.243,-0.117,-4.326E-2
0.260,-0.116,-4.292E-2
0.277,-0.116,-4.334E-2
0.295,-0.115,-4.329E-2
0.312,-0.115,-4.344E-2
0.329,-0.114,-4.342E-2
0.347,-0.114,-4.357E-2
0.364,-0.115,-4.427E-2
0.381,-0.116,-4.440E-2
0.399,-0.116,-4.502E-2
0.416,-0.116,-4.784E-2
0.433,-0.116,-5.088E-2
0.451,-0.135,-5.739E-2
0.468,-0.136,-6.092E-2
0.485,-0.135,-6.360E-2
0.503,-0.120,-6.630E-2
0.520,-0.115,-6.668E-2
0.537,-0.115,-6.755E-2
0.555,-0.116,-6.797E-2
0.572,-0.117,-6.545E-2
0.589,-0.117,-6.228E-2
0.607,-0.117,-5.862E-2
0.624,-0.117,-5.413E-2
0.641,-0.117,-4.961E-2
0.659,-0.118,-4.672E-2
0.676,-0.119,-4.529E-2
0.693,-0.119,-4.387E-2
0.711,-0.119,-4.387E-2
0.728,-0.118,-4.440E-2
0.745,-0.119,-4.573E-2
0.763,-0.119,-4.789E-2
0.780,-0.118,-4.987E-2
0.797,-0.117,-5.255E-2
0.815,-0.116,-5.446E-2
0.832,-0.116,-5.525E-2
0.849,-0.115,-5.476E-2
0.867,-0.114,-5.385E-2
0.884,-0.114,-5.259E-2
0.901,-0.115,-5.110E-2
0.919,-0.115,-4.992E-2
0.936,-0.115,-4.866E-2
0.953,-0.115,-4.750E-2
0.971,-0.115,-4.657E-2
0.988,-0.115,-4.556E-2
1.005,-0.116,-4.469E-2
1.023,-0.117,-4.426E-2
1.040,-0.116,-4.201E-2
1.057,-0.117,-4.380E-2
1.075,-0.117,-4.312E-2
1.092,-0.117,-4.344E-2
1.109,-0.117,-4.336E-2
1.127,-0.117,-4.330E-2
1.144,-0.116,-4.328E-2
1.161,-0.116,-4.367E-2
1.179,-0.115,-4.375E-2
1.196,-0.115,-4.324E-2
1.213,-0.115,-4.633E-2
1.231,-0.113,-4.414E-2
1.248,-0.114,-4.626E-2
1.265,-0.112,-4.237E-2
1.283,-0.112,-4.138E-2
1.300,-0.112,-4.229E-2
1.317,-0.110,-4.010E-2
1.335,-0.111,-3.902E-2
1.352,-0.111,-3.867E-2
1.369,-0.110,-3.693E-2
1.387,-0.111,-3.600E-2
1.404,-0.112,-3.555E-2
1.421,-0.111,-3.577E-2
1.439,-0.112,-3.664E-2
1.456,-0.111,-3.773E-2
1.473,-0.111,-3.850E-2
1.491,-0.111,-3.871E-2
1.508,-0.129,-4.944E-2
1.525,-0.140,-4.930E-2
1.543,-0.151,-5.233E-2
1.560,-0.137,-5.435E-2
1.577,-0.124,-5.659E-2
1.595,-0.109,-4.958E-2
1.612,-0.109,-5.139E-2
1.629,-0.109,-5.131E-2
1.647,-0.109,-4.952E-2
1.664,-0.109,-4.765E-2
1.681,-0.108,-4.579E-2
1.699,-0.109,-4.415E-2
1.716,-0.108,-4.397E-2
1.733,-0.110,-4.407E-2
1.751,-0.124,-5.319E-2
1.768,-0.142,-5.882E-2
1.785,-0.154,-6.014E-2
1.803,-0.144,-6.251E-2
1.820,-0.140,-6.091E-2
1.837,-0.142,-6.106E-2
1.855,-0.129,-6.195E-2
1.872,-0.113,-5.592E-2
1.889,-0.114,-5.318E-2
1.907,-0.114,-5.121E-2
1.924,-0.113,-5.011E-2
1.941,-0.113,-5.017E-2
1.959,-0.115,-5.029E-2
1.976,-0.115,-5.118E-2
1.993,-0.134,-5.947E-2
2.011,-0.121,-6.162E-2
2.028,-0.121,-6.213E-2
2.045,-0.114,-5.673E-2
2.063,-0.116,-5.472E-2
2.080,-0.116,-5.216E-2
2.097,-0.116,-4.935E-2
2.115,-0.116,-4.515E-2
2.132,-0.117,-4.204E-2
2.149,-0.118,-3.949E-2
2.167,-0.119,-3.846E-2
2.184,-0.119,-3.851E-2
2.201,-0.120,-4.029E-2
2.219,-0.119,-4.376E-2
2.236,-0.137,-5.646E-2
2.253,-0.149,-6.144E-2
2.271,-0.135,-6.131E-2
2.288,-0.134,-6.431E-2
2.305,-0.132,-6.621E-2
2.323,-0.132,-6.766E-2
2.340,-0.132,-6.823E-2
2.357,-0.126,-6.872E-2
2.375,-0.112,-6.225E-2
2.392,-0.112,-6.117E-2
2.409,-0.113,-5.841E-2
2.427,-0.113,-5.390E-2
2.444,-0.113,-4.892E-2
2.461,-0.113,-4.506E-2
2.479,-0.112,-4.294E-2
2.496,-0.113,-4.118E-2
2.513,-0.112,-4.037E-2
2.531,-0.112,-4.030E-2
2.548,-0.116,-5.023E-2
2.565,-0.133,-4.956E-2
2.583,-0.149,-5.010E-2
2.600,-0.164,-4.808E-2
2.617,-0.178,-4.560E-2
2.635,-0.181,-4.586E-2
2.652,-0.181,-4.642E-2
2.669,-0.194,-4.847E-2
2.687,-0.193,-4.995E-2
2.704,-0.179,-4.936E-2
2.721,-0.178,-5.016E-2
2.739,-0.177,-5.260E-2
2.756,-0.177,-5.352E-2
2.773,-0.182,-5.240E-2
2.791,-0.176,-5.199E-2
2.808,-0.167,-5.206E-2
2.825,-0.153,-5.069E-2
2.843,-0.141,-5.106E-2
2.860,-0.154,-4.873E-2
2.877,-0.141,-4.911E-2
2.895,-0.140,-4.879E-2
2.912,-0.138,-4.830E-2
2.929,-0.155,-5.066E-2
2.947,-0.168,-5.648E-2
2.964,-0.154,-5.254E-2
2.981,-0.153,-5.413E-2
2.999,-0.153,-5.488E-2
3.016,-0.139,-5.486E-2
3.033,-0.139,-5.507E-2
3.051,-0.140,-5.652E-2
3.068,-0.139,-5.513E-2
3.085,-0.127,-5.886E-2
3.103,-0.115,-5.229E-2
3.120,-0.114,-5.107E-2
3.137,-0.115,-4.780E-2
3.155,-0.114,-4.510E-2
3.172,-0.114,-4.139E-2
3.189,-0.114,-3.757E-2
3.207,-0.115,-3.229E-2
3.224,-0.116,-2.845E-2
3.241,-0.117,-2.476E-2
3.259,-0.121,-2.206E-2
3.276,-0.121,-2.094E-2
3.293,-0.121,-1.897E-2
3.311,-0.130,-2.809E-2
3.328,-0.122,-2.125E-2
3.345,-0.121,-2.462E-2
3.363,-0.140,-4.232E-2
3.380,-0.142,-4.912E-2
3.397,-0.146,-5.893E-2
3.415,-0.138,-6.071E-2
3.432,-0.137,-6.709E-2
3.449,-0.146,-7.247E-2
3.467,-0.151,-7.492E-2
3.484,-0.141,-7.598E-2
3.501,-0.151,-7.136E-2
3.519,-0.138,-7.278E-2
3.536,-0.137,-7.068E-2
3.553,-0.138,-6.841E-2
3.571,-0.138,-6.631E-2
3.588,-0.123,-6.780E-2
3.605,-0.120,-6.615E-2
3.623,-0.106,-5.864E-2
3.640,-0.106,-5.954E-2
3.657,-0.106,-5.960E-2
3.675,-0.107,-5.940E-2
3.692,-0.107,-5.863E-2
3.709,-0.108,-5.783E-2
3.727,-0.107,-5.720E-2
3.744,-0.107,-5.685E-2
3.761,-0.107,-5.581E-2
3.779,-0.108,-5.399E-2
3.796,-0.108,-5.227E-2
3.813,-0.108,-5.122E-2
3.831,-0.109,-5.135E-2
3.848,-0.115,-6.054E-2
3.865,-0.129,-6.269E-2
3.883,-0.140,-6.380E-2
3.900,-0.141,-6.421E-2
3.917,-0.136,-6.168E-2
3.935,-0.150,-5.776E-2
3.952,-0.147,-5.641E-2
3.969,-0.162,-5.288E-2
3.987,-0.149,-5.422E-2
4.004,-0.138,-5.566E-2
4.021,-0.136,-5.509E-2
4.039,-0.136,-5.507E-2
4.056,-0.148,-5.457E-2
4.073,-0.149,-5.518E-2
4.091,-0.148,-5.613E-2
4.108,-0.147,-5.778E-2
4.125,-0.148,-5.833E-2
4.143,-0.164,-6.067E-2
4.160,-0.177,-6.272E-2
4.177,-0.182,-6.193E-2
4.195,-0.165,-6.228E-2
4.212,-0.151,-6.234E-2
4.229,-0.142,-6.429E-2
4.247,-0.137,-6.248E-2
4.264,-0.130,-6.407E-2
4.281,-0.121,-6.198E-2
4.299,-0.108,-5.587E-2
4.316,-0.109,-5.230E-2
4.333,-0.109,-4.961E-2
4.351,-0.109,-4.769E-2
4.368,-0.109,-4.672E-2
4.385,-0.109,-4.602E-2
4.403,-0.109,-4.591E-2
4.420,-0.110,-4.608E-2
4.437,-0.110,-4.685E-2
4.455,-0.110,-4.832E-2
4.472,-0.110,-5.019E-2
4.489,-0.110,-5.235E-2
4.507,-0.110,-5.495E-2
4.524,-0.108,-5.686E-2
4.541,-0.123,-5.968E-2
4.559,-0.134,-5.628E-2
4.576,-0.147,-5.252E-2
4.593,-0.161,-5.303E-2
4.611,-0.162,-5.416E-2
4.628,-0.148,-5.474E-2
4.645,-0.149,-5.559E-2
4.663,-0.134,-5.712E-2
4.680,-0.116,-5.894E-2
4.697,-0.120,-6.031E-2
4.715,-0.137,-5.921E-2
4.732,-0.150,-5.695E-2
4.749,-0.163,-5.836E-2
4.767,-0.169,-5.667E-2
4.784,-0.163,-5.670E-2
4.801,-0.159,-5.836E-2
4.819,-0.174,-6.375E-2
4.836,-0.189,-6.502E-2
4.853,-0.192,-6.488E-2
4.871,-0.177,-6.540E-2
4.888,-0.176,-6.506E-2
4.905,-0.161,-6.679E-2
4.923,-0.146,-6.803E-2
4.940,-0.146,-6.785E-2
4.957,-0.133,-6.801E-2
4.975,-0.117,-7.279E-2
4.992,-0.111,-6.778E-2
5.009,-0.112,-6.501E-2
5.027,-0.111,-6.116E-2
5.044,-0.112,-5.681E-2
5.061,-0.112,-5.202E-2
5.079,-0.112,-4.777E-2
5.096,-0.113,-4.492E-2
5.113,-0.113,-4.210E-2
5.131,-0.113,-4.023E-2
5.148,-0.118,-4.531E-2
5.165,-0.119,-4.610E-2
5.183,-0.119,-4.774E-2
5.200,-0.115,-4.684E-2
5.217,-0.114,-5.022E-2
5.234,-0.114,-5.459E-2
5.252,-0.131,-6.460E-2
5.269,-0.131,-6.916E-2
5.286,-0.146,-7.351E-2
5.304,-0.132,-7.756E-2
5.321,-0.119,-7.913E-2
5.338,-0.117,-8.191E-2
5.356,-0.118,-8.190E-2
5.373,-0.114,-7.593E-2
5.390,-0.114,-7.214E-2
5.408,-0.114,-6.776E-2
5.425,-0.113,-6.295E-2
5.442,-0.113,-5.849E-2
5.460,-0.113,-5.408E-2
5.477,-0.114,-5.048E-2
5.494,-0.114,-4.862E-2
5.512,-0.115,-4.805E-2
