,mass A,,
t,x,y,
0.000,-0.138,-0.135
0.022,-0.138,-0.135
0.044,-0.138,-0.135
0.066,-0.138,-0.135
0.088,-0.138,-0.135
0.110,-0.138,-0.136
0.132,-0.138,-0.136
0.154,-0.138,-0.136
0.176,-0.138,-0.136
0.198,-0.138,-0.136
0.219,-0.138,-0.136
0.241,-0.138,-0.136
0.263,-0.138,-0.136
0.285,-0.138,-0.136
0.307,-0.138,-0.136
0.329,-0.138,-0.136
0.351,-0.138,-0.136
0.373,-0.138,-0.136
0.395,-0.138,-0.136
0.417,-0.137,-0.136
0.439,-0.137,-0.136
0.461,-0.137,-0.136
0.483,-0.137,-0.136
0.505,-0.137,-0.136
0.527,-0.137,-0.136
0.549,-0.137,-0.136
0.571,-0.137,-0.136
0.593,-0.137,-0.136
0.614,-0.137,-0.136
0.636,-0.137,-0.136
0.658,-0.136,-0.136
0.680,-0.136,-0.135
0.702,-0.136,-0.135
0.724,-0.136,-0.135
0.746,-0.136,-0.135
0.768,-0.136,-0.135
0.790,-0.136,-0.135
0.812,-0.136,-0.135
0.834,-0.136,-0.135
0.856,-0.136,-0.135
0.878,-0.136,-0.135
0.900,-0.136,-0.134
0.922,-0.135,-0.134
0.944,-0.136,-0.134
0.966,-0.136,-0.134
0.988,-0.136,-0.134
1.009,-0.136,-0.134
1.031,-0.136,-0.134
1.053,-0.136,-0.134
1.075,-0.136,-0.133
1.097,-0.136,-0.133
1.119,-0.136,-0.133
1.141,-0.136,-0.133
1.163,-0.137,-0.133
1.185,-0.137,-0.133
1.207,-0.136,-0.133
1.229,-0.137,-0.133
1.251,-0.137,-0.133
1.273,-0.137,-0.133
1.295,-0.136,-0.133
1.317,-0.137,-0.133
1.339,-0.137,-0.133
1.361,-0.137,-0.134
1.383,-0.137,-0.134
1.404,-0.137,-0.134
1.426,-0.137,-0.134
1.448,-0.137,-0.135
1.470,-0.137,-0.135
1.492,-0.137,-0.135
1.514,-0.137,-0.135
1.536,-0.137,-0.136
1.558,-0.137,-0.136
1.580,-0.137,-0.136
1.602,-0.137,-0.136
1.624,-0.137,-0.136
1.646,-0.137,-0.136
1.668,-0.137,-0.136
1.690,-0.137,-0.136
1.712,-0.137,-0.136
1.734,-0.137,-0.137
1.756,-0.137,-0.137
1.778,-0.137,-0.137
1.799,-0.137,-0.137
1.821,-0.137,-0.137
1.843,-0.137,-0.137
1.865,-0.137,-0.138
1.887,-0.137,-0.138
1.909,-0.137,-0.138
1.931,-0.137,-0.138
1.953,-0.137,-0.138
1.975,-0.137,-0.137
1.997,-0.137,-0.137
2.019,-0.137,-0.137
2.041,-0.137,-0.136
2.063,-0.137,-0.136
2.085,-0.137,-0.136
2.107,-0.137,-0.136
2.129,-0.137,-0.136
2.151,-0.137,-0.136
2.173,-0.137,-0.136
2.194,-0.137,-0.136
2.216,-0.137,-0.136
2.238,-0.137,-0.136
2.260,-0.137,-0.136
2.282,-0.137,-0.136
2.304,-0.137,-0.136
2.326,-0.137,-0.136
2.348,-0.137,-0.136
2.370,-0.137,-0.136
2.392,-0.137,-0.136
2.414,-0.137,-0.136
2.436,-0.137,-0.136
2.458,-0.137,-0.136
2.480,-0.137,-0.136
2.502,-0.137,-0.136
2.524,-0.137,-0.136
2.546,-0.137,-0.136
2.568,-0.137,-0.136
2.589,-0.137,-0.135
2.611,-0.137,-0.135
2.633,-0.137,-0.135
2.655,-0.137,-0.135
2.677,-0.137,-0.136
2.699,-0.137,-0.136
2.721,-0.137,-0.136
2.743,-0.137,-0.136
2.765,-0.137,-0.136
2.787,-0.138,-0.136
2.809,-0.138,-0.136
2.831,-0.138,-0.136
2.853,-0.137,-0.136
2.875,-0.138,-0.136
2.897,-0.138,-0.137
2.919,-0.138,-0.136
2.941,-0.138,-0.137
2.963,-0.138,-0.137
2.985,-0.138,-0.137
3.006,-0.138,-0.137
3.028,-0.138,-0.136
3.050,-0.138,-0.137
3.072,-0.138,-0.137
3.094,-0.138,-0.137
3.116,-0.138,-0.137
3.138,-0.138,-0.137
3.160,-0.138,-0.137
3.182,-0.138,-0.137
3.204,-0.138,-0.137
3.226,-0.138,-0.137
3.248,-0.138,-0.137
3.270,-0.138,-0.137
3.292,-0.138,-0.137
3.314,-0.138,-0.136
3.336,-0.139,-0.136
3.358,-0.138,-0.136
3.380,-0.138,-0.136
3.401,-0.138,-0.136
3.423,-0.138,-0.136
3.445,-0.139,-0.136
3.467,-0.139,-0.137
3.489,-0.139,-0.137
3.511,-0.139,-0.137
3.533,-0.139,-0.137
3.555,-0.139,-0.137
3.577,-0.139,-0.137
3.599,-0.139,-0.137
3.621,-0.139,-0.137
3.643,-0.139,-0.136
3.665,-0.139,-0.136
3.687,-0.139,-0.136
3.709,-0.139,-0.136
3.731,-0.139,-0.136
3.753,-0.139,-0.136
3.775,-0.139,-0.136
3.796,-0.139,-0.136
3.818,-0.139,-0.135
3.840,-0.139,-0.135
3.862,-0.139,-0.135
3.884,-0.139,-0.135
3.906,-0.139,-0.135
3.928,-0.139,-0.135
3.950,-0.139,-0.135
3.972,-0.139,-0.135
3.994,-0.139,-0.135
4.016,-0.139,-0.135
4.038,-0.139,-0.135
4.060,-0.139,-0.135
4.082,-0.139,-0.135
4.104,-0.139,-0.136
4.126,-0.139,-0.136
4.148,-0.139,-0.136
4.170,-0.139,-0.136
4.191,-0.139,-0.136
4.213,-0.139,-0.136
4.235,-0.139,-0.136
4.257,-0.139,-0.136
4.279,-0.139,-0.136
4.301,-0.139,-0.136
4.323,-0.139,-0.136
4.345,-0.139,-0.136
4.367,-0.139,-0.136
4.389,-0.140,-0.136
