,mass A,,
t,x,y,
0.000,-1.840E-3,-0.111
0.042,-3.375E-3,-0.114
0.084,3.821E-3,-0.104
0.126,-1.181E-2,-0.116
0.168,-1.750E-3,-0.102
0.210,-4.988E-3,-0.105
0.252,-1.027E-2,-9.254E-2
0.294,-1.958E-2,-0.102
0.336,-1.383E-2,-0.101
0.378,-3.807E-2,-0.125
0.420,-2.251E-2,-0.113
0.462,-1.516E-2,-9.290E-2
0.503,-1.728E-2,-0.116
0.545,-2.054E-2,-0.121
0.587,-2.838E-2,-0.113
0.629,-1.675E-2,-9.845E-2
0.671,-1.457E-2,-0.117
0.713,-1.744E-2,-0.124
0.755,-8.173E-3,-0.113
0.797,3.887E-3,-8.484E-2
0.839,5.012E-4,-9.025E-2
0.881,-2.088E-3,-9.770E-2
0.923,-2.719E-3,-0.101
0.965,-2.352E-2,-0.119
1.007,-2.490E-2,-0.120
1.049,-2.848E-2,-0.124
1.091,-3.162E-2,-0.115
1.133,-1.983E-2,-0.123
1.175,-2.391E-2,-0.126
1.217,-1.277E-2,-0.108
1.259,-1.064E-2,-8.668E-2
1.301,-1.401E-2,-0.117
1.343,-2.863E-2,-0.125
1.385,-2.185E-2,-0.115
1.427,-7.268E-3,-0.103
1.469,-6.893E-3,-0.117
1.510,-1.268E-3,-0.114
1.552,-3.957E-3,-0.110
1.594,5.706E-3,-8.722E-2
1.636,5.942E-3,-9.317E-2
1.678,-4.250E-4,-0.114
1.720,5.409E-3,-9.797E-2
1.762,-2.606E-2,-0.118
1.804,-6.981E-3,-0.108
1.846,-1.234E-2,-0.113
1.888,-2.327E-2,-0.116
1.930,-2.599E-2,-0.117
1.972,-2.286E-2,-0.110
2.014,-6.853E-3,-0.115
2.056,-9.029E-3,-0.121
2.098,-2.286E-2,-0.125
2.140,-1.830E-2,-0.110
2.182,-1.412E-2,-0.102
2.224,-9.543E-3,-0.119
2.266,-2.802E-2,-0.117
2.308,-3.134E-3,-8.793E-2
2.350,-5.693E-3,-9.479E-2
2.392,-5.009E-3,-0.113
2.434,-1.755E-2,-0.124
2.476,-1.123E-2,-8.609E-2
2.517,-1.968E-2,-0.104
2.559,-2.060E-2,-0.107
2.601,-2.833E-2,-7.312E-2
2.643,-2.863E-2,-0.126
2.685,-2.517E-2,-0.125
2.727,-2.972E-2,-0.108
2.769,-1.188E-2,-9.581E-2
2.811,-1.093E-2,-0.108
2.853,-4.674E-2,-0.143
2.895,-4.820E-3,-7.980E-2
2.937,-1.942E-2,-0.104
2.979,-8.406E-3,-0.110
3.021,-1.305E-2,-0.114
3.063,-3.246E-2,-0.115
3.105,-1.758E-2,-0.117
3.147,-1.104E-2,-9.242E-2
3.189,-2.615E-2,-9.432E-2
3.231,-2.571E-2,-0.121
3.273,-3.131E-2,-0.113
3.315,-2.269E-2,-8.742E-2
3.357,-3.495E-2,-0.124
3.399,-3.369E-2,-0.127
3.441,-4.270E-2,-0.115
3.482,-4.889E-2,-0.113
3.524,-3.434E-2,-0.123
3.566,-2.055E-2,-0.126
3.608,-1.745E-2,-0.112
3.650,-3.396E-2,-0.107
3.692,-2.208E-2,-0.112
3.734,-9.268E-3,-0.116
3.776,-1.239E-2,-0.118
3.818,-2.279E-2,-0.120
3.860,-1.833E-2,-9.160E-2
3.902,-2.224E-2,-0.117
3.944,-2.872E-2,-0.122
3.986,-5.495E-4,-0.112
4.028,1.722E-3,-8.333E-2
4.070,-1.600E-2,-0.129
4.112,-5.902E-3,-0.106
4.154,-4.457E-3,-0.104
4.196,-2.300E-2,-0.105
4.238,-1.455E-2,-0.111
4.280,-5.768E-3,-0.112
4.322,-2.058E-2,-0.110
4.364,-1.366E-2,-9.033E-2
4.406,-3.172E-2,-0.132
4.448,-3.324E-2,-0.117
4.489,-3.254E-2,-0.104
4.531,-2.688E-2,-0.118
4.573,-2.872E-2,-0.119
4.615,-4.913E-2,-0.112
4.657,-1.340E-2,-0.111
4.699,-1.677E-2,-0.110
4.741,-3.912E-2,-0.114
4.783,-3.816E-2,-0.115
4.825,-2.229E-2,-0.121
4.867,-2.070E-2,-0.114
4.909,-2.489E-2,-9.884E-2
4.951,-1.041E-2,-8.489E-2
4.993,-2.417E-2,-0.123
5.035,-2.080E-2,-0.116
5.077,-1.984E-2,-0.123
5.119,-2.375E-2,-0.128
5.161,-6.549E-3,-0.100
5.203,-1.574E-2,-0.103
5.245,-2.394E-2,-0.119
5.287,-2.671E-2,-0.119
5.329,-3.063E-2,-0.117
5.371,-1.791E-2,-0.118
5.413,-2.008E-2,-0.119
5.455,-9.437E-3,-0.112
5.496,-7.945E-3,-9.904E-2
5.538,-1.552E-2,-0.122
5.580,-1.410E-2,-0.123
5.622,-1.133E-2,-0.121
5.664,-9.474E-3,-0.113
5.706,-1.285E-2,-0.117
5.748,-1.033E-2,-0.115
5.790,-1.134E-2,-0.118
5.832,-1.627E-2,-0.114
5.874,-1.932E-2,-0.119
5.916,-3.591E-2,-0.122
5.958,-3.591E-2,-0.108
6.000,-3.267E-2,-0.131
6.042,-3.078E-2,-0.133
6.084,-3.608E-2,-0.130
6.126,-2.258E-2,-0.103
6.168,-1.954E-2,-0.123
6.210,-1.499E-2,-0.123
6.252,-7.398E-3,-0.117
6.294,-1.760E-3,-9.802E-2
6.336,-1.724E-2,-0.118
6.378,-1.310E-2,-0.100
6.420,-1.575E-2,-0.102
6.461,-3.352E-2,-0.120
6.503,-2.873E-2,-0.126
6.545,-3.579E-2,-0.125
6.587,-4.506E-3,-7.816E-2
6.629,-2.879E-2,-0.134
6.671,-1.414E-2,-0.108
6.713,-2.450E-2,-0.108
6.755,-1.680E-2,-0.113
6.797,-1.825E-2,-0.115
6.839,-2.901E-2,-0.116
6.881,-3.310E-2,-0.114
6.923,-2.396E-2,-0.122
6.965,-3.998E-2,-0.131
7.007,-1.669E-2,-8.867E-2
7.049,-1.802E-2,-0.115
7.091,-2.005E-2,-0.119
7.133,-1.435E-2,-0.116
7.175,-3.027E-2,-0.114
7.217,-3.272E-2,-0.127
7.259,-3.462E-2,-0.123
7.301,-7.294E-3,-7.662E-2
7.343,-4.374E-3,-9.706E-2
7.385,-1.665E-2,-0.124
7.427,-2.671E-2,-0.118
7.468,-1.721E-2,-9.365E-2
7.510,-1.452E-2,-0.115
7.552,-1.729E-2,-0.114
7.594,-3.237E-2,-0.112
7.636,-1.864E-2,-0.117
7.678,-1.734E-2,-0.106
7.720,-4.864E-2,-0.112
7.762,-1.761E-2,-0.115
7.804,-1.658E-2,-0.120
7.846,-3.224E-2,-0.120
7.888,-3.176E-2,-0.114
7.930,-1.316E-2,-0.119
7.972,-1.474E-2,-0.120
8.014,-9.364E-3,-9.661E-2
8.056,-1.292E-2,-0.114
8.098,-8.743E-3,-0.122
8.140,-9.772E-3,-0.117
8.182,-2.470E-3,-8.590E-2
8.224,-4.731E-2,-0.125
8.266,-3.824E-2,-0.128
8.308,-1.299E-2,-0.104
8.350,-4.914E-2,-9.749E-2
8.392,-1.536E-2,-8.647E-2
8.434,-1.210E-2,-0.110
8.475,-1.909E-2,-0.119
8.517,-4.775E-2,-0.113
8.559,-1.717E-2,-0.116
8.601,-1.365E-2,-0.120
8.643,-1.008E-2,-0.115
8.685,-9.508E-3,-0.109
8.727,-2.503E-2,-0.121
8.769,-1.132E-2,-0.113
8.811,-8.868E-3,-0.107
8.853,-3.115E-2,-0.141
8.895,8.202E-4,-7.632E-2
8.937,-2.917E-3,-9.183E-2
8.979,-3.420E-2,-0.139
9.021,-3.045E-2,-0.128
9.063,-1.690E-2,-0.119
9.105,-1.928E-2,-0.109
9.147,-2.375E-2,-0.126
9.189,-2.512E-2,-0.126
9.231,-3.225E-2,-0.119
9.273,-1.321E-2,-8.863E-2
9.315,-2.398E-2,-0.127
9.357,-5.133E-3,-0.109
9.399,-1.632E-2,-0.113
9.441,-1.203E-2,-0.121
9.482,-1.930E-2,-0.126
9.524,-3.247E-3,-0.100
9.566,-4.383E-3,-8.958E-2
9.608,-1.447E-2,-0.119
9.650,-1.371E-2,-0.117
9.692,-2.834E-2,-0.119
9.734,-1.106E-2,-0.120
9.776,-1.283E-2,-0.122
9.818,-5.403E-3,-0.109
9.860,-2.751E-3,-9.144E-2
9.902,-1.161E-2,-0.113
9.944,-1.320E-3,-0.111
9.986,-1.402E-2,-0.115
10.028,-1.379E-2,-9.997E-2
10.070,-1.904E-2,-0.116
10.112,-2.057E-2,-0.111
10.154,-2.374E-2,-9.921E-2
10.196,-1.831E-2,-0.103
10.238,-2.582E-2,-0.106
10.280,-2.120E-2,-0.103
10.322,-1.464E-2,-0.116
10.364,-1.911E-2,-0.122
10.406,-1.554E-2,-8.541E-2
10.447,-2.299E-2,-0.118
10.489,-1.048E-2,-0.112
10.531,-8.535E-3,-0.108
10.573,-3.813E-3,-9.001E-2
10.615,-4.641E-3,-0.101
10.657,-6.334E-3,-0.103
10.699,-1.014E-2,-7.568E-2
10.741,-1.559E-2,-0.116
10.783,-1.989E-2,-0.128
10.825,-2.065E-2,-0.126
10.867,-3.957E-2,-0.122
10.909,-1.567E-2,-0.123
10.951,-1.253E-2,-0.119
10.993,-1.981E-2,-0.120
11.035,-1.306E-2,-9.872E-2
11.077,-1.483E-2,-0.132
11.119,-1.183E-2,-0.126
11.161,4.082E-3,-0.106
11.203,3.450E-3,-9.734E-2
11.245,-2.202E-4,-0.115
11.287,-2.436E-3,-0.114
11.329,-1.208E-2,-0.111
11.371,-2.013E-2,-9.868E-2
11.413,-3.160E-2,-0.114
11.454,-3.197E-2,-0.112
11.496,-1.962E-2,-9.484E-2
11.538,-2.635E-2,-0.132
11.580,-3.249E-2,-0.131
11.622,-1.185E-2,-9.972E-2
11.664,-4.387E-3,-7.469E-2
11.706,-1.104E-2,-0.123
11.748,-7.769E-3,-0.119
11.790,-2.015E-3,-0.108
11.832,-1.130E-2,-0.115
11.874,-3.931E-3,-0.120
11.916,-1.917E-3,-0.103
11.958,-1.457E-2,-9.727E-2
12.000,-1.496E-2,-0.120
12.042,-1.631E-2,-0.119
12.084,-1.804E-2,-0.112
12.126,-1.323E-2,-8.633E-2
12.168,-1.818E-2,-0.127
12.210,-2.316E-2,-0.128
12.252,-3.805E-2,-0.128
12.294,-4.836E-2,-0.114
12.336,-3.853E-3,-8.618E-2
12.378,-3.099E-2,-0.136
12.420,-5.324E-3,-0.108
12.461,-2.989E-2,-9.964E-2
12.503,-8.571E-3,-0.103
12.545,-2.572E-3,-0.112
12.587,-1.498E-2,-0.116
12.629,4.485E-4,-8.758E-2
12.671,-2.674E-2,-0.135
12.713,-1.587E-2,-0.110
12.755,-4.617E-3,-8.838E-2
12.797,-1.859E-2,-0.114
12.839,-1.669E-2,-0.122
12.881,-1.858E-2,-0.116
