,mass A,,
t,x,y,
0.000,4.061E-3,-0.112
0.041,3.144E-3,-0.112
0.082,2.932E-3,-0.115
0.123,4.788E-3,-0.117
0.164,4.114E-3,-0.119
0.205,3.662E-3,-0.120
0.246,3.444E-3,-0.122
0.287,3.907E-3,-0.122
0.328,3.910E-3,-0.123
0.369,2.757E-3,-0.123
0.410,3.223E-3,-0.124
0.451,2.298E-3,-0.123
0.492,2.076E-3,-0.124
0.533,9.135E-4,-0.123
0.574,2.072E-3,-0.124
0.615,-6.805E-4,-0.126
0.656,-1.164E-3,-0.122
0.697,-1.838E-3,-0.125
0.739,2.430E-4,-0.126
0.780,-2.750E-3,-0.126
0.821,-1.374E-3,-0.125
0.862,-6.902E-4,-0.124
0.903,-2.071E-3,-0.125
0.944,-2.302E-3,-0.125
0.985,-5.546E-3,-0.122
1.026,-7.875E-3,-0.119
1.067,-7.622E-3,-0.122
1.108,-8.763E-3,-0.123
1.149,-9.930E-3,-0.121
1.190,-1.295E-2,-0.119
1.231,-1.433E-2,-0.118
1.272,-1.828E-2,-0.114
1.313,-1.644E-2,-0.113
1.354,-1.787E-2,-0.106
1.395,-2.046E-2,-9.909E-2
1.436,-2.140E-2,-9.564E-2
1.477,-1.894E-2,-8.594E-2
1.518,-1.648E-2,-7.533E-2
1.559,-1.398E-2,-6.908E-2
1.600,-1.081E-2,-6.123E-2
1.641,-1.061E-2,-5.638E-2
1.682,-6.974E-3,-4.967E-2
1.723,-1.023E-2,-4.509E-2
1.764,-9.528E-3,-4.693E-2
1.805,-1.368E-2,-4.626E-2
1.846,-1.298E-2,-4.741E-2
1.887,-1.344E-2,-4.857E-2
1.928,-1.434E-2,-5.065E-2
1.969,-1.452E-2,-5.802E-2
2.010,-1.220E-2,-5.985E-2
2.051,-1.216E-2,-6.608E-2
2.092,-1.188E-2,-7.345E-2
2.133,-1.049E-2,-7.390E-2
2.175,-9.770E-3,-7.827E-2
2.216,-7.690E-3,-7.918E-2
2.257,-5.825E-3,-8.217E-2
2.298,-1.615E-3,-9.089E-2
2.339,-1.826E-3,-9.366E-2
2.380,-1.805E-3,-9.666E-2
2.421,-4.095E-4,-9.849E-2
2.462,5.109E-4,-9.826E-2
2.503,2.772E-4,-9.780E-2
2.544,3.219E-5,-9.572E-2
2.585,-1.967E-4,-9.596E-2
2.626,9.155E-4,-9.019E-2
2.667,1.119E-3,-8.627E-2
2.708,-7.722E-5,-8.005E-2
2.749,5.949E-4,-7.728E-2
2.790,-6.090E-4,-6.991E-2
2.831,-1.754E-4,-6.599E-2
2.872,-1.354E-3,-6.231E-2
2.913,-4.053E-3,-7.178E-2
2.954,-4.261E-3,-7.501E-2
2.995,-2.203E-3,-7.269E-2
3.036,-3.565E-3,-7.570E-2
3.077,-3.541E-3,-7.915E-2
3.118,-7.638E-4,-8.075E-2
3.159,1.307E-3,-8.027E-2
3.200,-5.382E-4,-8.005E-2
3.241,1.549E-4,-8.028E-2
3.282,6.303E-4,-8.235E-2
3.323,8.640E-4,-8.281E-2
3.364,1.799E-3,-8.465E-2
3.405,2.716E-3,-8.395E-2
3.446,2.726E-3,-8.533E-2
3.487,4.126E-3,-8.786E-2
3.528,4.595E-3,-8.901E-2
3.569,3.676E-3,-8.947E-2
3.610,3.678E-3,-8.971E-2
3.652,3.921E-3,-9.155E-2
3.693,5.077E-3,-9.200E-2
3.734,5.316E-3,-9.315E-2
3.775,6.009E-3,-9.338E-2
3.816,5.540E-3,-9.223E-2
3.857,5.541E-3,-9.246E-2
3.898,5.301E-3,-9.108E-2
3.939,5.528E-3,-9.061E-2
3.980,5.756E-3,-9.015E-2
4.021,5.756E-3,-9.015E-2
4.062,6.674E-3,-8.968E-2
4.103,6.903E-3,-8.945E-2
4.144,8.296E-3,-9.083E-2
4.185,6.913E-3,-9.084E-2
4.226,6.681E-3,-9.061E-2
4.267,7.135E-3,-8.968E-2
4.308,7.135E-3,-8.968E-2
4.349,7.135E-3,-8.968E-2
4.390,7.124E-3,-8.807E-2
4.431,5.954E-3,-8.554E-2
4.472,6.170E-3,-8.346E-2
4.513,6.163E-3,-8.254E-2
4.554,6.151E-3,-8.070E-2
4.595,4.281E-3,-7.702E-2
4.636,3.578E-3,-7.542E-2
4.677,1.029E-3,-7.336E-2
4.718,-8.185E-4,-7.291E-2
4.759,-8.202E-4,-7.268E-2
4.800,-1.158E-4,-7.452E-2
4.841,3.499E-4,-7.521E-2
4.882,5.820E-4,-7.544E-2
4.923,8.141E-4,-7.567E-2
4.964,8.367E-4,-7.889E-2
5.005,1.758E-4,-8.328E-2
5.046,-4.996E-4,-8.559E-2
5.088,-4.770E-4,-8.881E-2
5.129,7.027E-4,-9.272E-2
5.170,7.140E-4,-9.434E-2
5.211,1.194E-3,-9.710E-2
5.252,9.847E-4,-0.100
5.293,1.459E-3,-0.102
5.334,2.160E-3,-0.103
5.375,3.331E-3,-0.106
5.416,4.266E-3,-0.108
5.457,4.034E-3,-0.108
5.498,3.563E-3,-0.106
5.539,2.861E-3,-0.105
5.580,2.385E-3,-0.103
5.621,2.152E-3,-0.102
5.662,2.148E-3,-0.102
5.703,2.142E-3,-0.101
5.744,2.363E-3,-9.940E-2
5.785,2.345E-3,-9.686E-2
5.826,2.007E-3,-8.142E-2
5.867,-5.575E-4,-7.729E-2
5.908,3.548E-4,-7.590E-2
5.949,1.954E-3,-7.381E-2
5.990,2.637E-3,-7.266E-2
6.031,2.602E-3,-6.759E-2
6.072,2.810E-3,-6.436E-2
6.113,2.571E-3,-6.321E-2
6.154,1.432E-3,-6.506E-2
6.195,2.578E-3,-6.413E-2
6.236,3.021E-3,-6.159E-2
6.277,3.021E-3,-6.159E-2
6.318,7.208E-4,-6.230E-2
6.359,4.919E-4,-6.253E-2
6.400,2.405E-4,-5.953E-2
6.441,-1.842E-3,-5.840E-2
6.482,-1.842E-3,-5.840E-2
6.524,-3.470E-3,-5.633E-2
6.565,-3.007E-3,-5.656E-2
6.606,-3.263E-3,-5.288E-2
6.647,-3.947E-3,-5.403E-2
6.688,-4.400E-3,-5.519E-2
6.729,-4.379E-3,-5.818E-2
6.770,-3.212E-3,-6.025E-2
6.811,-3.415E-3,-6.417E-2
6.852,,
6.893,-4.090E-3,-6.648E-2
6.934,-4.310E-3,-6.809E-2
6.975,-3.592E-3,-7.178E-2
7.016,-3.799E-3,-7.524E-2
7.057,-4.708E-3,-7.709E-2
7.098,-4.924E-3,-7.916E-2
7.139,-4.680E-3,-8.101E-2
7.180,-4.445E-3,-8.169E-2
7.221,-3.299E-3,-8.076E-2
7.262,-2.559E-3,-8.767E-2
7.303,-2.308E-3,-9.067E-2
7.344,-6.737E-4,-9.365E-2
7.385,-4.336E-4,-9.504E-2
7.426,-1.919E-4,-9.665E-2
7.467,-4.191E-4,-9.711E-2
7.508,-1.661E-4,-0.100
7.549,-3.708E-4,-0.104
7.590,1.078E-4,-0.107
7.631,1.275E-3,-0.109
7.672,1.971E-3,-0.109
7.713,3.583E-3,-0.109
7.754,3.813E-3,-0.109
7.795,3.813E-3,-0.109
7.836,2.874E-3,-0.107
7.877,3.323E-3,-0.105
7.918,3.323E-3,-0.105
7.960,4.234E-3,-0.103
8.001,4.919E-3,-0.102
8.042,5.598E-3,-0.101
8.083,5.565E-3,-9.592E-2
8.124,6.913E-3,-9.084E-2
8.165,6.212E-3,-8.946E-2
8.206,6.191E-3,-8.646E-2
8.247,5.928E-3,-8.185E-2
8.288,5.662E-3,-7.678E-2
8.329,5.624E-3,-7.125E-2
8.370,4.442E-3,-6.711E-2
8.411,2.578E-3,-6.413E-2
8.452,1.407E-3,-6.160E-2
8.493,-2.253E-4,-5.885E-2
8.534,-6.927E-4,-5.793E-2
8.575,-7.055E-4,-5.608E-2
8.616,-4.767E-4,-5.585E-2
8.657,-9.585E-4,-5.286E-2
8.698,-1.187E-3,-5.309E-2
8.739,-1.656E-3,-5.194E-2
8.780,-3.521E-3,-4.896E-2
8.821,-4.507E-3,-3.975E-2
8.862,-2.198E-3,-4.042E-2
8.903,-1.953E-3,-4.249E-2
8.944,-1.716E-3,-4.341E-2
8.985,-1.714E-3,-4.364E-2
9.026,-1.710E-3,-4.434E-2
9.067,-1.710E-3,-4.434E-2
9.108,-1.708E-3,-4.457E-2
9.149,-1.935E-3,-4.503E-2
9.190,-2.385E-3,-4.665E-2
9.231,-3.051E-3,-5.034E-2
9.272,-2.815E-3,-5.103E-2
9.313,-3.038E-3,-5.218E-2
9.354,-3.025E-3,-5.403E-2
9.395,-3.697E-3,-5.680E-2
9.437,-4.129E-3,-6.095E-2
