,mass A,,
t,x,y,
0.000,3.753E-2,-0.123
0.039,3.707E-2,-0.124
0.077,3.675E-2,-0.125
0.116,3.617E-2,-0.126
0.154,3.562E-2,-0.128
0.193,3.526E-2,-0.131
0.231,3.511E-2,-0.135
0.270,3.484E-2,-0.138
0.309,3.415E-2,-0.140
0.347,3.362E-2,-0.142
0.386,3.282E-2,-0.144
0.424,3.203E-2,-0.145
0.463,3.115E-2,-0.147
0.501,3.030E-2,-0.148
0.540,2.923E-2,-0.148
0.579,2.852E-2,-0.147
0.617,2.812E-2,-0.146
0.656,2.772E-2,-0.143
0.694,2.744E-2,-0.140
0.733,2.746E-2,-0.136
0.771,2.738E-2,-0.132
0.810,2.825E-2,-0.128
0.849,2.440E-2,-0.125
0.887,2.880E-2,-0.124
0.926,3.110E-2,-0.116
0.964,2.993E-2,-0.112
1.003,3.071E-2,-0.109
1.041,3.099E-2,-0.107
1.080,3.277E-2,-0.104
1.119,3.375E-2,-0.102
1.157,3.480E-2,-0.100
1.196,3.550E-2,-0.100
1.234,3.608E-2,-0.101
1.273,3.664E-2,-0.102
1.311,3.732E-2,-0.102
1.350,3.800E-2,-0.103
1.389,3.868E-2,-0.103
1.427,3.942E-2,-0.104
1.466,3.997E-2,-0.105
1.504,4.055E-2,-0.105
1.543,4.092E-2,-0.105
1.581,4.097E-2,-0.105
1.620,4.095E-2,-0.106
1.659,4.042E-2,-0.107
1.697,3.988E-2,-0.109
1.736,3.906E-2,-0.111
1.774,3.781E-2,-0.112
1.813,3.661E-2,-0.113
1.851,3.561E-2,-0.114
1.890,3.475E-2,-0.114
1.928,3.386E-2,-0.113
1.967,3.286E-2,-0.112
2.006,3.216E-2,-0.110
2.044,3.107E-2,-0.109
2.083,3.003E-2,-0.108
2.121,2.901E-2,-0.106
2.160,2.831E-2,-0.106
2.198,2.782E-2,-0.108
2.237,2.339E-2,-0.111
2.276,2.433E-2,-0.113
2.314,2.452E-2,-0.117
2.353,2.235E-2,-0.115
2.391,2.218E-2,-0.114
2.430,2.303E-2,-0.119
2.468,2.045E-2,-0.115
2.507,1.892E-2,-0.117
2.546,1.794E-2,-0.118
2.584,1.819E-2,-0.117
2.623,1.675E-2,-0.115
2.661,1.873E-2,-0.113
2.700,1.970E-2,-0.113
2.738,1.974E-2,-0.111
2.777,2.125E-2,-0.107
2.816,2.445E-2,-0.105
2.854,2.182E-2,-0.101
2.893,1.993E-2,-8.866E-2
2.931,2.022E-2,-9.371E-2
2.970,2.005E-2,-8.860E-2
3.008,1.650E-2,-8.125E-2
3.047,1.580E-2,-7.930E-2
3.086,2.001E-2,-9.128E-2
3.124,9.407E-3,-0.101
3.163,1.545E-2,-0.104
3.201,1.759E-2,-0.108
3.240,1.929E-2,-0.108
3.278,1.921E-2,-0.114
3.317,1.843E-2,-0.118
3.356,3.618E-2,-0.118
3.394,4.407E-2,-0.128
3.433,4.307E-2,-0.130
3.471,4.344E-2,-0.138
3.510,4.217E-2,-0.142
3.548,4.430E-2,-0.141
3.587,4.381E-2,-0.143
3.626,4.432E-2,-0.145
3.664,4.728E-2,-0.142
3.703,4.320E-2,-0.143
3.741,4.614E-2,-0.141
3.780,4.678E-2,-0.139
3.818,4.648E-2,-0.139
3.857,4.481E-2,-0.137
3.896,4.621E-2,-0.136
3.934,4.521E-2,-0.136
3.973,4.511E-2,-0.135
4.011,4.509E-2,-0.135
4.050,4.470E-2,-0.135
4.088,4.456E-2,-0.135
4.127,4.402E-2,-0.136
4.166,4.348E-2,-0.136
4.204,4.293E-2,-0.136
4.243,4.269E-2,-0.135
4.281,4.267E-2,-0.133
4.320,4.264E-2,-0.131
4.358,4.292E-2,-0.129
4.397,4.287E-2,-0.127
4.436,4.203E-2,-0.126
4.474,4.125E-2,-0.125
4.513,4.095E-2,-0.123
4.551,4.082E-2,-0.121
4.590,4.069E-2,-0.121
4.628,4.032E-2,-0.121
4.667,3.985E-2,-0.122
4.706,3.951E-2,-0.123
4.744,3.916E-2,-0.125
4.783,3.883E-2,-0.128
4.821,3.844E-2,-0.131
4.860,3.779E-2,-0.133
4.898,3.720E-2,-0.136
4.937,3.667E-2,-0.139
4.976,3.602E-2,-0.141
5.014,3.509E-2,-0.143
5.053,3.369E-2,-0.144
5.091,3.260E-2,-0.143
5.130,3.173E-2,-0.141
5.168,3.111E-2,-0.139
5.207,3.041E-2,-0.136
5.246,3.008E-2,-0.132
5.284,2.987E-2,-0.127
5.323,2.984E-2,-0.123
5.361,3.141E-2,-0.120
5.400,2.779E-2,-0.117
5.438,2.644E-2,-0.115
5.477,2.570E-2,-0.113
5.516,2.220E-2,-0.111
5.554,2.007E-2,-0.110
5.593,1.885E-2,-0.109
5.631,1.895E-2,-0.113
5.670,9.440E-3,-0.104
5.708,1.329E-2,-0.107
5.747,1.194E-2,-9.576E-2
5.785,7.019E-3,-9.135E-2
5.824,8.048E-3,-9.527E-2
5.863,7.936E-3,-0.103
5.901,1.166E-2,-0.100
5.940,7.923E-4,-0.103
5.978,1.389E-2,-9.600E-2
6.017,1.834E-2,-9.323E-2
6.055,1.927E-2,-9.733E-2
6.094,2.056E-2,-0.102
6.133,2.239E-2,-0.107
6.171,2.103E-2,-0.117
6.210,2.162E-2,-0.123
6.248,2.519E-2,-0.126
6.287,2.552E-2,-0.130
6.325,3.068E-2,-0.132
6.364,3.145E-2,-0.134
6.403,3.090E-2,-0.136
6.441,3.322E-2,-0.139
6.480,3.069E-2,-0.134
6.518,2.834E-2,-0.132
6.557,2.884E-2,-0.127
6.595,2.998E-2,-0.123
6.634,3.223E-2,-0.117
6.673,3.252E-2,-0.112
6.711,3.261E-2,-0.105
6.750,3.556E-2,-0.109
6.788,3.674E-2,-0.107
6.827,3.730E-2,-0.106
6.865,3.778E-2,-0.106
6.904,3.795E-2,-0.108
6.943,3.837E-2,-0.109
6.981,3.902E-2,-0.112
7.020,3.942E-2,-0.114
7.058,4.000E-2,-0.118
7.097,4.050E-2,-0.122
7.135,4.073E-2,-0.126
7.174,4.121E-2,-0.130
7.213,4.124E-2,-0.135
7.251,4.145E-2,-0.139
7.290,4.125E-2,-0.142
7.328,4.107E-2,-0.144
7.367,4.094E-2,-0.145
7.405,4.074E-2,-0.147
7.444,4.057E-2,-0.147
7.483,4.039E-2,-0.147
7.521,4.041E-2,-0.146
7.560,4.055E-2,-0.145
7.598,4.031E-2,-0.143
7.637,4.079E-2,-0.140
7.675,4.111E-2,-0.133
7.714,4.185E-2,-0.135
7.753,4.250E-2,-0.133
7.791,4.295E-2,-0.131
7.830,4.323E-2,-0.129
7.868,4.363E-2,-0.128
7.907,4.387E-2,-0.126
7.945,4.404E-2,-0.126
7.984,4.389E-2,-0.126
8.023,4.345E-2,-0.127
8.061,4.303E-2,-0.128
8.100,4.234E-2,-0.130
8.138,4.170E-2,-0.131
8.177,4.091E-2,-0.132
8.215,4.020E-2,-0.135
8.254,3.929E-2,-0.138
8.293,3.832E-2,-0.139
8.331,3.781E-2,-0.140
8.370,3.724E-2,-0.141
8.408,3.671E-2,-0.141
8.447,3.610E-2,-0.141
8.485,3.496E-2,-0.139
8.524,3.413E-2,-0.136
8.563,3.458E-2,-0.135
8.601,3.593E-2,-0.131
8.640,3.641E-2,-0.128
8.678,3.916E-2,-0.117
8.717,3.878E-2,-0.114
8.755,4.036E-2,-0.109
8.794,3.934E-2,-0.105
8.833,3.764E-2,-0.104
8.871,3.708E-2,-0.102
8.910,3.660E-2,-0.101
8.948,3.632E-2,-0.101
8.987,3.594E-2,-0.102
9.025,3.550E-2,-0.103
9.064,3.507E-2,-0.103
9.103,3.463E-2,-0.103
9.141,3.431E-2,-0.104
9.180,3.460E-2,-0.105
9.218,3.497E-2,-0.106
9.257,3.553E-2,-0.107
9.295,3.594E-2,-0.109
9.334,3.651E-2,-0.111
9.372,3.687E-2,-0.114
9.411,3.736E-2,-0.118
9.450,3.752E-2,-0.120
9.488,3.758E-2,-0.123
9.527,3.744E-2,-0.125
9.565,3.721E-2,-0.126
9.604,3.675E-2,-0.127
9.642,3.636E-2,-0.128
9.681,3.591E-2,-0.128
9.720,3.561E-2,-0.128
9.758,3.535E-2,-0.128
9.797,3.537E-2,-0.126
9.835,3.572E-2,-0.125
9.874,3.604E-2,-0.124
9.912,3.655E-2,-0.123
9.951,3.680E-2,-0.121
9.990,3.738E-2,-0.120
10.028,3.773E-2,-0.119
10.067,3.831E-2,-0.117
10.105,3.889E-2,-0.116
10.144,3.942E-2,-0.115
10.182,3.993E-2,-0.115
10.221,4.018E-2,-0.115
10.260,4.063E-2,-0.116
10.298,4.123E-2,-0.118
10.337,4.151E-2,-0.119
10.375,4.216E-2,-0.120
10.414,4.235E-2,-0.122
10.452,4.254E-2,-0.123
10.491,4.252E-2,-0.125
10.530,4.233E-2,-0.127
10.568,4.184E-2,-0.129
10.607,4.124E-2,-0.130
10.645,4.084E-2,-0.130
10.684,4.022E-2,-0.130
10.722,3.968E-2,-0.130
10.761,3.916E-2,-0.129
10.800,3.845E-2,-0.127
10.838,3.809E-2,-0.125
10.877,3.769E-2,-0.123
10.915,3.721E-2,-0.122
10.954,3.686E-2,-0.121
10.992,3.667E-2,-0.120
11.031,3.649E-2,-0.120
11.070,3.613E-2,-0.119
11.108,3.568E-2,-0.118
11.147,3.526E-2,-0.118
11.185,3.461E-2,-0.117
11.224,3.400E-2,-0.117
11.262,3.360E-2,-0.116
11.301,3.346E-2,-0.117
11.340,3.372E-2,-0.118
11.378,3.388E-2,-0.119
11.417,3.405E-2,-0.121
11.455,3.402E-2,-0.121
11.494,3.409E-2,-0.121
11.532,3.427E-2,-0.121
11.571,3.463E-2,-0.122
11.610,3.542E-2,-0.122
11.648,3.676E-2,-0.121
11.687,3.937E-2,-0.118
11.725,4.181E-2,-0.114
11.764,4.400E-2,-0.112
11.802,4.382E-2,-0.113
11.841,4.457E-2,-0.113
11.880,4.511E-2,-0.113
11.918,4.529E-2,-0.114
11.957,4.509E-2,-0.117
11.995,4.478E-2,-0.120
12.034,4.456E-2,-0.124
12.072,4.415E-2,-0.127
12.111,4.399E-2,-0.130
12.150,4.359E-2,-0.133
12.188,4.301E-2,-0.135
12.227,4.236E-2,-0.136
12.265,4.172E-2,-0.136
12.304,4.133E-2,-0.135
12.342,4.101E-2,-0.133
12.381,4.076E-2,-0.127
12.420,4.126E-2,-0.122
12.458,4.023E-2,-0.119
12.497,3.924E-2,-0.112
12.535,4.383E-2,-0.109
12.574,4.581E-2,-0.107
12.612,5.511E-2,-0.108
12.651,3.600E-2,-0.111
12.690,4.007E-2,-0.109
12.728,4.029E-2,-0.110
12.767,4.096E-2,-0.112
12.805,4.161E-2,-0.115
12.844,4.259E-2,-0.118
12.882,4.354E-2,-0.121
12.921,4.463E-2,-0.124
12.960,4.551E-2,-0.127
12.998,4.649E-2,-0.129
13.037,4.711E-2,-0.132
13.075,4.751E-2,-0.135
13.114,4.766E-2,-0.137
13.152,4.764E-2,-0.140
13.191,4.751E-2,-0.142
13.229,4.722E-2,-0.143
13.268,4.710E-2,-0.144
13.307,4.682E-2,-0.145
13.345,4.648E-2,-0.145
13.384,4.635E-2,-0.144
13.422,4.618E-2,-0.142
13.461,4.692E-2,-0.136
13.499,4.674E-2,-0.133
13.538,4.700E-2,-0.130
13.577,4.667E-2,-0.130
13.615,4.668E-2,-0.128
13.654,4.654E-2,-0.127
13.692,4.626E-2,-0.126
13.731,4.581E-2,-0.126
13.769,4.511E-2,-0.126
13.808,4.445E-2,-0.126
13.847,4.351E-2,-0.126
13.885,4.298E-2,-0.126
13.924,4.238E-2,-0.127
13.962,4.190E-2,-0.127
14.001,4.153E-2,-0.127
14.039,4.123E-2,-0.128
14.078,4.110E-2,-0.127
14.117,4.092E-2,-0.126
14.155,4.085E-2,-0.125
14.194,4.066E-2,-0.125
14.232,4.053E-2,-0.124
14.271,4.041E-2,-0.124
14.309,3.993E-2,-0.125
14.348,3.985E-2,-0.127
14.387,3.967E-2,-0.130
14.425,3.927E-2,-0.132
14.464,3.852E-2,-0.135
14.502,3.775E-2,-0.139
14.541,3.696E-2,-0.140
14.579,3.620E-2,-0.140
14.618,3.594E-2,-0.141
14.657,3.584E-2,-0.140
14.695,3.590E-2,-0.140
14.734,3.612E-2,-0.139
14.772,3.660E-2,-0.136
14.811,3.616E-2,-0.130
14.849,3.924E-2,-0.127
14.888,3.862E-2,-0.125
14.927,3.782E-2,-0.120
14.965,3.654E-2,-0.119
15.004,3.380E-2,-0.113
15.042,3.579E-2,-0.110
15.081,3.325E-2,-0.106
15.119,3.760E-2,-0.105
15.158,3.736E-2,-0.106
15.197,3.195E-2,-0.106
15.235,2.744E-2,-0.103
15.274,2.520E-2,-0.109
15.312,1.969E-2,-0.115
15.351,3.113E-2,-0.103
15.389,3.412E-2,-0.101
15.428,3.482E-2,-0.102
15.467,3.540E-2,-0.103
